time,open,high,low,close
2014-08-11,0.846155,0.847645,0.84556,0.84581
2014-08-12,0.84581,0.84636,0.84085,0.84346
2014-08-13,0.84346,0.84794,0.84195,0.845845
2014-08-14,0.84584,0.851465,0.84554,0.84924
2014-08-15,0.84924,0.85021,0.84674,0.84886
2014-08-18,0.848855,0.85008,0.8468,0.84786
2014-08-19,0.84786,0.84845,0.84164,0.842
2014-08-20,0.842,0.843505,0.836675,0.83745
2014-08-21,0.83745,0.84127,0.8348,0.84061
2014-08-22,0.84061,0.84307,0.83806,0.84059
2014-08-25,0.84059,0.84059,0.83285,0.83428
2014-08-26,0.834285,0.83504,0.83112,0.83324
2014-08-27,0.833235,0.83818,0.83288,0.83738
2014-08-28,0.83738,0.8408,0.83632,0.83833
2014-08-29,0.83833,0.83982,0.83559,0.83614
2014-09-01,0.836145,0.8389,0.83483,0.83766
2014-09-02,0.837655,0.83908,0.82919,0.83159
2014-09-03,0.83159,0.83326,0.82876,0.8327
2014-09-04,0.8327,0.83513,0.82972,0.83067
2014-09-05,0.83067,0.834765,0.82704,0.83291
2014-09-08,0.83291,0.83294,0.82621,0.82742
2014-09-09,0.82742,0.82858,0.822335,0.82439
2014-09-10,0.82439,0.82672,0.82086,0.82245
2014-09-11,0.82245,0.8233,0.81612,0.81852
2014-09-12,0.81852,0.81964,0.81425,0.81503
2014-09-15,0.81503,0.81812,0.81233,0.81755
2014-09-16,0.81755,0.82304,0.81452,0.8201
2014-09-17,0.8201,0.820445,0.807795,0.80976
2014-09-18,0.809765,0.815725,0.8079,0.81514
2014-09-19,0.81514,0.817945,0.81108,0.81275
2014-09-22,0.81275,0.81702,0.80986,0.81205
2014-09-23,0.81205,0.8147,0.80418,0.80524
2014-09-24,0.80524,0.80934,0.804435,0.80767
2014-09-25,0.80767,0.807865,0.79128,0.792415
2014-09-26,0.79242,0.79568,0.785935,0.78665
2014-09-29,0.78665,0.787,0.77082,0.776425
2014-09-30,0.77642,0.7831,0.773875,0.78082
2014-10-01,0.78082,0.78609,0.77602,0.77872
2014-10-02,0.77872,0.79299,0.77665,0.79006
2014-10-03,0.79006,0.79127,0.77376,0.7764
2014-10-06,0.7764,0.78676,0.7714,0.78397
2014-10-07,0.78397,0.78732,0.77828,0.7833
2014-10-08,0.7833,0.79149,0.7783,0.79061
2014-10-09,0.79061,0.797465,0.784495,0.7867
2014-10-10,0.7867,0.7879,0.78003,0.78156
2014-10-13,0.78156,0.7899,0.77948,0.78929
2014-10-14,0.78929,0.79174,0.7821,0.78426
2014-10-15,0.78426,0.79956,0.78067,0.79866
2014-10-16,0.79866,0.79978,0.788675,0.794955
2014-10-17,0.79496,0.79688,0.787775,0.7917
2014-10-20,0.7917,0.79808,0.79156,0.79674
2014-10-21,0.79674,0.80352,0.79449,0.79612
2014-10-22,0.796115,0.79912,0.79174,0.792915
2014-10-23,0.79292,0.79304,0.780915,0.78228
2014-10-24,0.78228,0.78818,0.77942,0.78549
2014-10-27,0.78549,0.79032,0.78455,0.78935
2014-10-28,0.78935,0.7959,0.78837,0.79208
2014-10-29,0.79208,0.79781,0.776955,0.78021
2014-10-30,0.78021,0.78604,0.776615,0.78446
2014-10-31,0.78446,0.78804,0.77756,0.7792
2014-11-03,0.7792,0.77939,0.7698,0.772005
2014-11-04,0.772,0.78143,0.770975,0.78091
2014-11-05,0.78091,0.784245,0.76851,0.77281
2014-11-06,0.77281,0.77593,0.76679,0.76891
2014-11-07,0.76891,0.776805,0.76604,0.77491
2014-11-10,0.77491,0.78238,0.77397,0.77496
2014-11-11,0.77496,0.78421,0.77132,0.780745
2014-11-12,0.780745,0.7906,0.77992,0.78796
2014-11-13,0.78796,0.792865,0.784115,0.78825
2014-11-14,0.78825,0.79394,0.78237,0.79082
2014-11-17,0.79082,0.79756,0.79008,0.79116
2014-11-18,0.791165,0.79744,0.790955,0.79223
2014-11-19,0.79223,0.7926,0.78381,0.78528
2014-11-20,0.78528,0.78818,0.7807,0.78686
2014-11-21,0.78686,0.79467,0.78474,0.78826
2014-11-24,0.78826,0.79111,0.78465,0.78614
2014-11-25,0.786145,0.78662,0.77662,0.78088
2014-11-26,0.78088,0.78936,0.78032,0.78734
2014-11-27,0.78734,0.79272,0.785775,0.786595
2014-11-28,0.786595,0.78688,0.782695,0.78454
2014-12-01,0.78454,0.79119,0.7777,0.78656
2014-12-02,0.786555,0.78906,0.77845,0.780505
2014-12-03,0.7805,0.78086,0.7737,0.77595
2014-12-04,0.77595,0.78222,0.77296,0.77796
2014-12-05,0.777965,0.778385,0.770015,0.77132
2014-12-08,0.771325,0.771325,0.76239,0.76527
2014-12-09,0.76527,0.77622,0.76087,0.76792
2014-12-10,0.76792,0.78324,0.7662,0.78141
2014-12-11,0.78141,0.78711,0.777855,0.781955
2014-12-12,0.78196,0.78406,0.77574,0.77768
2014-12-15,0.77768,0.77937,0.772715,0.77444
2014-12-16,0.774445,0.78494,0.77214,0.77982
2014-12-17,0.77982,0.78026,0.76862,0.77039
2014-12-18,0.77039,0.77672,0.76814,0.77632
2014-12-19,0.77632,0.77961,0.77372,0.774845
2014-12-22,0.774845,0.77706,0.771475,0.772855
2014-12-23,0.77286,0.77561,0.76946,0.77097
2014-12-24,0.77097,0.77362,0.77058,0.77249
2014-12-26,0.77249,0.77645,0.77249,0.77619
2014-12-29,0.77619,0.77995,0.77438,0.77896
2014-12-30,0.77896,0.784845,0.77716,0.78286
2014-12-31,0.78286,0.784745,0.779295,0.779355
2015-01-02,0.779355,0.78007,0.769095,0.76998
2015-01-05,0.76998,0.77196,0.76194,0.76852
2015-01-06,0.768515,0.781,0.7682,0.77614
2015-01-07,0.77614,0.77948,0.77138,0.77833
2015-01-08,0.77833,0.78293,0.77626,0.78244
2015-01-09,0.78244,0.78511,0.77894,0.78341
2015-01-12,0.78341,0.78655,0.773635,0.77815
2015-01-13,0.77815,0.78029,0.77123,0.77375
2015-01-14,0.77375,0.77802,0.768995,0.771685
2015-01-15,0.77168,0.78904,0.77034,0.78252
2015-01-16,0.78252,0.78566,0.77463,0.778835
2015-01-19,0.77884,0.78085,0.77704,0.7781
2015-01-20,0.778095,0.77834,0.76232,0.76376
2015-01-21,0.763765,0.77101,0.755095,0.7552
2015-01-22,0.7552,0.75838,0.7481,0.75014
2015-01-23,0.75014,0.75276,0.74322,0.74544
2015-01-26,0.74544,0.74693,0.73982,0.74256
2015-01-27,0.74256,0.74782,0.74088,0.74523
2015-01-28,0.74523,0.74945,0.7314,0.73182
2015-01-29,0.73182,0.73476,0.7234,0.72652
2015-01-30,0.72652,0.729545,0.72156,0.72594
2015-02-02,0.725935,0.73243,0.72451,0.73038
2015-02-03,0.73038,0.74382,0.71765,0.735755
2015-02-04,0.73576,0.74502,0.72895,0.73662
2015-02-05,0.736615,0.74278,0.73424,0.73971
2015-02-06,0.73971,0.74452,0.73338,0.73601
2015-02-09,0.73601,0.74396,0.73416,0.74096
2015-02-10,0.74096,0.74396,0.7384,0.74024
2015-02-11,0.74024,0.7447,0.73525,0.73665
2015-02-12,0.73665,0.748665,0.7314,0.74254
2015-02-13,0.74254,0.747165,0.74114,0.74592
2015-02-16,0.74592,0.752865,0.74592,0.750125
2015-02-17,0.75012,0.75563,0.74824,0.75397
2015-02-18,0.75397,0.7574,0.75023,0.75456
2015-02-19,0.754555,0.757305,0.75067,0.75175
2015-02-20,0.75175,0.755405,0.75138,0.7524
2015-02-23,0.7524,0.7548,0.74874,0.75239
2015-02-24,0.75239,0.75354,0.74218,0.74918
2015-02-25,0.74918,0.75629,0.74748,0.755595
2015-02-26,0.7556,0.761405,0.75158,0.753585
2015-02-27,0.753585,0.75707,0.75152,0.75626
2015-03-02,0.75626,0.756305,0.75034,0.75096
2015-03-03,0.75096,0.75737,0.7502,0.75512
2015-03-04,0.75512,0.76106,0.754375,0.75879
2015-03-05,0.75879,0.75964,0.74541,0.7487
2015-03-06,0.7487,0.751785,0.735755,0.73615
2015-03-09,0.73615,0.73904,0.73228,0.735535
2015-03-10,0.73554,0.73594,0.7254,0.72752
2015-03-11,0.72752,0.73084,0.71913,0.72931
2015-03-12,0.72931,0.74445,0.727315,0.7388
2015-03-13,0.738795,0.740865,0.73132,0.73397
2015-03-16,0.73397,0.741,0.73177,0.73674
2015-03-17,0.73674,0.74046,0.73002,0.73068
2015-03-18,0.730675,0.75474,0.72752,0.74877
2015-03-19,0.74877,0.75379,0.7373,0.741535
2015-03-20,0.74154,0.75926,0.74029,0.756685
2015-03-23,0.75668,0.76756,0.75484,0.76526
2015-03-24,0.76526,0.76976,0.76122,0.76529
2015-03-25,0.76529,0.769245,0.75874,0.76062
2015-03-26,0.76062,0.76646,0.75557,0.75986
2015-03-27,0.75986,0.76113,0.75434,0.75689
2015-03-30,0.75689,0.75695,0.74876,0.75028
2015-03-31,0.75028,0.751125,0.745655,0.74698
2015-04-01,0.74698,0.749125,0.73916,0.74515
2015-04-02,0.74515,0.75176,0.74251,0.75096
2015-04-03,0.75096,0.76304,0.74972,0.75971
2015-04-06,0.75971,0.7623,0.75183,0.75416
2015-04-07,0.75416,0.75622,0.74867,0.74943
2015-04-08,0.74943,0.76082,0.748795,0.75533
2015-04-09,0.75533,0.76079,0.752655,0.75652
2015-04-10,0.75652,0.75984,0.75133,0.75306
2015-04-13,0.75306,0.75378,0.7422,0.74549
2015-04-14,0.74549,0.75532,0.743875,0.7521
2015-04-15,0.752095,0.76186,0.748695,0.75937
2015-04-16,0.75937,0.76979,0.757815,0.76702
2015-04-17,0.76702,0.77409,0.76459,0.76834
2015-04-20,0.76834,0.77243,0.76425,0.76631
2015-04-21,0.76631,0.77129,0.76352,0.767025
2015-04-22,0.76702,0.773765,0.76576,0.76656
2015-04-23,0.76656,0.76656,0.7537,0.759295
2015-04-24,0.7593,0.76094,0.7543,0.76066
2015-04-27,0.76066,0.76652,0.758815,0.76456
2015-04-28,0.76456,0.774125,0.761635,0.771945
2015-04-29,0.771945,0.77444,0.76716,0.76824
2015-04-30,0.76824,0.76918,0.75751,0.76158
2015-05-01,0.76158,0.76288,0.750695,0.75418
2015-05-04,0.75418,0.75579,0.75089,0.75369
2015-05-05,0.75369,0.75778,0.74901,0.75579
2015-05-06,0.75579,0.75695,0.74596,0.74969
2015-05-07,0.74969,0.75283,0.742595,0.74515
2015-05-08,0.74515,0.7501,0.742135,0.74912
2015-05-11,0.749125,0.749125,0.733315,0.73348
2015-05-12,0.73348,0.74022,0.732855,0.73632
2015-05-13,0.73632,0.75068,0.73183,0.74837
2015-05-14,0.74837,0.75652,0.74765,0.749735
2015-05-15,0.749735,0.75034,0.743035,0.7474
2015-05-18,0.7474,0.7474,0.73719,0.738835
2015-05-19,0.738835,0.7444,0.733795,0.73442
2015-05-20,0.734425,0.73722,0.728275,0.7307
2015-05-21,0.7307,0.734685,0.7293,0.7346
2015-05-22,0.7346,0.73956,0.72976,0.73132
2015-05-25,0.73132,0.73184,0.72933,0.73104
2015-05-26,0.73104,0.73224,0.722175,0.72318
2015-05-27,0.72318,0.72688,0.72124,0.7262
2015-05-28,0.7262,0.727185,0.71291,0.71768
2015-05-29,0.717685,0.7195,0.7081,0.71086
2015-06-01,0.71086,0.71498,0.707855,0.70896
2015-06-02,0.708955,0.72012,0.70892,0.71819
2015-06-03,0.71819,0.7193,0.711755,0.71536
2015-06-04,0.715365,0.7168,0.71036,0.71298
2015-06-05,0.71298,0.716,0.7025,0.704695
2015-06-08,0.7047,0.71577,0.70405,0.71442
2015-06-09,0.71442,0.71795,0.708715,0.713325
2015-06-10,0.71332,0.72326,0.710735,0.72034
2015-06-11,0.72034,0.7204,0.69667,0.70116
2015-06-12,0.70116,0.70276,0.6943,0.69874
2015-06-15,0.69874,0.70094,0.696015,0.69994
2015-06-16,0.69994,0.70097,0.6972,0.69901
2015-06-17,0.69901,0.70122,0.68782,0.698755
2015-06-18,0.698755,0.69931,0.68804,0.69263
2015-06-19,0.69263,0.693865,0.688995,0.69102
2015-06-22,0.69102,0.69303,0.68628,0.68639
2015-06-23,0.68639,0.68746,0.68155,0.68551
2015-06-24,0.68551,0.69072,0.6846,0.688995
2015-06-25,0.689,0.69244,0.68774,0.69091
2015-06-26,0.69091,0.69148,0.68181,0.68424
2015-06-29,0.68424,0.68824,0.67864,0.68514
2015-06-30,0.68514,0.68568,0.6748,0.676455
2015-07-01,0.676455,0.68106,0.672935,0.67355
2015-07-02,0.67355,0.67398,0.66632,0.67222
2015-07-03,0.67222,0.67316,0.66773,0.66946
2015-07-06,0.66946,0.67147,0.66522,0.66877
2015-07-07,0.66877,0.66877,0.66206,0.66512
2015-07-08,0.66512,0.67504,0.66219,0.672985
2015-07-09,0.672985,0.6755,0.669895,0.67403
2015-07-10,0.67403,0.677205,0.668415,0.67225
2015-07-13,0.67225,0.67532,0.66806,0.669415
2015-07-14,0.66942,0.67423,0.66679,0.67114
2015-07-15,0.67114,0.672325,0.65834,0.659015
2015-07-16,0.659015,0.660305,0.64982,0.65143
2015-07-17,0.65143,0.65562,0.65081,0.65223
2015-07-20,0.65223,0.66008,0.6505,0.65664
2015-07-21,0.65664,0.66538,0.65584,0.662415
2015-07-22,0.662415,0.66452,0.65602,0.65707
2015-07-23,0.65707,0.66954,0.65662,0.66075
2015-07-24,0.66075,0.66248,0.655515,0.65762
2015-07-27,0.65762,0.66394,0.6567,0.66048
2015-07-28,0.660485,0.6709,0.659915,0.669245
2015-07-29,0.669245,0.67393,0.66578,0.66674
2015-07-30,0.66674,0.66703,0.65667,0.66017
2015-07-31,0.66017,0.6674,0.65354,0.65909
2015-08-03,0.65909,0.661365,0.65579,0.65615
2015-08-04,0.65615,0.661685,0.6525,0.65387
2015-08-05,0.65387,0.65658,0.6491,0.651115
2015-08-06,0.65112,0.6558,0.65066,0.6554
2015-08-07,0.6554,0.6637,0.652955,0.66248
2015-08-10,0.66248,0.66274,0.655715,0.66198
2015-08-11,0.66198,0.663345,0.65195,0.65356
2015-08-12,0.653555,0.66502,0.64681,0.662025
2015-08-13,0.662025,0.66419,0.65512,0.6571
2015-08-14,0.6571,0.65743,0.65146,0.65383
2015-08-17,0.65383,0.658405,0.65287,0.65724
2015-08-18,0.65724,0.66052,0.655715,0.66029
2015-08-19,0.66029,0.66234,0.655055,0.660145
2015-08-20,0.66014,0.664765,0.65797,0.66313
2015-08-21,0.66313,0.670865,0.66076,0.66854
2015-08-24,0.66854,0.66874,0.60871,0.64797
2015-08-25,0.64797,0.65615,0.64328,0.6473
2015-08-26,0.6473,0.6514,0.640935,0.64401
2015-08-27,0.64401,0.649065,0.64315,0.64671
2015-08-28,0.64671,0.65052,0.64365,0.6463
2015-08-31,0.6463,0.64679,0.63206,0.6341
2015-09-01,0.634105,0.639,0.63168,0.63306
2015-09-02,0.63306,0.63688,0.63123,0.634925
2015-09-03,0.634925,0.6415,0.63303,0.640025
2015-09-04,0.640025,0.64065,0.627,0.62851
2015-09-07,0.62851,0.63064,0.62445,0.62588
2015-09-08,0.62588,0.63562,0.62588,0.634275
2015-09-09,0.63428,0.64255,0.63385,0.63964
2015-09-10,0.63964,0.63982,0.62564,0.62926
2015-09-11,0.62926,0.63276,0.628355,0.63165
2015-09-14,0.63165,0.63446,0.62984,0.633045
2015-09-15,0.63304,0.63694,0.629375,0.63556
2015-09-16,0.635555,0.63788,0.63336,0.636645
2015-09-17,0.63664,0.644625,0.63117,0.6349
2015-09-18,0.6349,0.645745,0.634435,0.63988
2015-09-21,0.63988,0.64003,0.62995,0.6317
2015-09-22,0.6317,0.63326,0.6272,0.62936
2015-09-23,0.62936,0.63056,0.62367,0.62755
2015-09-24,0.62755,0.637425,0.626355,0.63544
2015-09-25,0.63544,0.63907,0.62995,0.63861
2015-09-28,0.63861,0.64028,0.632555,0.63289
2015-09-29,0.63289,0.63938,0.628895,0.634695
2015-09-30,0.6347,0.64073,0.63414,0.63986
2015-10-01,0.63986,0.64499,0.63862,0.63992
2015-10-02,0.639915,0.64561,0.63839,0.64462
2015-10-05,0.64462,0.653165,0.64375,0.64901
2015-10-06,0.64901,0.65566,0.64787,0.65429
2015-10-07,0.65429,0.66476,0.65362,0.66098
2015-10-08,0.66098,0.669965,0.658555,0.666755
2015-10-09,0.66676,0.67215,0.66562,0.669515
2015-10-12,0.66952,0.67404,0.66725,0.671775
2015-10-13,0.67178,0.67178,0.66188,0.66422
2015-10-14,0.66422,0.68154,0.661915,0.67892
2015-10-15,0.678925,0.68976,0.678715,0.68516
2015-10-16,0.685165,0.6894,0.67848,0.6811
2015-10-19,0.6811,0.682025,0.67829,0.67906
2015-10-20,0.67906,0.684605,0.67351,0.675335
2015-10-21,0.675335,0.67593,0.66985,0.67052
2015-10-22,0.67052,0.68212,0.670135,0.67936
2015-10-23,0.67936,0.68658,0.67354,0.67522
2015-10-26,0.67522,0.6806,0.67402,0.67889
2015-10-27,0.67889,0.68134,0.67527,0.67646
2015-10-28,0.67646,0.67762,0.66224,0.66975
2015-10-29,0.66975,0.67139,0.664835,0.66936
2015-10-30,0.669365,0.67919,0.66895,0.677685
2015-11-02,0.677685,0.67859,0.67246,0.6745
2015-11-03,0.6745,0.67798,0.66516,0.666395
2015-11-04,0.6664,0.66682,0.65738,0.65941
2015-11-05,0.65941,0.66426,0.658115,0.66116
2015-11-06,0.66116,0.66256,0.6499,0.65261
2015-11-09,0.65261,0.65671,0.651835,0.65331
2015-11-10,0.65331,0.655625,0.65012,0.65312
2015-11-11,0.65312,0.6588,0.65283,0.655815
2015-11-12,0.655815,0.65792,0.65004,0.65428
2015-11-13,0.654275,0.6554,0.650875,0.65403
2015-11-16,0.65403,0.6556,0.64693,0.649265
2015-11-17,0.64926,0.64959,0.64527,0.647
2015-11-18,0.647,0.649,0.642935,0.6472
2015-11-19,0.6472,0.65934,0.646595,0.65661
2015-11-20,0.65661,0.66058,0.655175,0.656455
2015-11-23,0.65646,0.65646,0.64936,0.65217
2015-11-24,0.65217,0.65594,0.65032,0.65536
2015-11-25,0.655355,0.65826,0.65472,0.6578
2015-11-26,0.657795,0.6597,0.65633,0.65711
2015-11-27,0.65711,0.65785,0.6521,0.65338
2015-11-30,0.65338,0.6591,0.65148,0.65826
2015-12-01,0.65826,0.6688,0.65826,0.6677
2015-12-02,0.6677,0.66804,0.66135,0.66413
2015-12-03,0.66413,0.67062,0.66082,0.668865
2015-12-04,0.66886,0.67875,0.6635,0.67463
2015-12-07,0.67463,0.67463,0.66272,0.66435
2015-12-08,0.66435,0.665825,0.66117,0.664325
2015-12-09,0.66432,0.67594,0.65773,0.67206
2015-12-10,0.672055,0.67824,0.67184,0.67544
2015-12-11,0.675435,0.678205,0.67038,0.67177
2015-12-14,0.67177,0.67904,0.66914,0.67573
2015-12-15,0.67573,0.68259,0.674115,0.67663
2015-12-16,0.67663,0.68346,0.67168,0.67999
2015-12-17,0.67999,0.680325,0.66884,0.67028
2015-12-18,0.67028,0.67526,0.6682,0.67277
2015-12-21,0.67277,0.67804,0.67208,0.676195
2015-12-22,0.6762,0.683665,0.6761,0.68064
2015-12-23,0.68064,0.682925,0.67621,0.6794
2015-12-24,0.679405,0.684265,0.67822,0.68274
2015-12-28,0.68274,0.68536,0.682435,0.68464
2015-12-29,0.68464,0.68834,0.68464,0.68694
2015-12-30,0.68694,0.68724,0.68306,0.6842
2015-12-31,0.6842,0.68674,0.6824,0.68358
2016-01-04,0.68358,0.68358,0.67197,0.67508
2016-01-05,0.67508,0.6758,0.66767,0.670455
2016-01-06,0.670455,0.67087,0.66262,0.66412
2016-01-07,0.66412,0.666705,0.65907,0.66281
2016-01-08,0.66281,0.667865,0.6541,0.65436
2016-01-11,0.65436,0.658005,0.65091,0.65601
2016-01-12,0.65601,0.6569,0.6515,0.65384
2016-01-13,0.65384,0.65912,0.65145,0.65152
2016-01-14,0.651525,0.65168,0.64191,0.64737
2016-01-15,0.64737,0.64918,0.638175,0.646145
2016-01-18,0.646145,0.64801,0.64082,0.64519
2016-01-19,0.64519,0.651425,0.640295,0.641295
2016-01-20,0.6413,0.64381,0.634755,0.643
2016-01-21,0.643,0.65586,0.64111,0.65305
2016-01-22,0.65305,0.65512,0.64667,0.648965
2016-01-25,0.64896,0.65331,0.645035,0.64541
2016-01-26,0.64541,0.65123,0.64252,0.64988
2016-01-27,0.64988,0.65314,0.64175,0.64321
2016-01-28,0.64321,0.65143,0.641835,0.64808
2016-01-29,0.64808,0.65436,0.64588,0.64815
2016-02-01,0.64815,0.65583,0.64489,0.65485
2016-02-02,0.65485,0.655485,0.646235,0.65154
2016-02-03,0.651535,0.6698,0.6507,0.66665
2016-02-04,0.66665,0.67478,0.66418,0.6723
2016-02-05,0.6723,0.675445,0.66158,0.66263
2016-02-08,0.66263,0.66596,0.65928,0.66276
2016-02-09,0.66276,0.666905,0.656355,0.6635
2016-02-10,0.6635,0.66956,0.660515,0.668625
2016-02-11,0.668625,0.67348,0.65859,0.67164
2016-02-12,0.67164,0.67395,0.66149,0.66274
2016-02-15,0.66274,0.66764,0.66152,0.66478
2016-02-16,0.66478,0.667605,0.65452,0.658055
2016-02-17,0.65806,0.664985,0.65538,0.6634
2016-02-18,0.663405,0.66682,0.6606,0.66437
2016-02-19,0.66437,0.664525,0.656515,0.66315
2016-02-22,0.66315,0.67258,0.66224,0.66989
2016-02-23,0.66989,0.6715,0.66384,0.66425
2016-02-24,0.66425,0.66742,0.658675,0.66579
2016-02-25,0.66579,0.67306,0.664275,0.67228
2016-02-26,0.67228,0.67746,0.66183,0.66284
2016-02-29,0.66284,0.66284,0.65656,0.65904
2016-03-01,0.65904,0.664025,0.65713,0.662905
2016-03-02,0.662905,0.667865,0.659355,0.667535
2016-03-03,0.66754,0.67562,0.66558,0.67238
2016-03-04,0.67238,0.6822,0.67142,0.68198
2016-03-07,0.68198,0.68198,0.67501,0.68036
2016-03-08,0.68036,0.68036,0.67346,0.67449
2016-03-09,0.67449,0.68098,0.66424,0.6654
2016-03-10,0.6654,0.67103,0.661935,0.66689
2016-03-11,0.66689,0.67734,0.665995,0.6745
2016-03-14,0.674505,0.67556,0.66577,0.66759
2016-03-15,0.66759,0.66847,0.65874,0.660115
2016-03-16,0.660115,0.67405,0.65754,0.6725
2016-03-17,0.6725,0.68592,0.672015,0.68518
2016-03-18,0.68518,0.68743,0.67835,0.67978
2016-03-21,0.67978,0.67978,0.67468,0.676115
2016-03-22,0.676115,0.67766,0.67212,0.675395
2016-03-23,0.6754,0.67707,0.668315,0.67076
2016-03-24,0.67076,0.67221,0.66716,0.67014
2016-03-25,0.67014,0.67166,0.66764,0.66853
2016-03-28,0.66853,0.673605,0.66688,0.67231
2016-03-29,0.67231,0.686705,0.67168,0.68501
2016-03-30,0.68501,0.69656,0.68413,0.69204
2016-03-31,0.692045,0.69664,0.688175,0.690895
2016-04-01,0.6909,0.69371,0.683535,0.69068
2016-04-04,0.69068,0.69068,0.682995,0.68344
2016-04-05,0.683445,0.6837,0.67595,0.68041
2016-04-06,0.68041,0.68441,0.677375,0.68256
2016-04-07,0.68256,0.68626,0.67628,0.67774
2016-04-08,0.67774,0.683,0.67722,0.68089
2016-04-11,0.68089,0.68788,0.679155,0.68582
2016-04-12,0.68582,0.69262,0.68516,0.692355
2016-04-13,0.69236,0.69526,0.68981,0.69209
2016-04-14,0.69209,0.69209,0.682395,0.68476
2016-04-15,0.684765,0.69276,0.6843,0.69203
2016-04-18,0.69203,0.69578,0.68456,0.69512
2016-04-19,0.69512,0.705505,0.694935,0.70451
2016-04-20,0.70451,0.70512,0.69722,0.69776
2016-04-21,0.69776,0.69836,0.69005,0.691215
2016-04-22,0.69122,0.69362,0.68352,0.68529
2016-04-25,0.68529,0.6878,0.68415,0.68555
2016-04-26,0.68555,0.69107,0.68544,0.68985
2016-04-27,0.68985,0.69072,0.68073,0.68344
2016-04-28,0.68344,0.69902,0.68333,0.69611
2016-04-29,0.69611,0.69987,0.69515,0.6977
2016-05-02,0.6977,0.70244,0.69762,0.70209
2016-05-03,0.70209,0.7054,0.69109,0.691385
2016-05-04,0.69138,0.69409,0.68599,0.68807
2016-05-05,0.68807,0.69177,0.68716,0.68836
2016-05-06,0.68836,0.68914,0.68074,0.68388
2016-05-09,0.683885,0.684825,0.67643,0.67684
2016-05-10,0.67684,0.67788,0.671615,0.67602
2016-05-11,0.67602,0.68456,0.67584,0.68188
2016-05-12,0.68188,0.68482,0.68049,0.681985
2016-05-13,0.681985,0.68304,0.67558,0.67688
2016-05-16,0.67688,0.68092,0.674655,0.67904
2016-05-17,0.67904,0.684285,0.67792,0.68112
2016-05-18,0.68112,0.68129,0.67286,0.67398
2016-05-19,0.67398,0.67653,0.67106,0.67422
2016-05-20,0.67422,0.67818,0.67367,0.67636
2016-05-23,0.676355,0.6807,0.67484,0.67628
2016-05-24,0.67628,0.67689,0.67057,0.6738
2016-05-25,0.6738,0.67734,0.67264,0.67408
2016-05-26,0.674085,0.676645,0.66922,0.67399
2016-05-27,0.67399,0.67584,0.668755,0.66944
2016-05-30,0.66944,0.670625,0.667575,0.66941
2016-05-31,0.66941,0.677625,0.66887,0.67633
2016-06-01,0.67633,0.683025,0.67604,0.6817
2016-06-02,0.6817,0.68343,0.67794,0.68094
2016-06-03,0.68094,0.6961,0.68011,0.69555
2016-06-06,0.69555,0.69555,0.69038,0.69228
2016-06-07,0.69228,0.69823,0.68933,0.697895
2016-06-08,0.6979,0.70282,0.69454,0.70142
2016-06-09,0.70142,0.71482,0.70036,0.7105
2016-06-10,0.7105,0.71231,0.70404,0.70531
2016-06-13,0.70531,0.7082,0.70316,0.70612
2016-06-14,0.70612,0.706165,0.69926,0.69936
2016-06-15,0.69936,0.7072,0.69638,0.70342
2016-06-16,0.70342,0.70939,0.69688,0.704345
2016-06-17,0.70434,0.70724,0.703275,0.705555
2016-06-20,0.705555,0.71306,0.70514,0.71199
2016-06-21,0.71199,0.71694,0.710255,0.7123
2016-06-22,0.712305,0.71884,0.71206,0.71628
2016-06-23,0.71628,0.72555,0.71602,0.72495
2016-06-24,0.72495,0.73024,0.69724,0.71316
2016-06-27,0.71316,0.71316,0.69807,0.69957
2016-06-28,0.69957,0.70858,0.69864,0.70487
2016-06-29,0.70487,0.71364,0.70408,0.711305
2016-06-30,0.7113,0.714145,0.70575,0.7135
2016-07-01,0.7135,0.71984,0.71198,0.71722
2016-07-04,0.71722,0.7241,0.71635,0.72284
2016-07-05,0.722845,0.72344,0.71397,0.71535
2016-07-06,0.71535,0.71566,0.707995,0.713295
2016-07-07,0.713295,0.72362,0.71165,0.722695
2016-07-08,0.722695,0.7307,0.721335,0.73052
2016-07-11,0.73052,0.73052,0.72163,0.72193
2016-07-12,0.72193,0.73257,0.72108,0.73014
2016-07-13,0.730145,0.73178,0.72388,0.72756
2016-07-14,0.72756,0.72953,0.717515,0.71988
2016-07-15,0.719885,0.72019,0.71086,0.71163
2016-07-18,0.71163,0.71552,0.706895,0.71164
2016-07-19,0.71164,0.71164,0.701035,0.70527
2016-07-20,0.70527,0.7068,0.7016,0.70264
2016-07-21,0.70264,0.70264,0.6952,0.69964
2016-07-22,0.69964,0.701665,0.69746,0.69994
2016-07-25,0.69994,0.70169,0.69562,0.699675
2016-07-26,0.69968,0.70861,0.69844,0.705435
2016-07-27,0.705435,0.70849,0.70044,0.7077
2016-07-28,0.7077,0.71216,0.70625,0.70737
2016-07-29,0.70737,0.72291,0.707175,0.72087
2016-08-01,0.72087,0.72302,0.716715,0.71732
2016-08-02,0.71732,0.72565,0.716275,0.724355
2016-08-03,0.72436,0.72471,0.714095,0.715915
2016-08-04,0.71592,0.72014,0.71469,0.71725
2016-08-05,0.71725,0.72194,0.7122,0.7142
2016-08-08,0.7142,0.71444,0.708715,0.713915
2016-08-09,0.713915,0.718025,0.711055,0.716635
