time,open,high,low,close
2018-12-02,0.02814468,0.02838753,0.02784823,0.02811998
2018-12-03,0.02813998,0.02844393,0.02769203,0.02801
2018-12-04,0.02804,0.02813,0.02766035,0.027819
2018-12-05,0.027819,0.02791,0.02711025,0.02726252
2018-12-06,0.02729096,0.02733993,0.0255284,0.0259729
2018-12-07,0.02602996,0.0278,0.02458878,0.027335
2018-12-08,0.02738001,0.02819996,0.02551835,0.02652
2018-12-09,0.02666981,0.02704041,0.02611908,0.02640823
2018-12-10,0.02630001,0.02647998,0.02578341,0.02618412
2018-12-11,0.026185,0.0266073,0.02576,0.02598899
2018-12-12,0.02586807,0.02631,0.0258007,0.02602729
2018-12-13,0.025971,0.02658572,0.02576852,0.02613926
2018-12-14,0.02615499,0.02633993,0.02582841,0.026
2018-12-15,0.02593358,0.02620483,0.02591998,0.02605005
2018-12-16,0.02610001,0.02680075,0.02609,0.02622999
2018-12-17,0.02621999,0.02716599,0.02617699,0.02680561
2018-12-18,0.0268571,0.02757902,0.02644,0.0275261
2018-12-19,0.02752126,0.02820001,0.02691366,0.02695623
2018-12-20,0.02694901,0.02865218,0.02679027,0.0280977
2018-12-21,0.02815,0.02879966,0.02752689,0.02813998
2018-12-22,0.02805997,0.0294297,0.02783003,0.0291
2018-12-23,0.02911004,0.03313992,0.02911004,0.0329
2018-12-24,0.0328,0.03761082,0.0328,0.03455054
2018-12-25,0.03451996,0.03478407,0.03291217,0.03407
2018-12-26,0.03389002,0.03543577,0.03340084,0.03409
2018-12-27,0.03424566,0.03439,0.03144469,0.03177001
2018-12-28,0.03197958,0.03547126,0.03156142,0.03524
2018-12-29,0.03529998,0.0373571,0.03418427,0.03604
2018-12-30,0.03605,0.03652529,0.03503001,0.03627
2018-12-31,0.03618,0.03623,0.0352939,0.03562
2019-01-01,0.03556,0.03774999,0.03537162,0.03658976
2019-01-02,0.03663,0.04,0.03653662,0.03937
2019-01-03,0.03946987,0.0398782,0.03809855,0.03882558
2019-01-04,0.03883324,0.04083409,0.03865003,0.04004
2019-01-05,0.0402097,0.04158001,0.04011,0.04056
2019-01-06,0.04046,0.04067,0.03836001,0.03860465
2019-01-07,0.03859156,0.03867999,0.03731017,0.03762
2019-01-08,0.03762,0.03776099,0.03695061,0.03733998
2019-01-09,0.03742998,0.03812099,0.03714891,0.0373934
2019-01-10,0.03737185,0.03741,0.03418801,0.03492
2019-01-11,0.03480351,0.03529352,0.03370001,0.03460097
2019-01-12,0.03465899,0.03496,0.03420689,0.03440516
2019-01-13,0.034394,0.03450103,0.032402,0.03285
2019-01-14,0.03280243,0.0355687,0.03280243,0.03497653
2019-01-15,0.03511172,0.03553589,0.03292628,0.03356255
2019-01-16,0.03356,0.0347901,0.03330001,0.03414
2019-01-17,0.03386998,0.03392735,0.03302748,0.03373171
2019-01-18,0.03367,0.03374999,0.03296892,0.033082
2019-01-19,0.03334834,0.033836,0.03315878,0.03347999
2019-01-20,0.03334001,0.03358907,0.0329832,0.0332
2019-01-21,0.03324144,0.03328168,0.032402,0.03281
2019-01-22,0.03282,0.03316,0.03222782,0.03299
2019-01-23,0.03298655,0.03312995,0.03260734,0.03277926
2019-01-24,0.0328,0.0328,0.03219941,0.03259
2019-01-25,0.03259,0.03292965,0.03225003,0.03229001
2019-01-26,0.03229,0.03254449,0.03210101,0.03234998
2019-01-27,0.03233999,0.03241001,0.03151608,0.03163999
2019-01-28,0.03155998,0.03179978,0.02984,0.03071
2019-01-29,0.03071004,0.03098,0.03023992,0.03061721
2019-01-30,0.03063,0.03166486,0.0304451,0.03131
2019-01-31,0.03132999,0.03182987,0.03075,0.03099837
2019-02-01,0.03101,0.03116698,0.0304626,0.03081999
2019-02-02,0.03090999,0.03164999,0.03075,0.03151999
2019-02-03,0.03155001,0.03165001,0.03085095,0.03104
2019-02-04,0.03102423,0.03137599,0.03089999,0.03104588
2019-02-05,0.03107,0.03113,0.03079099,0.03095
2019-02-06,0.0309107,0.03104348,0.02981,0.03071
2019-02-07,0.03065288,0.03101,0.030584,0.0307
2019-02-08,0.0306971,0.03303394,0.03061001,0.03254
2019-02-09,0.03258701,0.03298887,0.03237,0.03257001
2019-02-10,0.03259998,0.03414,0.03203,0.03399
2019-02-11,0.03398,0.03401031,0.03300001,0.03328
2019-02-12,0.03328001,0.033831,0.03297969,0.03369
2019-02-13,0.03368,0.03449987,0.03357,0.03378679
2019-02-14,0.03376,0.03434585,0.03352588,0.03352588
2019-02-15,0.03354,0.03414519,0.03353,0.03371999
2019-02-16,0.03378,0.03422,0.03377145,0.03393999
2019-02-17,0.03394998,0.037,0.03389,0.03651
2019-02-18,0.03644001,0.03831227,0.03625997,0.0374008
2019-02-19,0.03734075,0.03795999,0.03663442,0.03675
2019-02-20,0.03667001,0.03768997,0.03602774,0.03748
2019-02-21,0.03737773,0.03743,0.0365225,0.03695949
2019-02-22,0.03696476,0.03737,0.03658684,0.0372241
2019-02-23,0.03716899,0.03916764,0.03699278,0.03835519
2019-02-24,0.03835598,0.03953141,0.03529,0.03530999
2019-02-25,0.03534997,0.03671162,0.03534997,0.03601
2019-02-26,0.03604206,0.03612999,0.03524421,0.03578397
2019-02-27,0.03564283,0.03651768,0.03409,0.03528719
2019-02-28,0.03527152,0.03600005,0.03490468,0.0354892
2019-03-01,0.03551943,0.03581,0.03529524,0.03536008
2019-03-02,0.03540001,0.03549,0.0343,0.03466014
2019-03-03,0.03473043,0.03521687,0.03380456,0.03425216
2019-03-04,0.03427343,0.03428,0.03334086,0.03381197
2019-03-05,0.03389,0.03556181,0.03375816,0.03544018
2019-03-06,0.03545989,0.03613312,0.03485253,0.03559
2019-03-07,0.03566,0.03586997,0.03519256,0.03521001
2019-03-08,0.0353312,0.03543999,0.03419871,0.03450056
2019-03-09,0.03450024,0.0353005,0.03446,0.03484
2019-03-10,0.03487999,0.03495828,0.03443737,0.03453624
2019-03-11,0.03457549,0.0346396,0.03401,0.03422579
2019-03-12,0.03437987,0.03480001,0.03362182,0.03441
2019-03-13,0.03438998,0.03439235,0.03396935,0.03408
2019-03-14,0.03405,0.03447784,0.03382661,0.03407
2019-03-15,0.03410181,0.0350174,0.03409,0.034717
2019-03-16,0.034847,0.03579585,0.03483999,0.03523996
2019-03-17,0.03521127,0.03521127,0.03449168,0.034827
2019-03-18,0.03480002,0.03521999,0.03434001,0.03457
2019-03-19,0.03451,0.03476307,0.03441888,0.03448692
2019-03-20,0.03446001,0.03454,0.03407884,0.03440616
2019-03-21,0.03438001,0.03444,0.03364998,0.03388
2019-03-22,0.03380346,0.03429899,0.0337619,0.0341
2019-03-23,0.03407999,0.03447958,0.03406081,0.0343
2019-03-24,0.03435559,0.03435559,0.03393,0.03412
2019-03-25,0.03409673,0.03424,0.03364674,0.03407001
2019-03-26,0.034043,0.03415,0.03384012,0.03393923
2019-03-27,0.03402875,0.034957,0.03400001,0.03452
2019-03-28,0.03457744,0.03457744,0.03407493,0.034219
2019-03-29,0.03424357,0.03494977,0.03412223,0.03492002
2019-03-30,0.03488001,0.03535,0.03448009,0.03474654
2019-03-31,0.03465002,0.03469179,0.03428126,0.03448191
2019-04-01,0.0345,0.03462406,0.03386001,0.03414999
2019-04-02,0.03403001,0.03406106,0.03050607,0.03362006
2019-04-03,0.03365,0.03487001,0.03143693,0.03242319
2019-04-04,0.03233878,0.03258,0.03139,0.03212001
2019-04-05,0.03216395,0.03332852,0.03200078,0.0329501
2019-04-06,0.0329501,0.0333435,0.0322052,0.03274035
2019-04-07,0.03283166,0.0340454,0.03246,0.03367002
2019-04-08,0.03375995,0.0352428,0.03375995,0.0342242
2019-04-09,0.0341251,0.03441959,0.03372999,0.03391743
2019-04-10,0.033917,0.03469989,0.03263211,0.0334
2019-04-11,0.03327514,0.03330226,0.03221003,0.03276929
2019-04-12,0.0327241,0.0328572,0.03219652,0.03243997
2019-04-13,0.032362,0.03249017,0.03204002,0.03235924
2019-04-14,0.03234993,0.0326422,0.03215173,0.03261996
2019-04-15,0.03260623,0.03265734,0.03104323,0.031843
2019-04-16,0.031848,0.032335,0.03177304,0.03207355
2019-04-17,0.03195465,0.03199706,0.03165413,0.03187989
2019-04-18,0.03182622,0.03324391,0.03182622,0.03291
2019-04-19,0.03293001,0.03308,0.032461,0.03286675
2019-04-20,0.03289951,0.0332,0.03244968,0.03263009
2019-04-21,0.0326,0.03264997,0.03181485,0.03209997
2019-04-22,0.03212,0.03246029,0.0317839,0.0317839
2019-04-23,0.031819,0.03186998,0.03066,0.03085
2019-04-24,0.03074938,0.03084,0.029719,0.03046988
2019-04-25,0.03038826,0.03038826,0.029237,0.02966994
2019-04-26,0.02967996,0.02985763,0.02922797,0.02973776
2019-04-27,0.02974997,0.03043768,0.02962995,0.03003999
2019-04-28,0.0301,0.0301,0.02974809,0.02977796
2019-04-29,0.0296999,0.02988797,0.02923058,0.02963
2019-04-30,0.029602,0.030471,0.029602,0.0304
2019-05-01,0.03046,0.03065,0.02961339,0.02982998
2019-05-02,0.02970983,0.029926,0.02915998,0.029495
2019-05-03,0.02940006,0.029604,0.02811101,0.02910991
2019-05-04,0.02913319,0.02919001,0.02803088,0.02807996
2019-05-05,0.02807188,0.02842798,0.02784131,0.02822578
2019-05-06,0.02827957,0.03077998,0.02812447,0.03006375
2019-05-07,0.03006375,0.0314,0.02885814,0.02895985
2019-05-08,0.0289,0.02914,0.02838365,0.02858825
2019-05-09,0.02842176,0.0285283,0.02728553,0.0276269
2019-05-10,0.02762174,0.02814999,0.02699611,0.02711
2019-05-11,0.02711,0.02856081,0.025541,0.02681832
2019-05-12,0.0266131,0.02725888,0.0261801,0.02695567
2019-05-13,0.02695311,0.02724095,0.0245215,0.02512
2019-05-14,0.02509,0.02779998,0.02486998,0.02722089
2019-05-15,0.02730172,0.03054477,0.02707934,0.03032065
2019-05-16,0.03040605,0.03483857,0.03039,0.03360357
2019-05-17,0.03359998,0.03409995,0.0315452,0.033199
2019-05-18,0.033199,0.03342388,0.031928,0.03219005
2019-05-19,0.03211,0.03243954,0.03164,0.03183883
2019-05-20,0.03173,0.03222,0.03102544,0.03155787
2019-05-21,0.03164729,0.03275434,0.03156821,0.03207008
2019-05-22,0.03209899,0.03263437,0.03138001,0.03193996
2019-05-23,0.03193002,0.03209005,0.0307,0.03110253
2019-05-24,0.03113,0.03165999,0.03104676,0.0312
2019-05-25,0.03114603,0.03191998,0.03105,0.03134886
2019-05-26,0.03122998,0.0313855,0.0301101,0.03075656
2019-05-27,0.03071999,0.03132707,0.03030589,0.03094635
2019-05-28,0.03092998,0.03157,0.03072027,0.03108828
2019-05-29,0.03110815,0.03136,0.03072722,0.03108519
2019-05-30,0.03108519,0.03313228,0.0298,0.03080881
2019-05-31,0.03067003,0.03131825,0.0302,0.03125107
2019-06-01,0.03133,0.03211966,0.03086047,0.03103
2019-06-02,0.03094,0.03127775,0.03066655,0.03090705
2019-06-03,0.03079902,0.03109,0.03039718,0.03074391
2019-06-04,0.03078588,0.03163929,0.0306721,0.03135295
2019-06-05,0.03138466,0.03184508,0.03093561,0.03166198
2019-06-06,0.03154008,0.03207427,0.03126412,0.03203015
2019-06-07,0.03200313,0.03209149,0.03112025,0.0312
2019-06-08,0.0312368,0.031336,0.0307924,0.03085
2019-06-09,0.03084381,0.03093,0.02999999,0.03033613
2019-06-10,0.03031844,0.03108768,0.03020802,0.03091499
2019-06-11,0.03091671,0.03121969,0.03071759,0.03095886
2019-06-12,0.03106934,0.03223977,0.03083698,0.03215011
2019-06-13,0.03211002,0.03226668,0.03076899,0.031004
2019-06-14,0.03114699,0.03118614,0.03025998,0.03034422
2019-06-15,0.0304,0.03087,0.0302,0.03043
2019-06-16,0.03036015,0.03042001,0.0293098,0.02995024
2019-06-17,0.02994676,0.02994685,0.02908001,0.02940728
2019-06-18,0.02930279,0.02948151,0.02886,0.02916425
2019-06-19,0.0291726,0.02942834,0.02892883,0.02896676
2019-06-20,0.02895837,0.02904251,0.02809115,0.02851213
2019-06-21,0.02853488,0.02985763,0.02852566,0.0290208
2019-06-22,0.02895445,0.02971139,0.02783023,0.02903398
2019-06-23,0.029034,0.02944974,0.02809116,0.02831
2019-06-24,0.02827519,0.02860281,0.02798525,0.02817688
2019-06-25,0.02816539,0.02819543,0.02689086,0.02693736
2019-06-26,0.02694723,0.02763,0.02529665,0.0258741
2019-06-27,0.02594999,0.02728877,0.02565,0.02636999
2019-06-28,0.0263299,0.02709131,0.02496512,0.02504999
2019-06-29,0.02511417,0.02708411,0.02502973,0.02679009
2019-06-30,0.02674617,0.02704228,0.02607017,0.02693096
2019-07-01,0.02698092,0.0280057,0.02668966,0.02781
2019-07-02,0.02781766,0.02832023,0.02654166,0.02686933
2019-07-03,0.02680708,0.02680708,0.02515151,0.02528
2019-07-04,0.02525,0.02561871,0.0248681,0.02537
2019-07-05,0.02534121,0.02642652,0.0251552,0.02617941
2019-07-06,0.02586,0.02592452,0.02525003,0.02557041
2019-07-07,0.02564635,0.02701857,0.02556149,0.0267193
2019-07-08,0.02673742,0.02691,0.02525606,0.02542806
2019-07-09,0.02546996,0.02562183,0.02437932,0.02450054
2019-07-10,0.02446998,0.02460712,0.02289033,0.02386846
2019-07-11,0.02389356,0.02424507,0.02304,0.02369003
2019-07-12,0.02376529,0.02404604,0.02324992,0.02336998
2019-07-13,0.02335976,0.02430015,0.02327003,0.02374579
2019-07-14,0.02364951,0.02404992,0.02204216,0.02220996
2019-07-15,0.02222918,0.02226313,0.020512,0.02102
2019-07-16,0.02113308,0.02139515,0.02008012,0.02109
2019-07-17,0.02107271,0.02233997,0.02098464,0.02183998
2019-07-18,0.02175441,0.02238264,0.02103374,0.02125714
2019-07-19,0.02124089,0.02130958,0.02082,0.02104112
2019-07-20,0.021112,0.02187088,0.02102435,0.02130061
2019-07-21,0.02127096,0.02143425,0.02097737,0.02131443
2019-07-22,0.02132611,0.02137,0.02083,0.02104277
2019-07-23,0.02104853,0.02160949,0.0209595,0.02152593
2019-07-24,0.02155135,0.02245053,0.0208512,0.02214001
2019-07-25,0.02216565,0.02237151,0.02195662,0.022209
2019-07-26,0.0222,0.02237992,0.0219947,0.02228097
2019-07-27,0.02224039,0.02226317,0.0216137,0.0218577
2019-07-28,0.02193,0.02234,0.02162319,0.022166
2019-07-29,0.02217706,0.02225282,0.02191004,0.02216002
2019-07-30,0.02219001,0.02219001,0.02178257,0.02190992
2019-07-31,0.0218667,0.02211169,0.02144,0.02165
2019-08-01,0.02166595,0.02166595,0.02077131,0.02088585
2019-08-02,0.0208825,0.02115043,0.02057142,0.02065691
2019-08-03,0.02066684,0.02090487,0.02036765,0.0204902
2019-08-04,0.0205179,0.02057624,0.02010441,0.02031081
2019-08-05,0.02026017,0.02034837,0.0194,0.01972524
2019-08-06,0.01971741,0.01991161,0.01909628,0.01970211
2019-08-07,0.01968886,0.01970294,0.01875298,0.01887475
2019-08-08,0.01884203,0.01908521,0.01838731,0.01841
2019-08-09,0.01835915,0.01852267,0.01755922,0.01772003
2019-08-10,0.01775302,0.01829295,0.01773808,0.01826205
2019-08-11,0.01825625,0.01925673,0.01825624,0.01873115
2019-08-12,0.01873868,0.01873868,0.01849919,0.01856689
2019-08-13,0.01851016,0.01927363,0.01835379,0.0192
2019-08-14,0.0191864,0.01977002,0.01803426,0.0185899
2019-08-15,0.01853446,0.01883633,0.01796022,0.01826999
2019-08-16,0.01828387,0.01851652,0.01766,0.01791
2019-08-17,0.01796,0.01825,0.01779953,0.01816
2019-08-18,0.01818368,0.01898,0.01809196,0.01884001
2019-08-19,0.0188703,0.01891272,0.01836253,0.01857992
2019-08-20,0.01852471,0.0185499,0.01820402,0.01829
2019-08-21,0.018225,0.01863811,0.01812214,0.0184758
2019-08-22,0.01848998,0.01914307,0.01848998,0.01892828
2019-08-23,0.01883235,0.01907616,0.01852,0.01868003
2019-08-24,0.01866803,0.01897585,0.01852,0.01884
2019-08-25,0.0188189,0.01883548,0.01827941,0.01844019
2019-08-26,0.01833413,0.01862676,0.01806275,0.01818006
2019-08-27,0.018166,0.01857465,0.01813228,0.01840879
2019-08-28,0.01839,0.01842994,0.01724728,0.01780581
2019-08-29,0.01776207,0.01797567,0.01746981,0.017804
2019-08-30,0.01782799,0.01785,0.01751908,0.01757002
2019-08-31,0.01757002,0.018088,0.01740231,0.01792999
2019-09-01,0.01788001,0.01803417,0.01749524,0.01756344
2019-09-02,0.01759,0.01779489,0.01717478,0.0172191
2019-09-03,0.01721255,0.01728146,0.01672602,0.01683936
2019-09-04,0.01682794,0.01698429,0.01642864,0.01656
2019-09-05,0.01652009,0.01661028,0.01617,0.01648288
2019-09-06,0.01645489,0.0165662,0.0161525,0.01639997
2019-09-07,0.01639022,0.01717999,0.01631,0.01701851
2019-09-08,0.01701974,0.017534,0.01700001,0.01743102
2019-09-09,0.01743228,0.01774984,0.0172301,0.01752861
2019-09-10,0.01757733,0.0178581,0.01748918,0.01779334
2019-09-11,0.01779142,0.01798,0.01746308,0.01753177
2019-09-12,0.01753399,0.01764859,0.01735544,0.01738603
2019-09-13,0.01737404,0.01765286,0.01729719,0.01747002
2019-09-14,0.01750104,0.01823,0.01745383,0.01821959
2019-09-15,0.01823379,0.01844993,0.01803659,0.01839232
2019-09-16,0.01838736,0.01955681,0.01838736,0.01925217
2019-09-17,0.01928052,0.02100919,0.01919502,0.02039685
2019-09-18,0.02047582,0.02129,0.02047582,0.02067528
2019-09-19,0.02064802,0.02224865,0.02028475,0.02147629
2019-09-20,0.02147,0.02155996,0.02104141,0.02140453
2019-09-21,0.02145,0.0218,0.02140715,0.02160001
2019-09-22,0.02153,0.02153,0.0206,0.02104359
2019-09-23,0.02104359,0.02134311,0.02055044,0.02077
2019-09-24,0.0206791,0.02076827,0.01878481,0.01954684
2019-09-25,0.01950496,0.02037,0.01942625,0.02017421
2019-09-26,0.02017999,0.02061564,0.01963135,0.02053695
2019-09-27,0.02057999,0.02156,0.02043304,0.02126
2019-09-28,0.02122001,0.02158152,0.02092455,0.02118
2019-09-29,0.02118,0.02122068,0.02067982,0.02107669
2019-09-30,0.021053,0.02184151,0.02104,0.02182179
2019-10-01,0.02183,0.0221,0.02100147,0.02128001
2019-10-02,0.02111441,0.02170927,0.02109184,0.02157341
2019-10-03,0.0215896,0.0215896,0.0209995,0.02125515
2019-10-04,0.02125999,0.0217818,0.02125592,0.02156094
2019-10-05,0.02153046,0.02180274,0.02138295,0.02165985
2019-10-06,0.02169521,0.02197,0.02144244,0.02167541
2019-10-07,0.02174,0.0221,0.02160335,0.02200999
2019-10-08,0.02199477,0.02234015,0.02179315,0.02205429
2019-10-09,0.02211791,0.02306167,0.02206626,0.02258133
2019-10-10,0.02249992,0.02260553,0.02201692,0.02234468
2019-10-11,0.02232238,0.02269487,0.0215743,0.02182373
2019-10-12,0.02186001,0.02210691,0.02134285,0.02161329
2019-10-13,0.02162,0.0219506,0.02162,0.02187744
2019-10-14,0.02187126,0.02247365,0.02187126,0.02236962
2019-10-15,0.02237291,0.02250246,0.02183969,0.0221189
2019-10-16,0.02211708,0.02219953,0.02172025,0.02184
2019-10-17,0.02184269,0.02206,0.02177343,0.02198
2019-10-18,0.02193994,0.02206305,0.02149692,0.02178999
2019-10-19,0.021759,0.02192,0.02140934,0.02155001
2019-10-20,0.02162995,0.02167,0.02120801,0.02134591
2019-10-21,0.02126285,0.02147543,0.02099416,0.02122245
2019-10-22,0.02121,0.02134535,0.02088543,0.02132904
2019-10-23,0.02133027,0.02172562,0.02064802,0.02172562
2019-10-24,0.02172231,0.02181,0.02138019,0.02158
2019-10-25,0.02162152,0.02195723,0.02085441,0.02095092
2019-10-26,0.02099,0.02101037,0.01886813,0.01940644
2019-10-27,0.01941429,0.01962,0.01911001,0.0192555
2019-10-28,0.0192675,0.01977732,0.01899715,0.01977732
2019-10-29,0.01969634,0.02043802,0.01956475,0.02016201
2019-10-30,0.02028435,0.02051315,0.01986827,0.01999999
2019-10-31,0.02,0.02011241,0.01961,0.01993003
2019-11-01,0.0199,0.02008152,0.01950381,0.01982
2019-11-02,0.01985998,0.01990589,0.0196196,0.01966407
2019-11-03,0.01969154,0.01990997,0.01958923,0.01975559
2019-11-04,0.01976382,0.02021953,0.01968713,0.01980958
2019-11-05,0.01977317,0.02055,0.01971327,0.02030448
2019-11-06,0.02030211,0.02071688,0.02023362,0.0204623
2019-11-07,0.02044498,0.02049812,0.02016,0.02029355
2019-11-08,0.0203363,0.02099,0.02013313,0.02094
2019-11-09,0.02094001,0.02105,0.02082001,0.0209767
2019-11-10,0.0210078,0.02158,0.0208,0.02089001
2019-11-11,0.02092131,0.02148061,0.02092131,0.02119407
2019-11-12,0.02115399,0.02142138,0.02107534,0.021208
2019-11-13,0.02121529,0.02159744,0.02115897,0.02148553
2019-11-14,0.02144998,0.02152999,0.02122034,0.02139293
2019-11-15,0.02137329,0.02148175,0.0209737,0.02128243
2019-11-16,0.02122077,0.02160441,0.02121959,0.02150609
2019-11-17,0.02149458,0.02171,0.021365,0.02164663
2019-11-18,0.02163986,0.02179363,0.02144457,0.0217413
2019-11-19,0.02171111,0.02178662,0.02142411,0.02163645
2019-11-20,0.02160413,0.02180003,0.02147509,0.02159607
2019-11-21,0.02158395,0.02171228,0.02083836,0.02112542
2019-11-22,0.02110151,0.02120717,0.02026176,0.02057
2019-11-23,0.02061228,0.0210675,0.02041999,0.0207874
2019-11-24,0.02079998,0.0209389,0.02022193,0.02027853
2019-11-25,0.02034,0.02112329,0.02015,0.02049585
2019-11-26,0.02046734,0.02082204,0.02035352,0.02063139
2019-11-27,0.02062675,0.02075757,0.02025463,0.0203322
2019-11-28,0.02040399,0.02049999,0.02004315,0.02029188
2019-11-29,0.02030321,0.0205,0.01975801,0.01997062
2019-11-30,0.01993984,0.02016506,0.01981823,0.02011225
2019-12-01,0.02002949,0.02059,0.0199609,0.02043484
2019-12-02,0.02042338,0.0205198,0.02024614,0.02034851
2019-12-03,0.02028685,0.02039319,0.02011222,0.02019787
2019-12-04,0.02017,0.02034601,0.01949121,0.02020991
2019-12-05,0.02018972,0.02022212,0.01978527,0.02003
2019-12-06,0.02008288,0.02009683,0.01968214,0.01969808
2019-12-07,0.01971001,0.01977196,0.01960028,0.01965687
2019-12-08,0.01966627,0.02008935,0.01966627,0.0200246
2019-12-09,0.02002945,0.02011657,0.0197562,0.02007568
2019-12-10,0.02007366,0.02019979,0.01993503,0.02014999
2019-12-11,0.02012001,0.02019888,0.01975621,0.019865
2019-12-12,0.0198595,0.02017741,0.01960954,0.02010003
2019-12-13,0.02012409,0.02015064,0.019836,0.01996999
2019-12-14,0.01997009,0.02017,0.019839,0.02002286
2019-12-15,0.02005055,0.02013,0.01984966,0.02000372
2019-12-16,0.02001575,0.0200888,0.01884015,0.01925374
2019-12-17,0.01923211,0.01931812,0.01820855,0.01838143
2019-12-18,0.0184333,0.01878999,0.01797437,0.01827113
2019-12-19,0.01829,0.01833999,0.01757306,0.0179
2019-12-20,0.01796926,0.01797754,0.0174892,0.01786924
2019-12-21,0.01787275,0.01789,0.01775013,0.01780989
2019-12-22,0.01781698,0.01815898,0.01760742,0.01760742
2019-12-23,0.01754548,0.01776615,0.01721399,0.01742279
2019-12-24,0.01751359,0.01773643,0.0173856,0.0176219
2019-12-25,0.01760798,0.0176369,0.0171951,0.01739
2019-12-26,0.0173808,0.01780155,0.01728969,0.01743
2019-12-27,0.0173987,0.01750061,0.01726044,0.01746509
2019-12-28,0.01740281,0.01766712,0.01739225,0.01750231
2019-12-29,0.01751621,0.01835549,0.01748351,0.01818996
2019-12-30,0.01815782,0.01841762,0.01792707,0.01818739
2019-12-31,0.01820816,0.01828699,0.017891,0.01797308
2020-01-01,0.01796999,0.01835441,0.01792166,0.01814345
2020-01-02,0.01815206,0.01831647,0.01797441,0.01825823
2020-01-03,0.0182622,0.01840199,0.0178,0.01829115
2020-01-04,0.01831485,0.01837374,0.01814913,0.01823011
2020-01-05,0.01826267,0.01857821,0.01814815,0.01839508
2020-01-06,0.01840311,0.0189045,0.01838735,0.01857
2020-01-07,0.01849999,0.01849999,0.0175166,0.0175166
2020-01-08,0.01755559,0.0175556,0.01668727,0.01750437
2020-01-09,0.01752529,0.0177,0.01731939,0.01761589
2020-01-10,0.01756783,0.01791772,0.01748998,0.01769999
2020-01-11,0.01766001,0.01804,0.01755224,0.01778001
2020-01-12,0.01779,0.01790689,0.01764023,0.01789998
2020-01-13,0.01791905,0.01791906,0.01758414,0.017695
2020-01-14,0.01770909,0.01929901,0.01735749,0.01880773
2020-01-15,0.01877805,0.01944,0.01845,0.0188331
2020-01-16,0.01886145,0.01893497,0.01840636,0.01883509
2020-01-17,0.01883333,0.0194,0.01873365,0.01914258
2020-01-18,0.019098,0.02,0.01873571,0.01966579
2020-01-19,0.01950999,0.01966518,0.018889,0.01920002
2020-01-20,0.01918427,0.01940353,0.01887497,0.019308
2020-01-21,0.01925824,0.01950099,0.01918976,0.01937
2020-01-22,0.01943859,0.01950475,0.01923999,0.019378
2020-01-23,0.019359,0.01955903,0.0191,0.01943
2020-01-24,0.01935864,0.01944419,0.01885148,0.01922536
2020-01-25,0.01911955,0.01934137,0.01901485,0.01922076
2020-01-26,0.01919,0.01953794,0.01915924,0.01946
2020-01-27,0.01946001,0.0195239,0.01902304,0.019063
2020-01-28,0.01908677,0.01916472,0.01873001,0.01874072
2020-01-29,0.0186695,0.01905756,0.0186695,0.01867387
2020-01-30,0.0186351,0.01951959,0.01852272,0.01938965
2020-01-31,0.01941895,0.01952276,0.01902589,0.01924489
2020-02-01,0.0192163,0.0196026,0.01918898,0.01959667
2020-02-02,0.01958313,0.02043099,0.01943747,0.02016463
2020-02-03,0.02015,0.02054,0.02013961,0.02041502
2020-02-04,0.02041283,0.0205831,0.02014566,0.02054981
2020-02-05,0.02054158,0.0214186,0.02045351,0.02121562
2020-02-06,0.02120426,0.02197709,0.02106961,0.02182988
2020-02-07,0.02182532,0.022815,0.02182258,0.02278281
2020-02-08,0.02276887,0.02313873,0.0220513,0.02254538
2020-02-09,0.02253795,0.02285279,0.02228619,0.02252278
2020-02-10,0.02249414,0.02280179,0.0220845,0.02265182
2020-02-11,0.02262442,0.02331962,0.02237824,0.02313638
2020-02-12,0.02316596,0.02646,0.02316596,0.02566812
2020-02-13,0.02571924,0.02677432,0.02510001,0.02622857
2020-02-14,0.02626,0.02773341,0.02576999,0.02754641
2020-02-15,0.02760161,0.02782341,0.02659463,0.02673
2020-02-16,0.02674308,0.0273,0.02456001,0.02618725
2020-02-17,0.0261164,0.02764537,0.02491006,0.02757002
2020-02-18,0.02760608,0.0285,0.02701139,0.02778057
2020-02-19,0.02778057,0.02798262,0.02665304,0.02699
2020-02-20,0.02690473,0.02740753,0.02595159,0.02688039
2020-02-21,0.02678997,0.02753699,0.02650799,0.0274066
2020-02-22,0.02733719,0.02747247,0.02673231,0.02713543
2020-02-23,0.02714267,0.027643,0.0270128,0.02762182
2020-02-24,0.02762281,0.02779298,0.02704175,0.02750516
2020-02-25,0.02749191,0.0275007,0.02638149,0.0264478
2020-02-26,0.02646587,0.02666921,0.02480041,0.02552177
2020-02-27,0.02542,0.02666737,0.02459437,0.02580876
2020-02-28,0.02583076,0.02635998,0.02523486,0.0261396
2020-02-29,0.02607621,0.02656164,0.02549453,0.02558902
2020-03-01,0.02551117,0.02601678,0.02518009,0.02559453
2020-03-02,0.02552066,0.02627443,0.02541,0.02598973
2020-03-03,0.02602789,0.02616039,0.02541564,0.0255451
2020-03-04,0.02554932,0.02591657,0.02541471,0.0256
2020-03-05,0.02565,0.02573615,0.02504171,0.02525244
2020-03-06,0.02526775,0.0268498,0.02525001,0.0268498
2020-03-07,0.02686848,0.0274524,0.02663029,0.02665938
2020-03-08,0.02665,0.02667506,0.0245,0.02477701
