time,open,high,low,close
1995-04-10,15739,16212,15583,16163
1995-04-11,16205,16365,16109,16268
1995-04-12,16270,16434,16233,16344
1995-04-13,16336,16563,16274,16437
1995-04-14,16405,16530,16047,16047
1995-04-17,16046,16304,15892,16304
1995-04-18,16274,16322,16153,16225
1995-04-19,16180,16424,15976,16376
1995-04-20,16430,16665,16430,16643
1995-04-21,16699,16968,16699,16968
1995-04-24,16944,16981,16779,16804
1995-04-25,16837,17110,16837,16910
1995-04-26,16859,16932,16712,16826
1995-04-27,16902,16989,16808,16883
1995-04-28,16867,16869,16740,16806
1995-05-01,16820,16838,16708,16811
1995-05-02,16819,17116,16733,17088
1995-05-08,17110,17189,17072,17103
1995-05-09,17121,17166,16936,16958
1995-05-10,16908,16956,16799,16826
1995-05-11,16842,16872,16465,16465
1995-05-12,16505,16683,16387,16420
1995-05-15,16456,16636,16364,16609
1995-05-16,16606,16606,16384,16391
1995-05-17,16403,16516,16359,16471
1995-05-18,16501,16527,16205,16313
1995-05-19,16267,16267,16043,16140
1995-05-22,16102,16102,15712,15789
1995-05-23,15792,15916,15750,15916
1995-05-24,15884,16006,15807,15970
1995-05-25,16008,16033,15559,15579
1995-05-26,15540,15713,15406,15694
1995-05-29,15607,15607,15419,15574
1995-05-30,15572,15823,15572,15762
1995-05-31,15745,15745,15292,15436
1995-06-01,15480,15647,15420,15594
1995-06-02,15626,16015,15626,15849
1995-06-05,15626,16015,15626,15897
1995-06-06,15875,15923,15607,15660
1995-06-07,15642,15734,15557,15679
1995-06-08,15630,15630,15356,15442
1995-06-09,15414,15414,14978,15044
1995-06-12,15030,15030,14741,14813
1995-06-13,14818,14931,14582,14599
1995-06-14,14624,14801,14624,14660
1995-06-15,14666,14867,14376,14867
1995-06-16,14931,15021,14656,14705
1995-06-19,14704,14848,14700,14700
1995-06-20,14769,14865,14527,14665
1995-06-21,14684,14982,14665,14951
1995-06-22,14939,14953,14792,14933
1995-06-23,14986,15265,14986,15265
1995-06-26,15319,15378,15145,15145
1995-06-27,15155,15163,14745,14759
1995-06-28,14708,14755,14536,14618
1995-06-29,14677,14904,14445,14507
1995-06-30,14511,14624,14452,14517
1995-07-03,14519,14519,14295,14485
1995-07-04,14498,14768,14471,14755
1995-07-05,14758,14887,14674,14830
1995-07-06,14871,15256,14759,15256
1995-07-07,15308,16389,15308,16214
1995-07-10,16284,16703,16242,16242
1995-07-11,16216,16588,15955,16588
1995-07-12,16603,16833,16511,16605
1995-07-13,16631,16768,16435,16505
1995-07-14,16533,16591,16425,16517
1995-07-17,16573,16941,16573,16842
1995-07-18,16890,17018,16574,16574
1995-07-19,16518,16518,16239,16422
1995-07-20,16365,16453,16182,16453
1995-07-21,16508,16613,16481,16589
1995-07-24,16611,16643,16374,16591
1995-07-25,16572,16572,16148,16148
1995-07-26,16165,16387,16157,16387
1995-07-27,16367,16695,16307,16625
1995-07-28,16611,16726,16434,16649
1995-07-31,16651,16918,16594,16677
1995-08-01,16644,16644,16324,16358
1995-08-02,16319,16796,16274,16720
1995-08-03,16799,17160,16799,16893
1995-08-04,16881,16956,16642,16741
1995-08-07,16804,16872,16507,16615
1995-08-08,16645,16853,16512,16838
1995-08-09,16833,16931,16713,16789
1995-08-10,16770,16788,16546,16728
1995-08-11,16756,16856,16701,16792
1995-08-14,16819,17004,16819,16916
1995-08-15,16915,17452,16869,17452
1995-08-16,17521,18299,17521,18158
1995-08-17,18116,18265,18020,18149
1995-08-18,18094,18094,17913,18032
1995-08-21,17999,17999,17722,17871
1995-08-22,17858,18028,17818,17877
1995-08-23,17873,17933,17665,17731
1995-08-24,17700,17945,17599,17921
1995-08-25,17919,17919,17688,17770
1995-08-28,17741,17897,17580,17847
1995-08-29,17892,18185,17825,18135
1995-08-30,18170,18241,17955,17983
1995-08-31,17971,18159,17894,18117
1995-09-01,18053,18152,17908,18120
1995-09-04,18115,18115,17637,17748
1995-09-05,17730,17843,17503,17794
1995-09-06,17806,17898,17620,17620
1995-09-07,17656,17713,17511,17621
1995-09-08,17642,18501,17642,18279
1995-09-11,18271,18570,18194,18486
1995-09-12,18526,18673,18442,18472
1995-09-13,18470,18653,18421,18614
1995-09-14,18680,18790,18604,18758
1995-09-18,18802,18847,18319,18319
1995-09-19,18274,18481,18230,18474
1995-09-20,18561,18638,18141,18198
1995-09-21,18142,18142,17948,18034
1995-09-22,17958,17958,17666,17713
1995-09-25,17733,17854,17566,17566
1995-09-26,17595,17921,17595,17921
1995-09-27,17928,18262,17761,18262
1995-09-28,18218,18295,18022,18022
1995-09-29,18045,18139,17883,17913
1995-10-02,17921,17950,17683,17739
1995-10-03,17769,18159,17737,18142
1995-10-04,18166,18346,18056,18145
1995-10-05,18143,18267,18100,18220
1995-10-06,18200,18547,18183,18506
1995-10-09,18504,18504,18168,18176
1995-10-11,18155,18155,17891,17891
1995-10-12,17909,18051,17840,17971
1995-10-13,17923,17976,17777,17880
1995-10-16,17914,18140,17914,18016
1995-10-17,18005,18071,17840,17916
1995-10-18,17910,17917,17746,17895
1995-10-19,17908,18049,17908,17955
1995-10-20,17984,18218,17973,18157
1995-10-23,18122,18173,18024,18156
1995-10-24,18122,18261,18014,18014
1995-10-25,18017,18048,17944,17970
1995-10-26,17971,17976,17681,17726
1995-10-27,17698,17698,17337,17337
1995-10-30,17379,17515,17364,17509
1995-10-31,17502,17684,17357,17654
1995-11-01,17622,17622,17408,17474
1995-11-02,17532,18039,17532,18028
1995-11-06,18006,18252,17970,18036
1995-11-07,18033,18073,17936,18021
1995-11-08,17983,17983,17851,17863
1995-11-09,17877,18127,17821,17821
1995-11-10,17831,17893,17737,17843
1995-11-13,17856,17890,17692,17789
1995-11-14,17829,17888,17766,17802
1995-11-15,17804,17882,17655,17682
1995-11-16,17696,17942,17685,17939
1995-11-17,18008,18174,17986,18151
1995-11-20,18189,18445,18189,18383
1995-11-21,18376,18459,18250,18384
1995-11-22,18372,18372,18213,18239
1995-11-24,18245,18256,18146,18215
1995-11-27,18230,18689,18230,18543
1995-11-28,18559,18744,18540,18688
1995-11-29,18675,18738,18470,18533
1995-11-30,18578,18846,18578,18744
1995-12-01,18752,18985,18695,18833
1995-12-04,18889,19062,18889,18897
1995-12-05,18913,18977,18822,18879
1995-12-06,18893,19118,18888,19067
1995-12-07,19084,19443,19084,19412
1995-12-08,19421,19453,19158,19286
1995-12-11,19315,19377,19162,19226
1995-12-12,19236,19390,19233,19312
1995-12-13,19356,19438,19275,19283
1995-12-14,19318,19548,19267,19499
1995-12-15,19492,19499,19293,19346
1995-12-18,19398,19417,19298,19311
1995-12-19,19242,19242,19077,19140
1995-12-20,19200,19537,19200,19448
1995-12-21,19441,19658,19432,19653
1995-12-22,19727,19808,19669,19744
1995-12-26,19791,19904,19690,19904
1995-12-27,19930,20011,19924,20011
1995-12-28,19882,19940,19821,19868
1996-01-04,19945,20647,19945,20618
1996-01-05,20577,20669,20455,20669
1996-01-08,20617,20667,20471,20563
1996-01-09,20564,20652,20454,20652
1996-01-10,20591,20668,20459,20612
1996-01-11,20547,20547,20260,20377
1996-01-12,20422,20542,20208,20287
1996-01-16,20304,20567,20303,20567
1996-01-17,20655,20754,20569,20570
1996-01-18,20537,20537,20297,20370
1996-01-19,20376,20377,20156,20365
1996-01-22,20380,20391,20088,20196
1996-01-23,20208,20363,20040,20080
1996-01-24,20070,20312,19984,20312
1996-01-25,20358,20457,20289,20414
1996-01-26,20397,20693,20257,20663
1996-01-29,20657,20686,20532,20589
1996-01-30,20602,20796,20602,20722
1996-01-31,20786,21021,20786,20812
1996-02-01,20806,20942,20761,20935
1996-02-02,20947,21068,20874,20904
1996-02-05,20792,20793,20623,20653
1996-02-06,20605,20767,20555,20751
1996-02-07,20742,21039,20642,20943
1996-02-08,20956,21150,20911,21118
1996-02-09,21136,21156,20892,20934
1996-02-13,20964,21056,20783,20784
1996-02-14,20800,21041,20800,20943
1996-02-15,20921,21010,20751,20886
1996-02-16,20834,20834,20580,20802
1996-02-19,20760,20760,20632,20721
1996-02-20,20648,20668,20409,20655
1996-02-21,20655,20655,20322,20372
1996-02-22,20389,20436,20314,20340
1996-02-23,20392,20499,20266,20300
1996-02-26,20294,20480,20294,20480
1996-02-27,20426,20426,19977,20000
1996-02-28,20053,20211,19878,19919
1996-02-29,19974,20129,19902,20125
1996-03-01,20093,20249,19936,20168
1996-03-04,20166,20221,20061,20063
1996-03-05,20170,20335,20170,20303
1996-03-06,20166,20300,19946,20241
1996-03-07,20200,20200,19916,19957
1996-03-08,19919,20164,19822,20155
1996-03-11,20056,20056,19747,19796
1996-03-12,19882,20008,19854,19950
1996-03-13,19932,19932,19627,19734
1996-03-14,19735,19923,19708,19923
1996-03-15,19960,20247,19960,20190
1996-03-18,20243,20352,20223,20285
1996-03-19,20333,20614,20333,20442
1996-03-21,20470,20745,20470,20727
1996-03-22,20762,20810,20599,20700
1996-03-25,20745,20946,20745,20915
1996-03-26,20943,21290,20942,21014
1996-03-27,21046,21329,20992,21329
1996-03-28,21321,21432,21199,21295
1996-03-29,21300,21486,21250,21406
1996-04-01,21451,21757,21451,21560
1996-04-02,21569,21640,21464,21600
1996-04-03,21636,21754,21349,21464
1996-04-04,21451,21568,21397,21471
1996-04-05,21504,21728,21497,21695
1996-04-08,21635,21635,21398,21424
1996-04-09,21508,21818,21508,21744
1996-04-10,21773,21870,21772,21791
1996-04-11,21760,21782,21649,21694
1996-04-12,21697,21799,21579,21660
1996-04-15,21704,21922,21704,21883
1996-04-16,21927,22077,21866,21868
1996-04-17,21906,22007,21801,21816
1996-04-18,21763,21843,21694,21812
1996-04-19,21814,21931,21679,21883
1996-04-22,21912,22123,21912,22123
1996-04-23,22154,22216,22104,22119
1996-04-24,22151,22330,22151,22282
1996-04-25,22301,22345,22209,22230
1996-04-26,22249,22347,22230,22235
1996-04-30,22140,22162,21953,22041
1996-05-01,22030,22087,21772,21815
1996-05-02,21775,21783,21516,21662
1996-05-07,21624,21624,21430,21495
1996-05-08,21479,21728,21432,21728
1996-05-09,21742,21744,21298,21411
1996-05-10,21406,21476,21320,21420
1996-05-14,21208,21311,21174,21301
1996-05-15,21371,22060,21371,22055
1996-05-16,22082,22251,22082,22147
1996-05-17,22102,22131,21815,21916
1996-05-20,21977,22311,21977,21979
1996-05-21,22001,22196,21892,22091
1996-05-22,22093,22195,21839,21958
1996-05-23,21934,22014,21631,21724
1996-05-24,21691,21808,21620,21798
1996-05-27,21839,21863,21557,21699
1996-05-28,21753,21992,21753,21944
1996-05-29,21953,22145,21877,22021
1996-05-30,21991,21991,21836,21886
1996-05-31,21905,22051,21887,21956
1996-06-03,21970,21971,21588,21588
1996-06-04,21641,21866,21641,21858
1996-06-05,21886,21985,21784,21881
1996-06-06,21912,22032,21804,21804
1996-06-07,21800,21800,21672,21751
1996-06-10,21730,21733,21641,21719
1996-06-11,21677,21862,21593,21817
1996-06-12,21883,22130,21883,22104
1996-06-13,22103,22205,22042,22082
1996-06-14,22127,22480,22127,22289
1996-06-17,22339,22519,22245,22245
1996-06-18,22306,22429,22264,22332
1996-06-19,22273,22504,22224,22367
1996-06-20,22361,22437,22133,22437
1996-06-21,22495,22598,22404,22530
1996-06-24,22566,22701,22503,22603
1996-06-25,22598,22659,22516,22597
1996-06-26,22589,22750,22572,22666
1996-06-27,22651,22657,22439,22501
1996-06-28,22544,22613,22460,22530
1996-07-01,22432,22501,22416,22455
1996-07-02,22466,22485,22269,22347
1996-07-03,22334,22389,22247,22379
1996-07-04,22354,22354,22203,22292
1996-07-05,22267,22374,22217,22232
1996-07-08,22148,22148,21801,21924
1996-07-09,21917,21976,21843,21919
1996-07-10,21954,22041,21757,21778
1996-07-11,21768,21900,21716,21892
1996-07-12,21807,21807,21558,21656
1996-07-15,21621,21753,21549,21753
1996-07-16,21636,21636,21362,21406
1996-07-17,21468,21567,21281,21412
1996-07-18,21432,21573,21428,21566
1996-07-19,21612,21702,21464,21476
1996-07-22,21476,21476,21005,21005
1996-07-23,20956,21164,20832,21163
1996-07-24,21114,21114,20627,20631
1996-07-25,20707,20978,20638,20883
1996-07-26,20938,21124,20876,21124
1996-07-29,21188,21284,20963,20967
1996-07-30,20907,20910,20789,20880
1996-07-31,20907,20910,20653,20692
1996-08-01,20665,21092,20524,20984
1996-08-02,21041,21148,20940,20940
1996-08-05,21019,21188,21019,21077
1996-08-06,20992,20992,20741,20744
1996-08-07,20716,20827,20452,20477
1996-08-08,20531,20772,20531,20731
1996-08-09,20734,20734,20492,20551
1996-08-12,20516,20666,20448,20666
1996-08-13,20652,20864,20643,20864
1996-08-14,20804,20981,20728,20981
1996-08-15,21007,21105,20913,20968
1996-08-16,20966,20966,20824,20834
1996-08-19,20847,21152,20847,21106
1996-08-20,21140,21163,20971,21127
1996-08-21,21215,21391,21215,21275
1996-08-22,21251,21386,21239,21363
1996-08-23,21378,21398,21188,21228
1996-08-26,21212,21212,20879,20883
1996-08-27,20862,21022,20827,20910
1996-08-28,20904,21039,20660,20709
1996-08-29,20687,20706,20503,20553
1996-08-30,20481,20481,20092,20166
1996-09-02,20186,20230,20082,20107
1996-09-03,20082,20289,19920,20198
1996-09-04,20217,20307,20066,20201
1996-09-05,20214,20487,20214,20379
1996-09-06,20365,20365,20123,20152
1996-09-09,20232,20372,20159,20202
1996-09-10,20268,20561,20268,20559
1996-09-11,20540,20579,20425,20571
1996-09-12,20513,20529,20375,20443
1996-09-13,20473,20924,20473,20842
1996-09-17,21189,21365,21172,21310
1996-09-18,21304,21311,21094,21156
1996-09-19,21100,21332,21023,21322
1996-09-20,21310,21310,21112,21112
1996-09-24,21104,21247,21040,21171
1996-09-25,21159,21350,21150,21350
1996-09-26,21369,21579,21369,21461
1996-09-27,21437,21603,21422,21547
1996-09-30,21537,21590,21494,21556
1996-10-01,21525,21563,21430,21462
1996-10-02,21468,21509,21414,21498
1996-10-03,21523,21548,21297,21331
1996-10-04,21267,21267,21059,21148
1996-10-07,21156,21161,21031,21161
1996-10-08,21099,21205,20968,21038
1996-10-09,20979,20983,20813,20870
1996-10-11,20890,21008,20805,20968
1996-10-14,20999,21058,20905,21029
1996-10-15,21124,21429,21094,21429
1996-10-16,21475,21478,21364,21397
1996-10-17,21429,21462,21330,21423
1996-10-18,21464,21788,21457,21612
1996-10-21,21606,21606,21299,21302
1996-10-22,21245,21245,21022,21123
1996-10-23,21045,21089,20791,21082
1996-10-24,21050,21114,20855,21003
1996-10-25,20942,20942,20700,20739
1996-10-28,20739,20907,20738,20885
1996-10-29,20919,21054,20919,20958
1996-10-30,20979,21000,20632,20681
1996-10-31,20676,20738,20449,20466
1996-11-01,20498,20695,20388,20633
1996-11-05,20655,20690,20494,20592
1996-11-06,20644,21095,20644,20991
1996-11-07,21063,21142,20756,20771
1996-11-08,20770,21226,20770,21201
1996-11-11,21153,21262,21033,21065
1996-11-12,21098,21251,21098,21206
1996-11-13,21186,21229,20923,20979
1996-11-14,21020,21084,20935,21031
1996-11-15,21057,21159,20919,20929
1996-11-18,20932,20940,20773,20796
1996-11-19,20791,20956,20732,20956
1996-11-20,20997,21217,20997,21189
1996-11-21,21168,21301,21105,21143
1996-11-22,21117,21216,21021,21216
1996-11-25,21276,21369,21196,21293
1996-11-26,21358,21459,21254,21418
1996-11-27,21397,21460,21258,21345
1996-11-28,21289,21289,21035,21035
1996-11-29,21014,21155,20977,21020
1996-12-03,20681,20762,20478,20630
1996-12-04,20577,20677,20554,20659
1996-12-05,20671,20976,20668,20943
1996-12-06,20979,21001,20171,20276
1996-12-09,20396,20669,20396,20603
1996-12-10,20675,20853,20675,20822
1996-12-11,20755,20755,20466,20568
1996-12-12,20475,20504,20321,20501
1996-12-13,20452,20452,19951,20341
1996-12-16,20409,20422,20291,20422
1996-12-17,20370,20500,20230,20413
1996-12-18,20415,20415,20093,20093
1996-12-19,20069,20098,19560,19570
1996-12-20,19642,19822,19555,19690
1996-12-24,19698,19699,19161,19161
1996-12-25,19211,19555,19211,19549
1996-12-26,19542,19542,18819,19291
1996-12-27,19332,19423,19161,19369
1996-12-30,19391,19391,19108,19361
1996-12-31,19542,19542,18819,19291
1997-01-06,19364,19500,19203,19446
1997-01-07,19443,19443,18895,18896
1997-01-08,18911,18998,18555,18680
1997-01-09,18631,18726,18071,18073
1997-01-10,18056,18057,17123,17303
1997-01-13,17338,18151,17019,18118
1997-01-14,18061,18182,17545,18093
1997-01-16,18125,18317,17970,18144
1997-01-17,18097,18446,17969,18090
1997-01-20,18104,18108,17237,17480
1997-01-21,17441,17572,17282,17358
1997-01-22,17441,18066,17441,18014
1997-01-23,17982,18129,17878,17909
1997-01-24,17894,17894,17541,17689
1997-01-27,17658,17665,17280,17335
1997-01-28,17301,17796,17195,17796
1997-01-29,17843,18335,17664,18335
1997-01-30,18335,18365,17781,17864
1997-01-31,17948,18610,17948,18330
1997-02-03,18307,18307,18077,18085
1997-02-04,18158,18629,18158,18314
1997-02-05,18302,18307,17901,18185
1997-02-06,18199,18257,17875,18038
1997-02-07,18038,18266,17792,17867
1997-02-10,17881,18268,17843,18181
1997-02-12,18240,18520,18240,18409
1997-02-13,18505,18854,18505,18688
1997-02-14,18729,18880,18608,18722
1997-02-17,18730,18854,18653,18750
1997-02-18,18707,18727,18470,18470
1997-02-19,18482,18674,18329,18599
1997-02-20,18686,19101,18686,19051
1997-02-21,19031,19173,18965,19034
1997-02-24,19065,19229,18859,18896
1997-02-25,18854,19097,18775,19070
1997-02-26,19127,19216,18894,18990
1997-02-27,18936,19024,18854,19021
1997-02-28,19006,19006,18540,18557
1997-03-03,18517,18517,18345,18429
1997-03-04,18500,18688,18497,18564
1997-03-05,18618,18657,18208,18273
1997-03-06,18341,18435,17977,18041
1997-03-07,18000,18198,17836,18198
1997-03-10,18195,18195,17935,18114
1997-03-11,18129,18267,18088,18267
1997-03-12,18281,18326,18010,18183
1997-03-13,18144,18144,17900,17900
1997-03-14,17854,17940,17616,17923
1997-03-17,17962,18084,17863,17863
1997-03-18,18072,18445,18072,18445
1997-03-21,18499,18633,18423,18633
1997-03-24,18682,18750,18043,18043
1997-03-25,18116,18548,18116,18439
1997-03-26,18460,18528,18189,18472
1997-03-27,18520,18594,18002,18210
1997-03-31,18158,18204,17793,18003
1997-04-01,17934,17934,17529,17869
1997-04-02,17874,18047,17707,18037
1997-04-03,18021,18182,17973,18129
1997-04-04,18136,18136,17765,17860
1997-04-07,17901,17990,17663,17715
1997-04-08,17745,18035,17626,18019
1997-04-09,18006,18006,17703,17703
1997-04-10,17756,17933,17479,17485
1997-04-11,17493,17868,17447,17846
1997-04-14,17761,17826,17547,17692
1997-04-15,17712,18000,17712,17933
1997-04-16,17985,18093,17959,18031
1997-04-17,18016,18100,17970,18093
1997-04-18,18128,18370,18073,18352
1997-04-21,18400,18561,18400,18552
1997-04-22,18528,18732,18490,18544
1997-04-23,18618,18842,18618,18735
1997-04-24,18737,18982,18664,18698
1997-04-28,18617,18684,18545,18670
1997-04-29,18617,18684,18545,18670
1997-04-30,18764,19194,18764,19151
1997-05-01,19232,19588,19222,19275
1997-05-02,19243,19515,19187,19514
1997-05-06,19616,20222,19616,20180
1997-05-07,20146,20237,19952,20048
1997-05-08,19973,20107,19925,20061
1997-05-09,20097,20145,19757,19802
1997-05-12,19730,20148,19560,20143
1997-05-13,20206,20452,20119,20129
1997-05-14,20131,20209,20030,20209
1997-05-15,20162,20162,19854,20056
1997-05-19,20489,20562,20206,20489
1997-05-20,20511,20612,20245,20333
1997-05-21,20322,20322,19763,19841
1997-05-22,19849,19938,19687,19877
1997-05-23,19932,20067,19907,20009
1997-05-27,20067,20149,19848,19889
1997-05-28,19928,20351,19928,20351
1997-05-29,20366,20366,20125,20312
1997-05-30,20331,20390,20029,20068
1997-06-02,20083,20451,20040,20451
1997-06-03,20444,20671,20432,20563
1997-06-04,20592,20707,20512,20611
1997-06-06,20474,20540,20362,20485
1997-06-09,20481,20526,20223,20223
1997-06-10,20227,20582,20227,20532
1997-06-11,20527,20633,20282,20289
1997-06-12,20340,20696,20340,20564
1997-06-13,20667,20815,20451,20528
1997-06-16,20594,20778,20528,20681
1997-06-17,20692,20721,20559,20594
1997-06-18,20597,20620,20428,20497
1997-06-19,20491,20591,20400,20507
1997-06-20,20535,20575,20356,20385
1997-06-23,20428,20461,20380,20436
1997-06-24,20383,20383,20215,20341
1997-06-25,20419,20736,20419,20679
1997-06-26,20714,20910,20624,20624
1997-06-27,20628,20742,20523,20523
1997-06-30,20585,20683,20493,20604
1997-07-01,20561,20561,20142,20175
1997-07-02,20203,20247,19975,20196
1997-07-03,20238,20252,20079,20121
1997-07-04,20122,20122,19907,19968
1997-07-07,19931,19931,19678,19705
1997-07-08,19731,19926,19731,19853
1997-07-09,19920,19963,19495,19697
1997-07-10,19709,19820,19608,19754
1997-07-11,19788,19892,19642,19875
1997-07-14,19909,20228,19909,20228
1997-07-15,20236,20242,20037,20069
1997-07-16,20139,20435,20139,20358
1997-07-17,20412,20584,20308,20519
1997-07-18,20444,20545,20248,20249
1997-07-22,20055,20280,20055,20157
1997-07-23,20244,20324,19999,20130
1997-07-24,20164,20290,20164,20286
1997-07-25,20329,20389,20303,20389
1997-07-28,20420,20600,20420,20575
1997-07-29,20627,20698,20402,20402
1997-07-30,20413,20418,20170,20212
1997-07-31,20331,20332,20041,20331
1997-08-01,20344,20399,19797,19804
1997-08-04,19838,19930,19456,19668
1997-08-05,19645,19767,19362,19514
1997-08-06,19537,19703,19233,19702
1997-08-07,19719,19772,19366,19475
1997-08-08,19395,19641,19256,19604
1997-08-13,19041,19154,18801,19008
1997-08-14,19056,19268,18988,19222
1997-08-15,19313,19466,19312,19326
1997-08-18,19213,19213,18835,19041
1997-08-19,19122,19246,18803,18961
1997-08-20,18952,19252,18905,18961
1997-08-21,19320,19397,19124,19157
1997-08-22,19073,19073,18576,18650
1997-08-25,18683,18740,18550,18656
1997-08-26,18665,18866,18538,18814
1997-08-27,18755,18755,18432,18441
1997-08-28,18472,18586,18385,18451
1997-08-29,18328,18328,17973,18229
1997-09-01,18185,18270,17884,17974
1997-09-02,18026,18244,17967,18232
1997-09-03,18348,18749,18348,18735
1997-09-04,18706,18706,18572,18615
1997-09-05,18577,18671,18454,18650
1997-09-08,18661,18775,18633,18633
1997-09-09,18637,18732,18513,18695
1997-09-10,18649,18723,18574,18704
1997-09-11,18625,18625,18188,18282
1997-09-12,18215,18215,17803,17965
1997-09-16,18005,18037,17872,17974
1997-09-17,18032,18176,17563,17683
1997-09-18,17682,17981,17660,17930
1997-09-19,17936,18075,17762,18058
1997-09-22,18077,18303,17960,18201
1997-09-24,18251,18420,18139,18420
1997-09-25,18370,18439,18183,18341
1997-09-26,18353,18353,17933,17994
1997-09-29,17992,17992,17680,17987
1997-09-30,18022,18053,17850,17887
1997-10-03,17468,17685,17402,17647
1997-10-06,17645,17854,17635,17824
1997-10-07,17843,17889,17478,17511
1997-10-08,17531,17718,17531,17619
1997-10-09,17623,17627,17330,17376
1997-10-13,17318,17318,17151,17204
1997-10-14,17220,17418,16967,17306
1997-10-15,17341,17426,17186,17331
1997-10-16,17335,17763,17184,17707
1997-10-17,17591,17591,17383,17478
1997-10-20,17391,17454,17230,17294
1997-10-21,17368,17554,17209,17210
1997-10-22,17267,17694,17267,17687
1997-10-23,17646,17646,17151,17151
1997-10-24,17040,17494,16863,17363
1997-10-27,17262,17262,16905,17038
1997-10-28,17018,17018,16218,16312
1997-10-29,16385,16920,16385,16857
1997-10-30,16828,16828,16302,16364
1997-10-31,16253,16635,16082,16458
1997-11-04,16494,16640,16400,16500
1997-11-05,16519,16525,16289,16448
1997-11-06,16466,16633,16422,16533
1997-11-07,16464,16464,15823,15836
1997-11-10,15722,15912,15564,15697
1997-11-11,15719,15867,15647,15867
1997-11-12,15819,15864,15359,15434
1997-11-13,15354,15603,15083,15427
1997-11-14,15354,15371,14966,15082
1997-11-17,15154,16283,15154,16283
1997-11-18,16241,17006,16089,16726
1997-11-19,16600,16600,15745,15842
1997-11-20,15831,16544,15831,16308
1997-11-21,16419,16808,16419,16721
1997-11-25,16607,16607,15774,15867
1997-11-26,15926,16378,15926,16045
1997-11-27,16117,16630,16117,16603
1997-11-28,16647,16785,16590,16636
1997-12-01,16594,17118,16486,17008
1997-12-02,17009,17074,16847,16910
1997-12-03,16860,16860,16582,16585
1997-12-04,16566,16588,16248,16306
1997-12-05,16350,16597,16348,16424
1997-12-08,16439,16516,16110,16131
1997-12-09,16184,16686,16184,16686
1997-12-10,16676,16676,16408,16478
1997-12-11,16396,16396,16025,16050
1997-12-12,16049,16153,15738,15904
1997-12-15,15865,15909,15642,15909
1997-12-16,15954,16130,15802,15985
1997-12-17,16013,16816,15795,16541
1997-12-18,16455,16455,16100,16161
1997-12-19,16104,16104,15218,15238
1997-12-22,15280,15280,14569,14799
1997-12-24,14791,15013,14681,14924
1997-12-25,14940,15730,14940,15300
1997-12-26,15312,15364,14779,14803
1997-12-29,14830,14852,14488,14775
1997-12-30,14838,15259,14838,15258
1998-01-05,15268,15307,14956,14956
1998-01-06,15007,15066,14714,14896
1998-01-07,14898,15038,14847,15028
1998-01-08,15061,15608,15018,15019
1998-01-09,14941,15065,14724,14995
1998-01-12,14877,14909,14628,14664
1998-01-13,14757,14900,14546,14755
1998-01-14,14866,15148,14866,15121
1998-01-16,15193,16062,15193,16046
1998-01-19,16155,16461,16155,16262
1998-01-20,16220,16430,16077,16366
1998-01-21,16458,16752,16458,16684
1998-01-22,16624,16712,16397,16405
1998-01-23,16402,16797,16402,16789
1998-01-26,16835,17352,16835,17073
1998-01-27,17100,17158,16907,16981
1998-01-28,17061,17259,16974,16974
1998-01-29,17045,17107,16926,17015
1998-01-30,17011,17011,16627,16628
1998-02-02,16685,16908,16640,16776
1998-02-03,16903,17144,16903,17022
1998-02-04,17050,17073,16795,16882
1998-02-05,16803,17051,16770,17003
1998-02-06,17022,17133,16980,17040
1998-02-09,17102,17223,17053,17205
1998-02-10,17214,17256,17161,17205
1998-02-11,17215,17256,17162,17205
1998-02-12,17247,17252,17069,17174
1998-02-13,17161,17161,16711,16791
1998-02-16,16750,16775,16589,16775
1998-02-17,16737,16790,16587,16790
1998-02-18,16787,16853,16592,16613
1998-02-19,16581,16866,16547,16616
1998-02-20,16628,16799,16502,16756
1998-02-23,16716,16716,16609,16609
1998-02-25,16156,16360,15932,16360
1998-02-26,16369,16548,16277,16501
1998-02-27,16831,16831,16501,16831
1998-03-02,16901,17276,16901,17264
1998-03-03,17237,17325,17062,17168
1998-03-04,17123,17212,17025,17095
1998-03-05,17011,17011,16845,16849
1998-03-06,16864,17190,16864,17131
1998-03-09,17205,17352,16972,16972
1998-03-11,16948,16948,16745,16756
1998-03-12,16749,16749,16575,16575
1998-03-13,16563,17128,16554,17060
1998-03-16,16930,17000,16725,16835
1998-03-17,16892,17061,16844,16997
1998-03-18,17011,17022,16500,16619
1998-03-19,16612,16768,16559,16679
1998-03-20,16614,16878,16470,16830
1998-03-23,16883,17045,16764,16868
1998-03-24,16768,16768,16550,16606
1998-03-25,16659,16938,16574,16658
1998-03-26,16668,17111,16668,16980
1998-03-27,16974,17076,16736,16739
1998-03-30,16840,17009,16238,16263
1998-04-02,16215,16215,15635,15702
1998-04-03,15747,15955,15456,15517
1998-04-06,15568,15768,15488,15706
1998-04-07,15667,15979,15602,15979
1998-04-08,15988,16475,15962,16377
1998-04-09,16433,16624,16271,16537
1998-04-10,16499,16520,16266,16481
1998-04-13,16374,16400,16277,16317
1998-04-14,16309,16414,16188,16277
1998-04-15,16322,16404,16292,16299
1998-04-16,16371,16416,15875,15883
1998-04-17,15839,15853,15464,15703
1998-04-20,15705,15729,15598,15697
1998-04-21,15784,15927,15582,15825
1998-04-22,15832,15832,15601,15761
