time,open,high,low,close
1975-05-02,832.21,853.25,832.21,848.48
1975-05-05,848.48,860.06,839.72,855.6
1975-05-06,855.6,860.06,832.68,834.72
1975-05-07,834.72,842.69,822.67,836.44
1975-05-08,836.44,845.2,828.07,840.5
1975-05-09,840.5,856.77,839.41,850.13
1975-05-12,850.13,857.32,841.99,847.47
1975-05-13,847.47,857.87,840.19,850.13
1975-05-14,850.13,866,846.84,858.73
1975-05-15,858.73,868.58,847.15,848.8
1975-05-16,848.8,849.03,831.35,837.61
1975-05-19,837.61,843.71,823.22,837.69
1975-05-20,837.69,843.79,827.52,830.49
1975-05-21,830.26,830.26,815.24,818.68
1975-05-22,818.68,828.54,807.96,818.91
1975-05-23,818.91,835.5,818.28,831.9
1975-05-27,831.9,837.53,820.09,826.11
1975-05-28,826.11,832.84,812.81,817.04
1975-05-29,817.04,823.53,808.12,815
1975-05-30,817.43,836.2,817.43,832.29
1975-06-02,835.73,853.49,835.73,846.61
1975-06-03,846.61,855.44,839.57,846.14
1975-06-04,846.14,850.83,834.17,839.96
1975-06-05,839.96,845.04,829.94,842.15
1975-06-06,842.15,849.73,833.15,839.64
1975-06-09,839.64,844.49,827.99,830.1
1975-06-10,829.08,829.08,813.75,822.12
1975-06-11,822.12,833.54,819.85,824.55
1975-06-12,824.55,831.43,815.39,819.31
1975-06-13,819.31,829.01,811.23,824.47
1975-06-16,824.47,837.77,821.34,834.56
1975-06-17,834.56,843.09,824,828.61
1975-06-18,828.61,834.01,818.99,827.83
1975-06-19,827.83,848.64,826.11,845.35
1975-06-20,847.86,864.67,847.86,855.44
1975-06-23,855.44,867.1,846.92,864.83
1975-06-24,864.83,878.44,861,869.06
1975-06-25,869.06,878.05,861.94,872.73
1975-06-26,872.73,883.37,866.55,874.14
1975-06-27,874.14,880.48,867.18,873.12
1975-06-30,873.12,884.62,867.96,878.99
1975-07-01,878.99,884.86,869.6,877.42
1975-07-02,876.25,876.25,861.62,870.38
1975-07-03,870.38,877.42,863.5,871.79
1975-07-07,871.79,873.36,859.04,861.08
1975-07-08,861.08,863.97,850.52,857.79
1975-07-09,858.65,875,858.65,871.87
1975-07-10,871.87,884.46,868.19,871.87
1975-07-11,871.87,881.49,862.8,871.09
1975-07-14,871.09,880.71,865.22,875.86
1975-07-15,875.86,888.85,874.14,881.81
1975-07-16,881.81,888.53,868.59,872.11
1975-07-17,872.11,877.35,858.73,864.28
1975-07-18,864.28,867.02,854.27,862.41
1975-07-21,862.41,867.88,852,854.74
1975-07-22,854.74,854.97,838.7,846.76
1975-07-23,846.76,853.41,834.64,836.67
1975-07-24,836.67,847.78,829.24,840.27
1975-07-25,840.27,846.92,829.4,834.09
1975-07-28,834.09,836.91,821.96,827.83
1975-07-29,827.83,840.74,820.32,824.86
1975-07-30,824.86,837.69,819.15,831.66
1975-07-31,831.66,843.09,828.77,831.51
1975-08-01,831.51,833.78,822.2,826.5
1975-08-04,826.5,826.81,813.52,818.05
1975-08-05,818.05,824.94,806.95,810.15
1975-08-06,810.15,820.4,804.6,813.67
1975-08-07,813.67,824.86,809.84,815.79
1975-08-08,815.79,826.19,812.66,817.74
1975-08-11,817.74,825.33,809.92,823.76
1975-08-12,823.76,838.63,823.29,828.54
1975-08-13,828.54,831.2,817.43,820.56
1975-08-14,820.56,824.08,812.73,817.04
1975-08-15,817.04,830.73,814.06,825.64
1975-08-18,825.64,833.31,819.38,822.75
1975-08-19,822.75,824.23,806.56,808.51
1975-08-20,805.46,805.46,789.58,793.26
1975-08-21,793.26,801.31,785.75,791.69
1975-08-22,791.69,806.95,789.97,804.76
1975-08-25,804.76,817.43,803.19,812.34
1975-08-26,812.34,815.55,799.98,803.11
1975-08-27,803.11,809.61,797.09,807.2
1975-08-28,809.92,831.59,809.92,829.47
1975-08-29,829.47,844.02,828.69,835.34
1975-09-02,835.34,840.19,821.26,823.69
1975-09-03,823.69,834.64,815.94,832.29
1975-09-04,832.29,843.55,827.21,838.31
1975-09-05,838.31,843.63,830.26,835.97
1975-09-08,835.97,843.95,830.18,840.11
1975-09-09,840.11,849.03,826.58,827.75
1975-09-10,825.33,825.33,809.53,817.66
1975-09-11,817.66,820.32,808.12,812.66
1975-09-12,812.66,823.69,806.63,809.23
1975-09-15,809.23,811.25,799.05,803.19
1975-09-16,803.19,809.76,792.79,795.13
1975-09-17,795.13,804.52,792.01,799.05
1975-09-18,799.05,817.19,797.64,814.61
1975-09-19,816.72,834.72,816.72,829.79
1975-09-22,829.79,835.65,817.58,820.4
1975-09-23,820.4,824.31,807.96,819.85
1975-09-24,820.24,836.83,820.24,826.19
1975-09-25,826.19,828.85,812.89,820.24
1975-09-26,820.24,827.28,811.33,818.6
1975-09-29,818.6,820.56,803.43,805.23
1975-09-30,804.44,804.44,789.66,793.88
1975-10-01,793.88,799.35,780.54,784.16
1975-10-02,784.16,799.28,781.72,794.55
1975-10-03,794.71,816.12,794.71,813.21
1975-10-06,813.21,826.83,811.32,819.66
1975-10-07,819.66,821.79,806.12,816.51
1975-10-08,816.51,829.35,809.82,823.91
1975-10-09,823.91,834.93,817.3,824.54
1975-10-10,824.54,832.57,817.14,823.91
1975-10-13,823.91,838.95,818.48,837.77
1975-10-14,837.77,852.41,830.13,835.25
1975-10-15,835.25,843.91,828.01,837.22
1975-10-16,837.22,851.46,833.6,837.85
1975-10-17,837.85,841.23,824.46,832.18
1975-10-20,832.18,844.14,828.24,842.25
1975-10-21,842.25,855.71,841.23,846.82
1975-10-22,846.82,855.09,840.37,849.57
1975-10-23,849.57,859.57,844.46,855.16
1975-10-24,855.16,857.76,837.22,840.52
1975-10-27,840.52,845.17,831.31,838.48
1975-10-28,838.48,853.67,837.53,851.46
1975-10-29,850.83,850.83,834.86,838.63
1975-10-30,838.63,847.29,832.97,839.42
1975-10-31,839.42,842.49,829.97,836.04
1975-11-03,836.04,836.82,822.26,825.72
1975-11-04,825.72,834.07,821.08,830.13
1975-11-05,830.13,843.91,829.5,836.27
1975-11-06,836.27,845.4,827.93,840.92
1975-11-07,840.92,843.83,830.29,835.8
1975-11-10,835.8,840.99,824.62,835.48
1975-11-11,835.48,843.28,831.63,838.55
1975-11-12,838.55,855.64,838.4,852.25
1975-11-13,852.25,863.11,848.47,851.23
1975-11-14,851.23,857.92,845.32,853.67
1975-11-17,853.67,862.56,847.61,856.66
1975-11-18,856.66,865.79,851.78,855.24
1975-11-19,855.24,857.53,842.25,848.24
1975-11-20,848.24,853.35,838.87,843.51
1975-11-21,843.51,848.39,834.62,840.76
1975-11-24,840.76,849.1,833.83,845.64
1975-11-25,845.64,859.1,845.56,855.4
1975-11-26,855.4,863.9,851.07,858.55
1975-11-28,858.55,865.24,854.06,860.67
1975-12-01,860.67,865.95,853.04,856.34
1975-12-02,856.34,856.66,841.7,843.2
1975-12-03,836.67,836.67,822.1,825.49
1975-12-04,825.49,833.67,818.17,829.11
1975-12-05,829.11,833.6,816.99,818.8
1975-12-08,818.8,826.43,812.81,821.63
1975-12-09,821.63,827.53,814.47,824.15
1975-12-10,824.15,835.72,820.92,833.99
1975-12-11,833.99,840.13,828.87,832.73
1975-12-12,832.73,836.74,825.53,832.81
1975-12-15,832.81,841.23,828.72,836.59
1975-12-16,836.59,849.73,833.91,844.3
1975-12-17,844.3,852.17,840.37,846.27
1975-12-18,846.27,857.13,843.12,852.09
1975-12-19,852.09,854.3,841.39,844.38
1975-12-22,844.38,847.29,835.33,838.63
1975-12-23,838.63,847.84,833.36,843.75
1975-12-24,845.01,854.93,845.01,851.94
1975-12-26,859.81,859.81,859.81,859.81
1975-12-29,859.81,866.11,853.59,856.66
1975-12-30,856.66,860.75,847.13,852.41
1975-12-31,852.41,859.65,848.71,852.41
1976-01-02,852.41,860.44,848.63,858.71
1976-01-05,858.71,879.8,858.63,877.83
1976-01-06,878.7,894.99,878.7,890.82
1976-01-07,890.82,908.69,886.41,898.69
1976-01-08,898.69,916.64,893.89,907.98
1976-01-09,907.98,916.88,903.73,911.13
1976-01-12,911.13,925.93,905.38,922.39
1976-01-13,922.39,930.26,909.4,912.94
1976-01-14,912.94,932.62,908.22,929.63
1976-01-15,929.63,940.26,921.21,924.51
1976-01-16,924.51,935.22,917.98,929.63
1976-01-19,929.63,946.08,923.41,943.72
1976-01-20,943.72,954.03,935.77,949.86
1976-01-21,949.86,954.97,934.35,946.24
1976-01-22,946.24,949.62,933.96,943.48
1976-01-23,943.48,959.38,940.57,953.95
1976-01-26,953.95,969.22,953.87,961.51
1976-01-27,961.51,973.16,950.8,957.81
1976-01-28,957.81,963.08,942.38,951.35
1976-01-29,951.35,970.8,948.13,968.75
1976-01-30,968.75,985.99,966.07,975.28
1976-02-02,975.28,976.54,962.06,971.35
1976-02-03,971.35,979.69,960.8,972.61
1976-02-04,972.61,981.66,966.94,976.62
1976-02-05,976.62,980.71,961.98,964.81
1976-02-06,964.81,965.6,948.84,954.9
1976-02-09,954.9,967.18,948.44,957.18
1976-02-10,957.18,971.74,953.09,968.75
1976-02-11,968.75,980.24,965.76,971.9
1976-02-12,971.9,978.12,963,966.78
1976-02-13,966.78,968.99,953.56,958.36
1976-02-17,958.36,963.48,946.63,950.57
1976-02-18,950.57,965.68,946.16,960.09
1976-02-19,961.74,979.85,961.74,975.76
1976-02-20,977.8,996.83,977.8,987.8
1976-02-23,987.8,993.39,977.25,985.28
1976-02-24,985.28,1001.65,983,993.55
1976-02-25,993.55,1002.83,983.39,994.57
1976-02-26,994.57,1000.94,975.99,978.83
1976-02-27,978.83,980.71,962.3,972.61
1976-03-01,972.61,981.19,964.18,975.36
1976-03-02,975.36,991.11,974.26,985.12
1976-03-03,985.12,988.98,973,978.83
1976-03-04,978.83,984.26,967.18,970.64
1976-03-05,970.64,981.03,965.37,972.92
1976-03-08,973.08,991.73,973.08,988.74
1976-03-09,988.74,1005.67,987.88,993.7
1976-03-10,993.7,1003.15,987.17,995.28
1976-03-11,995.28,1008.42,992.17,1003.31
1976-03-12,996.61,996.61,984.49,987.64
1976-03-15,986.85,986.85,969.69,974.5
1976-03-16,974.5,986.62,970.09,983.47
1976-03-17,983.47,995.59,981.03,985.99
1976-03-18,985.99,988.98,971.35,979.85
1976-03-19,979.85,985.36,970.8,979.85
1976-03-22,979.85,988.27,977.64,982.29
1976-03-23,982.29,997.01,978.12,995.43
1976-03-24,1001.65,1018.03,1001.65,1009.21
1976-03-25,1009.21,1014.72,997.72,1002.13
1976-03-26,1002.13,1009.68,997.64,1003.46
1976-03-29,1003.46,1007.4,993.78,997.4
1976-03-30,997.4,1000.31,985.04,992.13
1976-03-31,992.13,1000.79,988.35,999.45
1976-04-01,999.45,1003.31,987.72,994.1
1976-04-02,994.1,996.54,982.13,991.58
1976-04-05,992.99,1008.74,992.99,1004.09
1976-04-06,1004.09,1015.35,998.9,1001.65
1976-04-07,1001.65,1004.8,983.08,986.93
1976-04-08,986.93,987.8,968.99,977.09
1976-04-09,977.09,981.58,964.34,968.28
1976-04-12,968.28,978.9,963,971.27
1976-04-13,971.27,985.99,969.54,984.26
1976-04-14,984.26,990.24,972.76,974.65
1976-04-15,974.65,984.81,969.3,980.48
1976-04-19,980.48,991.18,979.06,988.11
1976-04-20,988.51,1008.19,988.51,1003.46
1976-04-21,1003.46,1016.85,1000.31,1011.02
1976-04-22,1011.02,1017.71,1003.7,1007.71
1976-04-23,1007.71,1008.89,995.36,1000.71
1976-04-26,1000.71,1005.2,991.03,1002.76
1976-04-27,1002.76,1008.42,993.15,995.51
1976-04-28,995.51,1002.36,987.08,1000.71
1976-04-29,1000.71,1010.39,996.62,1002.13
1976-04-30,1002.13,1007.01,993.31,996.85
1976-05-03,995.83,995.83,981.74,990.32
1976-05-04,990.32,998.03,982.21,993.7
1976-05-05,993.7,997.09,982.53,986.46
1976-05-06,986.46,995.43,981.5,989.53
1976-05-07,989.53,999.53,984.97,996.22
1976-05-10,996.22,1010.39,994.1,1007.48
1976-05-11,1007.48,1015.82,1001.42,1006.61
1976-05-12,1006.61,1012.52,999.53,1005.67
1976-05-13,1005.67,1008.66,997.48,1001.1
1976-05-14,1000.24,1000.24,988.74,992.6
1976-05-17,992.6,993.87,982.05,987.64
1976-05-18,987.64,994.8,984.41,989.45
1976-05-19,989.45,996.14,983.99,988.9
1976-05-20,988.9,1001.05,985.76,997.27
1976-05-21,997.27,999.03,986.41,990.75
1976-05-24,988.82,988.82,969.03,971.53
1976-05-25,971.53,976.99,961.95,971.69
1976-05-26,971.69,976.43,963.48,968.63
1976-05-27,968.63,970.48,955.84,965.57
1976-05-28,965.57,978.6,962.92,975.23
1976-06-01,975.23,981.26,969.27,973.13
1976-06-02,973.13,979.37,968.57,975.93
1976-06-03,975.93,983.14,971.02,973.8
1976-06-04,973.8,973.97,961.28,963.9
1976-06-07,963.9,965.62,951.7,958.09
1976-06-08,958.09,968.48,956.45,959.97
1976-06-09,959.97,965.54,954.98,958.09
1976-06-10,958.09,967.99,956.12,964.39
1976-06-11,964.39,980.52,963.98,978.8
1976-06-14,979.78,995.17,979.78,991.24
1976-06-15,991.24,994.19,981.42,985.92
1976-06-16,985.92,995.66,979.94,988.62
1976-06-17,988.62,1008.02,988.38,1003.19
1976-06-18,1003.19,1012.93,996.97,1001.88
1976-06-21,1001.88,1010.97,997.54,1007.45
1976-06-22,1007.45,1011.87,995.74,997.63
1976-06-23,997.63,1002.05,987.23,996.56
1976-06-24,996.56,1009.09,994.52,1003.77
1976-06-25,1003.77,1008.35,995.58,999.84
1976-06-28,999.84,1006.3,993.45,997.38
1976-06-29,997.38,1004.5,992.47,1000.65
1976-06-30,1000.65,1011.79,995.9,1002.78
1976-07-01,1002.78,1009,990.26,994.84
1976-07-02,996.32,1003.85,996.32,999.84
1976-07-06,999.84,1003.85,989.19,991.81
1976-07-07,991.81,994.43,982.56,991.16
1976-07-08,991.16,998.85,987.15,991.98
1976-07-09,991.98,1007.53,989.6,1003.11
1976-07-12,1003.11,1015.72,998.94,1011.21
1976-07-13,1011.21,1017.93,1001.64,1006.06
1976-07-14,1006.06,1012.2,997.95,1005.16
1976-07-15,1005.16,1006.79,993.21,997.46
1976-07-16,997.3,997.3,985.43,993.21
1976-07-19,993.21,999.1,986.08,990.83
1976-07-20,990.83,994.43,983.06,988.29
1976-07-21,988.29,996.97,984.2,989.44
1976-07-22,989.44,995.99,982.97,991.08
1976-07-23,991.08,997.71,985.43,990.91
1976-07-26,990.91,997.2,985.91,991.51
1976-07-27,991.51,994.99,981.92,984.13
1976-07-28,984.13,984.89,974.71,981.33
1976-07-29,981.33,985.74,974.2,979.29
1976-07-30,979.29,987.95,974.71,984.64
1976-08-02,984.64,988.97,977.43,982.26
1976-08-03,982.26,992.96,978.7,990.33
1976-08-04,990.33,998.73,986.42,992.28
1976-08-05,992.28,995.76,983.28,986.68
1976-08-06,986.68,989.9,978.7,986
1976-08-09,986,987.53,979.06,983.54
1976-08-10,983.54,995.68,981.13,993.43
1976-08-11,993.43,1000,984.46,986.79
1976-08-12,986.79,992.1,979.22,987.12
1976-08-13,987.12,994.35,983.05,990.19
1976-08-16,990.19,997.51,986.95,992.77
1976-08-17,992.77,1002.41,990.44,999.34
1976-08-18,999.34,1004.74,992.6,995.01
1976-08-19,995.01,995.84,979.31,983.88
1976-08-20,982.63,982.63,970.99,974.07
1976-08-23,974.07,975.73,962.18,971.49
1976-08-24,971.49,977.14,960.77,962.93
1976-08-25,962.93,973.82,956.37,970.83
1976-08-26,970.83,975.9,958.28,960.44
1976-08-27,960.44,967.5,954.12,963.93
1976-08-30,963.93,972.91,961.44,968.92
1976-08-31,968.92,979.97,966.84,973.74
1976-09-01,973.74,987.95,971.24,985.95
1976-09-02,985.95,993.01,980.14,984.79
1976-09-03,984.79,991.19,979.22,989.11
1976-09-07,989.11,998.67,985.12,996.59
1976-09-08,996.59,1001.41,987.87,992.94
1976-09-09,992.94,993.43,983.05,986.87
1976-09-10,986.87,991.86,981.05,988.36
1976-09-13,988.36,994.02,980.3,983.29
1976-09-14,983.29,983.96,973.57,978.64
1976-09-15,978.64,983.96,971.24,979.31
1976-09-16,979.31,989.44,974.82,987.95
1976-09-17,987.95,1000.5,986.62,995.1
1976-09-20,995.1,1002.74,990.69,994.51
1976-09-21,994.51,1016.54,993.6,1014.79
1976-09-22,1014.79,1026.26,1009.56,1014.05
1976-09-23,1014.05,1019.78,1005.32,1010.8
1976-09-24,1010.8,1014.13,1001.75,1009.31
1976-09-27,1009.31,1016.54,1004.4,1013.13
1976-09-28,1013.13,1014.38,992.1,994.93
1976-09-29,994.93,1001.25,985.54,991.19
1976-09-30,991.19,995.84,983.79,990.19
1976-10-01,990.19,995.6,974.4,979.89
1976-10-04,979.89,983.21,971.83,977.98
1976-10-05,977.98,979.97,960.69,966.76
1976-10-06,966.76,968.33,949.88,959.69
1976-10-07,959.69,968.5,951.71,965.09
1976-10-08,965.09,969.25,949.72,952.38
1976-10-11,949.88,949.88,934.26,940.82
1976-10-12,940.82,946.31,928.27,932.35
1976-10-13,932.35,950.3,932.01,948.22
1976-10-14,947.56,947.56,931.02,935.92
1976-10-15,935.92,942.74,928.2,937
1976-10-18,937,950.13,936.59,946.56
1976-10-19,946.56,953.87,938.66,949.97
1976-10-20,949.97,958.86,944.4,954.87
1976-10-21,954.87,960.77,942.74,944.9
1976-10-22,944.9,946.56,932.26,938.75
1976-10-25,938.75,942.65,932.51,938
1976-10-26,938,951.63,937.17,948.14
1976-10-27,948.14,959.77,944.56,956.12
1976-10-28,956.12,962.35,948.72,952.63
1976-10-29,952.63,966.26,947.47,964.93
1976-11-01,964.93,971.99,957.61,966.09
1976-11-03,960.45,960.45,944.73,956.53
1976-11-04,956.53,967.75,951.3,960.44
1976-11-05,960.44,962.93,940.24,943.07
1976-11-08,941.41,941.41,928.94,933.68
1976-11-09,933.68,939.33,924.45,930.77
1976-11-10,930.77,936.92,917.89,924.04
1976-11-11,924.04,932.85,917.97,931.43
1976-11-12,931.43,933.93,920.21,927.69
1976-11-15,927.69,937.25,921.63,935.42
1976-11-16,935.42,946.73,931.77,935.34
1976-11-17,935.34,943.9,930.44,938.08
1976-11-18,938.08,953.46,935.51,950.13
1976-11-19,950.13,957.86,942.49,948.8
1976-11-22,948.8,959.94,945.81,955.87
1976-11-23,955.87,958.94,945.98,949.3
1976-11-24,949.3,956.2,941.74,950.96
1976-11-26,950.96,959.28,947.97,956.62
1976-11-29,956.62,959.86,947.14,950.05
1976-11-30,950.05,952.13,941.41,947.22
1976-12-01,947.22,954.12,942.24,949.38
1976-12-02,949.38,956.62,944.07,946.64
1976-12-03,946.64,956.28,943.07,950.55
1976-12-06,950.55,966.59,948.72,961.77
1976-12-07,961.77,968.67,957.03,960.69
1976-12-08,960.69,966.01,953.54,963.26
1976-12-09,963.26,976.31,962.35,970.74
1976-12-10,970.74,978.31,965.59,973.15
1976-12-13,973.15,980.14,967.5,974.24
1976-12-14,974.24,983.13,966.92,980.63
1976-12-15,980.63,989.11,974.82,983.79
1976-12-16,983.79,988.2,973.9,981.3
1976-12-17,981.3,990.53,976.23,979.06
1976-12-20,979.06,981.96,969,972.41
1976-12-21,972.41,981.05,966.17,978.39
1976-12-22,978.39,993.35,977.73,984.54
1976-12-23,984.54,991.61,978.47,985.62
1976-12-27,985.62,997.92,982.71,996.09
1976-12-28,996.09,1006.82,992.77,1000.08
1976-12-29,1000.08,1003.49,990.94,994.93
1976-12-30,994.93,1005.49,991.69,999.09
1976-12-31,1004.65,1004.65,1004.65,1004.65
1977-01-03,1004.65,1007.81,994.18,999.75
1977-01-04,999.75,1001.99,985.7,987.87
1977-01-05,987.87,990.69,974.07,978.06
1977-01-06,978.06,989.03,974.07,979.89
1977-01-07,979.89,987.03,975.41,983.13
1977-01-10,983.13,990.69,979.31,986.87
1977-01-11,986.87,991.11,972.16,976.65
1977-01-12,976.23,976.23,962.52,968.25
1977-01-13,968.25,979.55,966.51,976.15
1977-01-14,976.15,979.22,967,972.16
1977-01-17,972.16,972.99,961.1,967.25
1977-01-18,967.25,970.08,958.53,962.43
1977-01-19,962.43,972.16,959.69,968.67
1977-01-20,968.67,973.82,954.7,959.03
1977-01-21,959.03,967.42,953.87,962.43
1977-01-24,962.43,968.83,956.87,963.6
1977-01-25,963.6,973.57,959.36,965.92
1977-01-26,965.92,968.33,953.13,958.53
1977-01-27,958.53,963.93,950.47,954.54
1977-01-28,954.54,961.85,949.38,957.53
1977-01-31,957.53,958.03,944.9,954.37
1977-02-01,954.37,962.02,950.05,958.36
1977-02-02,958.36,963.76,949.97,952.79
1977-02-03,952.79,954.95,941.99,947.14
1977-02-04,947.14,955.7,941.9,947.89
1977-02-07,947.89,954.7,941.82,946.31
1977-02-08,946.31,952.79,938.66,942.24
1977-02-09,942.24,944.98,928.27,933.84
1977-02-10,933.84,943.57,930.6,937.92
1977-02-11,937.92,940.91,926.03,931.52
1977-02-14,931.52,939.31,926.11,938.33
1977-02-15,938.33,948.39,937.08,944.32
1977-02-16,944.32,957.28,941.24,948.3
1977-02-17,948.3,950.71,939.58,943.73
1977-02-18,943.73,944.73,935.09,940.24
1977-02-22,940.24,946.06,933.84,939.91
1977-02-23,939.91,943.82,934.59,938.25
1977-02-24,938.25,940.24,927.69,932.6
1977-02-25,932.6,938.75,926.2,933.43
1977-02-28,933.43,938.5,928.61,936.42
1977-03-01,936.42,948.47,936.25,944.73
1977-03-02,944.73,949.97,938.5,942.07
1977-03-03,942.07,951.88,940.16,948.64
1977-03-04,948.64,956.28,947.39,953.46
1977-03-07,953.46,958.61,949.22,955.12
1977-03-08,955.12,960.36,949.47,952.04
1977-03-09,950.96,950.96,938.66,942.9
1977-03-10,942.9,948.89,938,946.73
1977-03-11,946.73,952.96,942.9,947.72
1977-03-14,947.72,960.19,944.73,958.36
1977-03-15,958.36,970.33,958.19,965.01
1977-03-16,965.01,971.58,961.44,968
1977-03-17,968,970.08,958.78,964.84
1977-03-18,964.84,967.5,956.95,961.02
1977-03-21,961.02,961.44,949.47,953.54
1977-03-22,953.54,955.95,944.65,950.96
1977-03-23,950.96,954.37,940.16,942.32
1977-03-24,942.32,944.48,931.93,935.67
1977-03-25,935.67,937.5,925.12,928.86
1977-03-28,928.86,931.27,920.71,926.11
1977-03-29,926.11,936.67,925.78,932.01
1977-03-30,932.01,935.84,917.64,921.21
1977-03-31,921.21,926.86,914.15,919.13
1977-04-01,919.55,930.27,919.55,927.36
1977-04-04,927.36,929.36,913.48,915.56
1977-04-05,915.56,920.88,909.74,916.14
1977-04-06,916.14,922.12,910.07,914.73
1977-04-07,914.73,921.21,910.57,918.88
1977-04-11,920.07,928.85,920.07,924.1
1977-04-12,924.78,940.98,924.78,937.16
1977-04-13,937.16,942.76,927.49,938.18
1977-04-14,943.69,956.07,943.69,947
1977-04-15,947,953.1,941.74,947.76
1977-04-18,947.76,951.32,939.28,942.76
1977-04-19,942.76,944.28,934.79,938.77
1977-04-20,938.77,948.69,933.43,942.59
1977-04-21,942.59,949.37,933.43,935.8
1977-04-22,935.13,935.13,923.59,927.07
1977-04-25,924.02,924.02,910.45,914.6
1977-04-26,914.6,922.74,910.36,915.62
1977-04-27,915.62,928.34,913.08,923.76
1977-04-28,923.76,931.14,919.78,927.32
1977-04-29,927.32,931.99,922.32,926.9
1977-05-02,931.22,931.22,931.22,931.22
1977-05-03,931.22,939.7,929.27,934.19
1977-05-04,934.19,944.96,929.44,940.72
1977-05-05,940.72,949.46,934.53,943.44
1977-05-06,943.27,943.27,932.24,936.74
1977-05-09,936.74,938.52,928.77,933.09
1977-05-10,933.09,941.4,930.55,936.14
1977-05-11,936.14,937.84,923.85,926.9
1977-05-12,926.9,930.04,917.74,925.54
1977-05-13,925.54,932.58,923.17,928.34
1977-05-16,928.34,938.43,926.73,932.5
1977-05-17,932.5,939.45,925.2,936.48
1977-05-18,936.48,947.34,935.46,941.91
1977-05-19,941.91,945.13,933.34,936.48
1977-05-20,936.48,937.16,925.71,930.46
1977-05-23,928.17,928.17,915.03,917.06
1977-05-24,917.06,917.83,906.55,912.4
1977-05-25,912.4,916.72,901.46,903.24
1977-05-26,903.24,910.45,899.17,908.07
1977-05-27,908.07,909.6,896.29,898.83
1977-05-31,898.83,904.77,892.55,898.66
1977-06-01,898.66,909.35,896.46,906.55
1977-06-02,906.55,912.91,899.42,903.15
1977-06-03,903.15,915.88,901.03,912.23
1977-06-06,912.23,916.13,901.03,903.07
1977-06-07,903.07,910.69,896.79,908.67
1977-06-08,908.67,918.25,906.21,912.99
1977-06-09,912.99,914.69,904.34,909.85
1977-06-10,909.85,915.2,904.77,910.79
1977-06-13,910.79,917.15,906.21,912.4
1977-06-14,912.4,924.27,912.14,922.57
1977-06-15,922.57,925.03,914.43,917.57
1977-06-16,917.57,924.53,910.53,920.45
1977-06-17,920.45,924.78,915.79,920.45
1977-06-20,920.45,926.98,916.89,924.27
1977-06-21,924.27,934.36,923.51,928.6
1977-06-22,928.6,930.89,921.13,926.31
1977-06-23,926.31,930.46,920.45,925.37
1977-06-24,925.37,933.77,924.02,929.7
1977-06-27,929.7,931.73,920.12,924.1
1977-06-28,924.1,926.98,914.01,915.62
1977-06-29,915.62,917.15,906.63,913.33
1977-06-30,913.33,920.88,909.09,916.3
1977-07-01,916.3,918.25,907.48,912.65
1977-07-05,912.65,919.01,907.9,913.59
1977-07-06,913.59,915.37,904.94,907.73
1977-07-07,907.73,913.42,903.49,909.51
1977-07-08,909.51,914.94,904.17,907.99
1977-07-11,907.99,910.96,900.27,905.53
1977-07-12,905.53,909.26,898.58,903.41
1977-07-13,903.41,906.8,896.29,902.99
1977-07-15,902.99,910.62,899.68,905.95
1977-07-18,905.95,915.02,901.25,910.6
1977-07-19,910.6,921.86,908.26,919.27
1977-07-20,919.27,927.75,915.45,920.48
1977-07-21,920.48,926.2,914.67,921.78
1977-07-22,921.78,927.84,916.75,923.42
1977-07-25,923.42,923.94,911.73,914.24
1977-07-26,914.24,914.33,902.98,908.18
1977-07-27,907.31,907.31,884.27,888.43
1977-07-28,888.43,893.71,879.76,889.99
1977-07-29,889.99,892.24,878.81,890.07
1977-08-01,890.07,900.03,886.17,891.81
1977-08-02,891.81,893.97,884.27,887.39
1977-08-03,887.39,888.95,877.25,886
1977-08-04,886,891.89,880.11,888.17
1977-08-05,888.17,894.84,884.36,888.69
1977-08-08,888.17,888.17,877.43,879.42
1977-08-09,879.42,884.53,873.7,879.42
1977-08-10,879.42,887.65,875.69,887.04
1977-08-11,887.04,891.46,876.04,877.43
1977-08-12,877.43,879.24,866.86,871.1
1977-08-15,871.1,877.6,864.09,874.13
1977-08-16,874.13,877.17,865.99,869.28
1977-08-17,869.28,872.75,859.58,864.69
1977-08-18,864.69,873.96,860.36,864.26
1977-08-19,864.26,870.06,856.64,863.48
1977-08-22,863.48,871.45,856.55,867.29
1977-08-23,867.29,875.61,862.7,865.56
1977-08-24,865.56,869.63,858.8,862.87
1977-08-25,862.87,863.74,851.18,854.04
1977-08-26,854.04,857.76,844.42,855.42
1977-08-29,855.77,866.77,855.77,864.09
1977-08-30,864.09,867.55,855.51,858.89
1977-08-31,858.89,862.87,850.92,861.49
1977-09-01,861.49,869.8,858.71,864.86
1977-09-02,864.86,873.79,862.44,872.31
1977-09-06,872.31,877.43,866.77,873.27
1977-09-07,873.27,878.98,869.8,876.39
1977-09-08,876.39,879.76,866.25,868.16
1977-09-09,865.47,865.47,853.17,857.07
1977-09-12,857.07,860.71,847.71,854.38
1977-09-13,854.38,859.58,848.49,854.56
1977-09-14,854.56,861.49,850.49,858.71
1977-09-15,858.71,866.16,855.51,860.79
1977-09-16,860.79,865.38,853.52,856.81
1977-09-19,856.81,857.42,848.23,851.52
1977-09-20,851.52,855.16,846.67,851.78
1977-09-21,851.78,856.29,838.62,840.78
