time,open,high,low,close
2014-10-10,3.02706,3.04109,2.98662,3.0346
2014-10-13,3.0346,3.05159,3.01971,3.03898
2014-10-14,3.03898,3.1001,3.02775,3.07576
2014-10-15,3.07576,3.08052,2.9886,3.0031
2014-10-16,3.0031,3.02285,2.94916,2.98366
2014-10-17,2.98366,3.01039,2.95094,3.00444
2014-10-20,3.00444,3.01653,2.96658,2.98533
2014-10-21,2.98533,3.03559,2.97461,3.02811
2014-10-22,3.02811,3.04487,3.0109,3.01516
2014-10-23,3.01516,3.05067,3.01092,3.03494
2014-10-24,3.03494,3.06071,3.03197,3.04174
2014-10-27,3.04174,3.07709,3.0296,3.06336
2014-10-28,3.06336,3.10014,3.06062,3.0954
2014-10-29,3.0954,3.11983,3.07812,3.08537
2014-10-30,3.08537,3.09313,3.04147,3.06599
2014-10-31,3.06599,3.09901,3.04537,3.05563
2014-11-03,3.05563,3.07516,3.03139,3.0656
2014-11-04,3.0656,3.0786,3.00844,3.02319
2014-11-05,3.02319,3.02568,2.9693,3.00982
2014-11-06,3.00982,3.02778,2.998,3.01974
2014-11-07,3.01974,3.05374,3.0162,3.03556
2014-11-10,3.03556,3.056,3.01787,3.02162
2014-11-11,3.02162,3.04883,2.99502,3.0403
2014-11-12,3.0403,3.04826,3.02222,3.0317
2014-11-13,3.0317,3.05668,2.98655,2.99355
2014-11-14,2.99355,3.05406,2.98951,3.04853
2014-11-17,3.04853,3.0651,3.02725,3.04073
2014-11-18,3.04073,3.0472,2.99712,3.00484
2014-11-19,3.00484,3.05332,2.99404,3.03754
2014-11-20,3.03754,3.04254,3.00444,3.01995
2014-11-21,3.01995,3.08325,3.01365,3.042165
2014-11-24,3.042165,3.05404,3.00693,3.01193
2014-11-25,3.01193,3.03343,2.96431,2.97381
2014-11-26,2.97381,2.98806,2.95503,2.970495
2014-11-27,2.970495,2.986485,2.9587,2.96719
2014-11-28,2.96719,2.96992,2.861995,2.863985
2014-12-01,2.863985,2.9384,2.795015,2.92086
2014-12-02,2.920865,2.921365,2.86501,2.90704
2014-12-03,2.90704,2.9134,2.88073,2.8847
2014-12-04,2.8847,2.94298,2.8847,2.92694
2014-12-05,2.92694,2.955185,2.91812,2.92187
2014-12-08,2.92187,2.9375,2.90092,2.90416
2014-12-09,2.90416,2.96593,2.88285,2.93989
2014-12-10,2.93989,2.94213,2.90404,2.91004
2014-12-11,2.91004,2.94829,2.909295,2.9315
2014-12-12,2.9315,2.95575,2.92549,2.94245
2014-12-15,2.94245,2.96007,2.87971,2.88596
2014-12-16,2.88596,2.90209,2.8599,2.87789
2014-12-17,2.87789,2.90687,2.84282,2.89109
2014-12-18,2.89109,2.90057,2.85876,2.86276
2014-12-19,2.86276,2.9201,2.86226,2.91199
2014-12-22,2.91199,2.92284,2.8938,2.89879
2014-12-23,2.89879,2.90704,2.88399,2.89422
2014-12-24,2.89422,2.90271,2.86865,2.87166
2014-12-26,2.87166,2.88683,2.83276,2.84537
2014-12-29,2.84537,2.87565,2.78584,2.83657
2014-12-30,2.83657,2.88544,2.83306,2.87102
2014-12-31,2.87102,2.88076,2.83534,2.84288
2015-01-02,2.84288,2.86018,2.8198,2.834595
2015-01-05,2.834595,2.845185,2.76177,2.78585
2015-01-06,2.78585,2.800105,2.77463,2.782105
2015-01-07,2.782105,2.79403,2.7659,2.78012
2015-01-08,2.780115,2.811425,2.77088,2.78644
2015-01-09,2.786435,2.79315,2.75588,2.777155
2015-01-12,2.777155,2.777155,2.71595,2.739765
2015-01-13,2.739765,2.744765,2.60151,2.61959
2015-01-14,2.61959,2.632005,2.43749,2.5432
2015-01-15,2.543195,2.60969,2.53198,2.59026
2015-01-16,2.59026,2.64864,2.55528,2.646115
2015-01-19,2.646115,2.6502,2.56914,2.58996
2015-01-20,2.58996,2.62927,2.57393,2.60756
2015-01-21,2.607555,2.64736,2.54611,2.622175
2015-01-22,2.62218,2.62642,2.5695,2.600855
2015-01-23,2.60086,2.60111,2.50194,2.510445
2015-01-26,2.510445,2.56666,2.43134,2.55581
2015-01-27,2.55581,2.55756,2.45793,2.473965
2015-01-28,2.47396,2.51124,2.46178,2.470755
2015-01-29,2.470755,2.48065,2.43146,2.4688
2015-01-30,2.468795,2.52914,2.44037,2.5148
2015-02-02,2.5148,2.5291,2.47597,2.51269
2015-02-03,2.51269,2.60565,2.507405,2.58982
2015-02-04,2.589815,2.62941,2.56711,2.602655
2015-02-05,2.602655,2.61981,2.54405,2.608725
2015-02-06,2.608725,2.6255,2.5772,2.601485
2015-02-09,2.601485,2.601485,2.56992,2.5868
2015-02-10,2.5868,2.59782,2.53538,2.55849
2015-02-11,2.55849,2.5925,2.54377,2.553525
2015-02-12,2.553525,2.63088,2.54471,2.611765
2015-02-13,2.611765,2.64894,2.60058,2.611055
2015-02-16,2.611055,2.63111,2.59573,2.61899
2015-02-17,2.61899,2.62741,2.55813,2.58916
2015-02-18,2.589155,2.64568,2.57255,2.6253
2015-02-19,2.6253,2.63441,2.5913,2.62158
2015-02-20,2.62158,2.62983,2.58308,2.60934
2015-02-23,2.60934,2.62264,2.57269,2.60118
2015-02-24,2.60118,2.68324,2.57784,2.653855
2015-02-25,2.65386,2.67523,2.63322,2.66968
2015-02-26,2.66968,2.73847,2.66264,2.72284
2015-02-27,2.72284,2.72784,2.692395,2.717655
2015-03-02,2.717655,2.74387,2.706575,2.72029
2015-03-03,2.72029,2.72105,2.65643,2.68026
2015-03-04,2.680255,2.701965,2.662515,2.686255
2015-03-05,2.68626,2.704705,2.673195,2.67716
2015-03-06,2.677155,2.68112,2.62889,2.6296
2015-03-09,2.6296,2.6987,2.615175,2.68656
2015-03-10,2.686565,2.689555,2.623555,2.637765
2015-03-11,2.637765,2.66678,2.619205,2.627675
2015-03-12,2.627675,2.698625,2.61908,2.680155
2015-03-13,2.68016,2.71,2.666675,2.689165
2015-03-16,2.689165,2.700125,2.668185,2.67698
2015-03-17,2.676985,2.690245,2.620175,2.648815
2015-03-18,2.648815,2.6601,2.569235,2.633965
2015-03-19,2.633965,2.685215,2.612065,2.678125
2015-03-20,2.678125,2.791245,2.662185,2.772235
2015-03-23,2.772235,2.932465,2.772235,2.89532
2015-03-24,2.895315,2.90484,2.794955,2.81444
2015-03-25,2.81444,2.828195,2.793255,2.807605
2015-03-26,2.807605,2.887505,2.802535,2.82662
2015-03-27,2.82662,2.828885,2.77497,2.781915
2015-03-30,2.781915,2.80801,2.76599,2.797305
2015-03-31,2.7973,2.80252,2.75199,2.754875
2015-04-01,2.754875,2.77734,2.72485,2.763605
2015-04-02,2.7636,2.781285,2.7331,2.75252
2015-04-03,2.752525,2.754025,2.752015,2.754025
2015-04-06,2.75402,2.849745,2.71407,2.735035
2015-04-07,2.73504,2.79696,2.73225,2.774075
2015-04-08,2.774075,2.78895,2.74604,2.757245
2015-04-09,2.757245,2.781625,2.73814,2.74797
2015-04-10,2.74797,2.80061,2.742355,2.756175
2015-04-13,2.756175,2.78204,2.73199,2.736725
2015-04-14,2.73672,2.74497,2.69426,2.723195
2015-04-15,2.7232,2.74571,2.686675,2.74013
2015-04-16,2.74013,2.8055,2.73778,2.793795
2015-04-17,2.793795,2.82704,2.77928,2.809445
2015-04-20,2.80944,2.8455,2.73821,2.741205
2015-04-21,2.7412,2.75483,2.70386,2.710585
2015-04-22,2.710585,2.72374,2.6783,2.683255
2015-04-23,2.683255,2.718805,2.662795,2.713235
2015-04-24,2.713235,2.77604,2.69852,2.753015
2015-04-27,2.753015,2.79804,2.750355,2.789125
2015-04-28,2.789125,2.80056,2.76031,2.793765
2015-04-29,2.793765,2.81221,2.766505,2.79964
2015-04-30,2.79964,2.898065,2.79484,2.89578
2015-05-01,2.895785,2.945525,2.882475,2.945525
2015-05-04,2.945525,2.945525,2.90032,2.922005
2015-05-05,2.922005,2.966,2.90766,2.939405
2015-05-06,2.939405,2.958005,2.91146,2.934735
2015-05-07,2.934735,2.94743,2.91488,2.92882
2015-05-08,2.92882,2.94203,2.89864,2.926415
2015-05-11,2.926415,2.93838,2.90544,2.91994
2015-05-12,2.91994,2.95544,2.91039,2.940085
2015-05-13,2.940085,2.95807,2.92319,2.942445
2015-05-14,2.942445,2.95036,2.91857,2.93126
2015-05-15,2.93126,2.943225,2.90814,2.94039
2015-05-18,2.94039,2.958605,2.90365,2.91864
2015-05-19,2.918635,2.9251,2.83962,2.848595
2015-05-20,2.848595,2.85679,2.83425,2.84169
2015-05-21,2.84169,2.87301,2.84017,2.86433
2015-05-22,2.86433,2.86829,2.80538,2.80626
2015-05-25,2.80626,2.84693,2.80531,2.83863
2015-05-26,2.83863,2.84535,2.78444,2.78619
2015-05-27,2.78619,2.80193,2.77023,2.776975
2015-05-28,2.776975,2.79534,2.77069,2.77996
2015-05-29,2.77996,2.79431,2.73589,2.74187
2015-06-01,2.74187,2.75284,2.72051,2.72426
2015-06-02,2.72426,2.75551,2.72351,2.74667
2015-06-03,2.74667,2.75853,2.73026,2.73731
2015-06-04,2.73731,2.7413,2.68624,2.69447
2015-06-05,2.69447,2.71743,2.6801,2.70684
2015-06-08,2.70684,2.71536,2.69132,2.71258
2015-06-09,2.71258,2.74431,2.70422,2.72293
2015-06-10,2.72293,2.77576,2.71964,2.7531
2015-06-11,2.7531,2.75758,2.66619,2.67969
2015-06-12,2.67969,2.69208,2.66807,2.68929
2015-06-15,2.68929,2.68942,2.63342,2.65341
2015-06-16,2.65341,2.66338,2.61806,2.6229
2015-06-17,2.6229,2.6396,2.60511,2.62148
2015-06-18,2.62148,2.64901,2.6082,2.61328
2015-06-19,2.61328,2.62353,2.56503,2.57852
2015-06-22,2.57852,2.58713,2.56602,2.57776
2015-06-23,2.57776,2.63602,2.57525,2.61744
2015-06-24,2.61744,2.65502,2.60577,2.6308
2015-06-25,2.6308,2.636455,2.60014,2.632405
2015-06-26,2.632405,2.6617,2.62604,2.650815
2015-06-29,2.65082,2.665865,2.62659,2.644585
2015-06-30,2.64458,2.65432,2.600455,2.633145
2015-07-01,2.633145,2.660995,2.61498,2.637755
2015-07-02,2.63776,2.6575,2.63289,2.64664
2015-07-03,2.646635,2.6576,2.62194,2.628445
2015-07-06,2.628445,2.628445,2.508695,2.544205
2015-07-07,2.544205,2.556965,2.39189,2.474345
2015-07-08,2.474345,2.532425,2.39694,2.5043
2015-07-09,2.504295,2.608995,2.499755,2.559305
2015-07-10,2.5593,2.58509,2.53466,2.557145
2015-07-13,2.557145,2.57658,2.509545,2.555195
2015-07-14,2.5552,2.55994,2.52227,2.550785
2015-07-15,2.550785,2.58355,2.51406,2.52858
2015-07-16,2.528585,2.55558,2.52004,2.531195
2015-07-17,2.5312,2.54468,2.48749,2.50473
2015-07-20,2.50473,2.51308,2.47649,2.480995
2015-07-21,2.480995,2.523265,2.47945,2.482855
2015-07-22,2.482855,2.48984,2.43038,2.43712
2015-07-23,2.43712,2.456705,2.36309,2.38233
2015-07-24,2.38233,2.40406,2.35598,2.39202
2015-07-27,2.39202,2.39333,2.34233,2.35169
2015-07-28,2.35169,2.42128,2.35069,2.41625
2015-07-29,2.41625,2.45117,2.39476,2.41341
2015-07-30,2.41341,2.42668,2.36326,2.38227
2015-07-31,2.38227,2.401,2.35289,2.35664
2015-08-03,2.35664,2.36724,2.32564,2.34764
2015-08-04,2.34764,2.37916,2.33209,2.35582
2015-08-05,2.35582,2.36604,2.3415,2.358
2015-08-06,2.358,2.36574,2.34042,2.34865
2015-08-07,2.34865,2.35773,2.31732,2.32854
2015-08-10,2.32854,2.41522,2.31186,2.39116
2015-08-11,2.39116,2.43271,2.31737,2.34701
2015-08-12,2.34701,2.36147,2.2964,2.35244
2015-08-13,2.35244,2.38646,2.32964,2.35637
2015-08-14,2.35637,2.36985,2.33678,2.34627
2015-08-17,2.34627,2.35162,2.31302,2.32451
2015-08-18,2.32451,2.32874,2.26838,2.28613
2015-08-19,2.28613,2.29986,2.26379,2.27404
2015-08-20,2.27404,2.33581,2.27051,2.32328
2015-08-21,2.32328,2.32727,2.27768,2.30067
2015-08-24,2.30067,2.30067,2.21174,2.24738
2015-08-25,2.24738,2.3219,2.24387,2.30136
2015-08-26,2.30136,2.31137,2.23923,2.26625
2015-08-27,2.26625,2.34578,2.26596,2.32323
2015-08-28,2.32323,2.37048,2.31143,2.35294
2015-08-31,2.35294,2.35294,2.29571,2.3347
2015-09-01,2.3347,2.3402,2.28946,2.29396
2015-09-02,2.29396,2.34846,2.29196,2.33496
2015-09-03,2.33496,2.42171,2.32822,2.37896
2015-09-04,2.37896,2.38146,2.31122,2.31623
2015-09-07,2.31623,2.36973,2.31087,2.34799
2015-09-08,2.34799,2.45248,2.33499,2.43298
2015-09-09,2.43298,2.47798,2.42399,2.42674
2015-09-10,2.42674,2.47624,2.42624,2.45724
2015-09-11,2.45724,2.46949,2.42675,2.46375
2015-09-14,2.46375,2.46375,2.40777,2.41802
2015-09-15,2.41802,2.43927,2.39527,2.43577
2015-09-16,2.43577,2.46752,2.42152,2.46152
2015-09-17,2.46152,2.50127,2.44128,2.47053
2015-09-18,2.47053,2.47678,2.37904,2.38679
2015-09-21,2.38679,2.42055,2.37155,2.39556
2015-09-22,2.39556,2.39892,2.29282,2.30732
2015-09-23,2.30732,2.32882,2.29632,2.30157
2015-09-24,2.30157,2.33732,2.27908,2.30758
2015-09-25,2.30758,2.33783,2.28183,2.28683
2015-09-28,2.28683,2.30709,2.2351,2.25085
2015-09-29,2.25085,2.27285,2.22936,2.26236
2015-09-30,2.26236,2.35912,2.25336,2.34237
2015-10-01,2.34237,2.37912,2.29985,2.30935
2015-10-02,2.30935,2.34885,2.27584,2.34735
2015-10-05,2.34735,2.37584,2.33183,2.36184
2015-10-06,2.36184,2.37958,2.32858,2.36033
2015-10-07,2.36033,2.39933,2.32532,2.36907
2015-10-08,2.36907,2.37533,2.31956,2.35332
2015-10-09,2.35332,2.43932,2.31981,2.42082
2015-10-12,2.42082,2.4383,2.40505,2.41055
2015-10-13,2.41055,2.4148,2.37879,2.37879
2015-10-14,2.37879,2.42429,2.37853,2.41929
2015-10-15,2.41929,2.43678,2.40353,2.43253
2015-10-16,2.43253,2.43653,2.38202,2.40227
2015-10-19,2.40227,2.40726,2.35725,2.365
2015-10-20,2.365,2.38325,2.35124,2.36374
2015-10-21,2.36374,2.36599,2.33173,2.35823
2015-10-22,2.35823,2.40523,2.35598,2.38273
2015-10-23,2.38273,2.41773,2.34222,2.35047
2015-10-26,2.35047,2.38071,2.33295,2.3512
2015-10-27,2.3512,2.3792,2.3412,2.36246
2015-10-28,2.36246,2.36812,2.32133,2.36253
2015-10-29,2.36253,2.36253,2.31268,2.31643
2015-10-30,2.31643,2.33318,2.30499,2.31126
2015-11-02,2.31126,2.31891,2.28519,2.30796
2015-11-03,2.30796,2.33822,2.29653,2.33149
2015-11-04,2.33149,2.35849,2.31257,2.31858
2015-11-05,2.31858,2.32808,2.24725,2.25125
2015-11-06,2.25125,2.2675,2.23233,2.23933
2015-11-09,2.23933,2.24746,2.22305,2.22505
2015-11-10,2.22505,2.23855,2.20312,2.21513
2015-11-11,2.21513,2.22412,2.19418,2.21244
2015-11-12,2.21244,2.22332,2.15561,2.16233
2015-11-13,2.16233,2.1691,2.14825,2.15939
2015-11-16,2.15939,2.16852,2.10388,2.11799
2015-11-17,2.11799,2.12616,2.06346,2.09372
2015-11-18,2.09372,2.0995,2.06477,2.07031
2015-11-19,2.07031,2.08605,2.05684,2.07162
2015-11-20,2.07162,2.10048,2.02797,2.03721
2015-11-23,2.03721,2.05257,1.99914,2.01341
2015-11-24,2.01341,2.06816,2.00868,2.05418
2015-11-25,2.05418,2.0632,2.02599,2.0415
2015-11-26,2.0415,2.12069,2.03626,2.08126
2015-11-27,2.08126,2.102725,2.04048,2.051465
2015-11-30,2.05146,2.065965,2.02953,2.036345
2015-12-01,2.036345,2.075675,2.03586,2.064615
2015-12-02,2.064615,2.08159,2.02283,2.037055
2015-12-03,2.037055,2.05682,2.019175,2.05087
2015-12-04,2.05087,2.08882,2.03568,2.06818
2015-12-07,2.068185,2.08487,2.03483,2.03883
2015-12-08,2.03883,2.06484,2.02657,2.048165
2015-12-09,2.04816,2.08664,2.04816,2.0555
2015-12-10,2.0555,2.06777,2.04673,2.05561
2015-12-11,2.05561,2.12726,2.05413,2.10086
2015-12-14,2.100855,2.11656,2.08169,2.095195
2015-12-15,2.095195,2.10719,2.03866,2.04043
2015-12-16,2.04043,2.08189,2.04043,2.061245
2015-12-17,2.061245,2.06899,2.02589,2.03316
2015-12-18,2.03316,2.10385,2.03117,2.099375
2015-12-21,2.099375,2.13438,2.09262,2.127335
2015-12-22,2.127335,2.13309,2.09552,2.09928
2015-12-23,2.09928,2.12081,2.09206,2.11782
2015-12-24,2.11782,2.12382,2.101675,2.11143
2015-12-28,2.11143,2.11798,2.06694,2.073565
2015-12-29,2.07356,2.13809,2.07245,2.1269
2015-12-30,2.126895,2.1382,2.11621,2.136225
2015-12-31,2.136225,2.13824,2.10662,2.12958
2016-01-04,2.12958,2.12958,2.06039,2.07214
2016-01-05,2.07214,2.10186,2.06442,2.08595
2016-01-06,2.08595,2.08624,2.06306,2.07957
2016-01-07,2.07957,2.08607,1.98236,2.01532
2016-01-08,2.01532,2.04304,2.00306,2.00843
2016-01-11,2.00843,2.00843,1.95802,1.96905
2016-01-12,1.96905,1.97447,1.94638,1.952675
2016-01-13,1.95268,1.97368,1.94552,1.94952
2016-01-14,1.94952,1.98528,1.93731,1.97307
2016-01-15,1.97307,1.97957,1.93223,1.94272
2016-01-18,1.94272,1.9864,1.93243,1.9864
2016-01-19,1.9864,2.00841,1.95556,1.9648
2016-01-20,1.9648,1.98635,1.94964,1.97638
2016-01-21,1.97638,1.99617,1.95271,1.99169
2016-01-22,1.99169,2.01772,1.98423,1.99628
2016-01-25,1.99628,2.00901,1.97682,1.98735
2016-01-26,1.98735,2.04376,1.97605,2.03181
2016-01-27,2.03181,2.07028,2.02585,2.05384
2016-01-28,2.05384,2.06186,2.03147,2.04744
2016-01-29,2.04744,2.06398,2.04052,2.05601
2016-02-01,2.05601,2.06118,2.02331,2.05577
2016-02-02,2.05577,2.08225,2.03589,2.04189
2016-02-03,2.04189,2.09785,2.03293,2.09561
2016-02-04,2.09561,2.13308,2.09088,2.1159
2016-02-05,2.1159,2.12318,2.07557,2.086055
2016-02-08,2.086055,2.10224,2.06646,2.08832
2016-02-09,2.08832,2.09983,2.00905,2.03402
2016-02-10,2.03402,2.03854,1.99467,2.0139
2016-02-11,2.0139,2.02617,1.99472,2.00799
2016-02-12,2.00799,2.03974,2.00279,2.03053
2016-02-15,2.03053,2.08089,2.03053,2.05399
2016-02-16,2.05399,2.07948,2.04359,2.0471
2016-02-17,2.0471,2.07762,2.03714,2.06715
2016-02-18,2.06715,2.07521,2.04923,2.06874
2016-02-19,2.06874,2.09098,2.05627,2.07681
2016-02-22,2.07681,2.12557,2.0745,2.11177
2016-02-23,2.11177,2.11678,2.08663,2.09777
2016-02-24,2.09777,2.1152,2.06134,2.1137
2016-02-25,2.1137,2.11571,2.05814,2.07536
2016-02-26,2.07536,2.15432,2.07263,2.10936
2016-02-29,2.10936,2.12584,2.09138,2.120875
2016-03-01,2.120875,2.13891,2.08773,2.13544
2016-03-02,2.13544,2.19187,2.12696,2.18041
2016-03-03,2.18041,2.21143,2.16273,2.20221
2016-03-04,2.20221,2.29655,2.19998,2.252935
2016-03-07,2.252935,2.28408,2.2372,2.267955
2016-03-08,2.26796,2.26946,2.19745,2.2077
2016-03-09,2.2077,2.24619,2.19799,2.22751
2016-03-10,2.22751,2.23426,2.2004,2.21838
2016-03-11,2.21838,2.24964,2.21116,2.22896
2016-03-14,2.22896,2.2711,2.22125,2.234
2016-03-15,2.234,2.239,2.20111,2.22861
2016-03-16,2.22861,2.26165,2.21741,2.24868
2016-03-17,2.24868,2.29016,2.24644,2.28222
2016-03-18,2.28222,2.31694,2.26983,2.28082
2016-03-21,2.28082,2.29584,2.26511,2.28139
2016-03-22,2.28139,2.28843,2.26596,2.28573
2016-03-23,2.28573,2.29025,2.22342,2.23167
2016-03-24,2.23167,2.23645,2.19867,2.23053
2016-03-28,2.23053,2.24786,2.2144,2.236175
2016-03-29,2.236175,2.24043,2.19047,2.20515
2016-03-30,2.20515,2.21414,2.17479,2.18035
2016-03-31,2.18035,2.19402,2.15897,2.17673
2016-04-01,2.17673,2.19722,2.15193,2.16065
2016-04-04,2.16065,2.16293,2.13006,2.13483
2016-04-05,2.13483,2.15456,2.12568,2.13793
2016-04-06,2.13793,2.14482,2.1248,2.1363
2016-04-07,2.1363,2.14729,2.06161,2.0721
2016-04-08,2.0721,2.09063,2.06563,2.08119
2016-04-11,2.08119,2.09939,2.06802,2.07729
2016-04-12,2.07729,2.15071,2.06858,2.14359
2016-04-13,2.14359,2.17504,2.13862,2.16615
2016-04-14,2.16615,2.17162,2.13577,2.16367
2016-04-15,2.16367,2.16769,2.13033,2.14833
2016-04-18,2.14833,2.16997,2.1233,2.16015
2016-04-19,2.16015,2.22314,2.13815,2.22065
2016-04-20,2.22065,2.23721,2.18926,2.23175
2016-04-21,2.23175,2.27885,2.21387,2.24634
2016-04-22,2.24634,2.29733,2.23041,2.26093
2016-04-25,2.26093,2.26825,2.24028,2.24708
2016-04-26,2.24708,2.25833,2.21895,2.2456
2016-04-27,2.2456,2.24687,2.19004,2.22077
2016-04-28,2.22077,2.22885,2.19763,2.21589
2016-04-29,2.21589,2.28648,2.21341,2.266135
2016-05-02,2.26614,2.28191,2.24512,2.253355
2016-05-03,2.253355,2.25761,2.19998,2.20648
2016-05-04,2.20648,2.21052,2.16878,2.17178
2016-05-05,2.17178,2.17976,2.13234,2.13435
2016-05-06,2.13435,2.15908,2.12486,2.14169
2016-05-09,2.14169,2.1448,2.0903,2.09181
2016-05-10,2.09181,2.11001,2.08076,2.08745
2016-05-11,2.08745,2.12187,2.08373,2.08758
2016-05-12,2.087575,2.12844,2.04935,2.06406
2016-05-13,2.06406,2.07828,2.05344,2.068905
2016-05-16,2.068905,2.09712,2.05374,2.08197
2016-05-17,2.08197,2.10269,2.0599,2.0806
2016-05-18,2.0806,2.08784,2.03911,2.05409
2016-05-19,2.05409,2.06165,2.02977,2.0562
2016-05-20,2.0562,2.07718,2.04287,2.046615
2016-05-23,2.046615,2.05566,2.0352,2.04673
2016-05-24,2.04673,2.08155,2.04105,2.0588
2016-05-25,2.0588,2.10073,2.05707,2.09554
2016-05-26,2.09554,2.11729,2.08944,2.08969
2016-05-27,2.08969,2.1219,2.08298,2.10351
2016-05-30,2.10351,2.10701,2.08414,2.08867
2016-05-31,2.08867,2.10842,2.06812,2.0776
2016-06-01,2.0776,2.08211,2.0448,2.06477
2016-06-02,2.06477,2.07084,2.05139,2.06065
2016-06-03,2.06065,2.12777,2.05842,2.112115
2016-06-06,2.112115,2.13809,2.10624,2.11124
2016-06-07,2.11124,2.11824,2.03883,2.04656
2016-06-08,2.04656,2.07556,2.04508,2.05815
2016-06-09,2.05815,2.07964,2.00715,2.03409
2016-06-10,2.03409,2.03983,2.01185,2.02199
2016-06-13,2.02199,2.06022,2.01577,2.04654
2016-06-14,2.04654,2.0533,2.02643,2.03843
2016-06-15,2.03843,2.11332,2.03296,2.08519
2016-06-16,2.08519,2.08795,2.03065,2.04716
2016-06-17,2.04716,2.06865,2.04063,2.04827
2016-06-20,2.04827,2.09451,2.04802,2.08356
2016-06-21,2.08356,2.12608,2.06666,2.12061
2016-06-22,2.12061,2.14015,2.10167,2.12996
2016-06-23,2.12996,2.16527,2.12101,2.15953
2016-06-24,2.15953,2.17102,2.06176,2.11101
2016-06-27,2.11101,2.13527,2.09556,2.12261
2016-06-28,2.12261,2.17971,2.1149,2.1729
2016-06-29,2.1729,2.19051,2.15401,2.18951
2016-06-30,2.18951,2.19981,2.16785,2.19557
2016-07-01,2.19557,2.23156,2.15892,2.21685
2016-07-04,2.21685,2.24245,2.20177,2.2148
2016-07-05,2.2148,2.2148,2.15646,2.17844
2016-07-06,2.17844,2.18432,2.1277,2.15155
2016-07-07,2.15155,2.15703,2.11092,2.11693
2016-07-08,2.11693,2.13719,2.11145,2.11949
2016-07-11,2.11949,2.16283,2.11713,2.1424
2016-07-12,2.1424,2.21984,2.14016,2.20912
2016-07-13,2.20912,2.27216,2.20239,2.2334
2016-07-14,2.2334,2.2519,2.22293,2.23447
2016-07-15,2.23447,2.26622,2.22574,2.23079
2016-07-18,2.23079,2.24048,2.19777,2.23849
2016-07-19,2.23849,2.26151,2.21817,2.25354
2016-07-20,2.25354,2.26304,2.21588,2.24087
2016-07-21,2.24087,2.26739,2.24087,2.25568
2016-07-22,2.25568,2.26621,2.22202,2.23177
2016-07-25,2.23177,2.24166,2.20301,2.22199
2016-07-26,2.22199,2.22729,2.19505,2.21831
2016-07-27,2.21831,2.22932,2.17717,2.18766
2016-07-28,2.18766,2.22018,2.18442,2.21096
2016-07-29,2.21096,2.23456,2.18464,2.22385
2016-08-01,2.22385,2.243,2.18191,2.1909
2016-08-02,2.1909,2.24085,2.1878,2.2027
2016-08-03,2.2027,2.20995,2.16807,2.19579
2016-08-04,2.19579,2.20004,2.15167,2.16966
2016-08-05,2.16966,2.17768,2.14677,2.15551
2016-08-08,2.15551,2.17692,2.14993,2.15648
2016-08-09,2.15648,2.16049,2.13657,2.14807
2016-08-10,2.14807,2.20103,2.14233,2.17011
2016-08-11,2.17011,2.18963,2.16515,2.18416
2016-08-12,2.18416,2.19089,2.13232,2.1327
2016-08-15,2.1327,2.15249,2.12997,2.14676
2016-08-16,2.14676,2.17501,2.14054,2.16706
2016-08-17,2.16706,2.17156,2.14313,2.15465
2016-08-18,2.15465,2.18614,2.15266,2.16496
2016-08-19,2.16496,2.17173,2.15476,2.16828
2016-08-22,2.16828,2.17155,2.12428,2.13929
2016-08-23,2.13929,2.14556,2.10764,2.11115
2016-08-24,2.11115,2.11815,2.07325,2.07601
2016-08-25,2.07601,2.08878,2.07232,2.07383
2016-08-26,2.07383,2.09736,2.0679,2.0759
2016-08-29,2.0759,2.08356,2.07005,2.08011
2016-08-30,2.08011,2.08712,2.06118,2.0667
2016-08-31,2.0667,2.08071,2.06428,2.067805
2016-09-01,2.0678,2.08629,2.06465,2.0709
2016-09-02,2.0709,2.08314,2.06575,2.06901
2016-09-05,2.06901,2.081455,2.06509,2.07379
2016-09-06,2.07379,2.09033,2.07034,2.086385
2016-09-07,2.08638,2.10414,2.08022,2.089725
2016-09-08,2.089725,2.09799,2.07772,2.09258
2016-09-09,2.09258,2.09808,2.07919,2.083205
2016-09-12,2.083205,2.10283,2.0589,2.09998
2016-09-13,2.09998,2.11126,2.08585,2.0956
2016-09-14,2.0956,2.1533,2.09262,2.1441
2016-09-15,2.1441,2.15642,2.13743,2.15119
2016-09-16,2.15119,2.15897,2.13829,2.14831
2016-09-19,2.14831,2.1501,2.13008,2.14614
2016-09-20,2.14614,2.16206,2.13667,2.15373
2016-09-21,2.15373,2.15855,2.13981,2.15384
2016-09-22,2.15384,2.19236,2.15035,2.1834
2016-09-23,2.1834,2.19546,2.17718,2.18925
2016-09-26,2.18925,2.19472,2.17083,2.17909
2016-09-27,2.17909,2.18586,2.15056,2.16204
2016-09-28,2.16204,2.1925,2.15856,2.19176
2016-09-29,2.19176,2.19552,2.17141,2.177935
2016-09-30,2.177935,2.20913,2.17074,2.20169
2016-10-03,2.20169,2.20596,2.15757,2.18286
2016-10-04,2.18286,2.18636,2.15383,2.16032
2016-10-05,2.16032,2.17155,2.1498,2.160935
2016-10-06,2.160935,2.16245,2.13662,2.14685
2016-10-07,2.14685,2.17407,2.13866,2.15891
2016-10-10,2.15891,2.19383,2.15542,2.18464
2016-10-11,2.18464,2.19091,2.16156,2.17828
