time,open,high,low,close
2016-12-08,63.33882009,63.55286044,63.11621812,63.38162816
2016-12-09,63.45868268,63.59566851,63.18471104,63.52717559
2016-12-12,63.62991496,63.70431539,63.39018977,63.49292914
2016-12-13,64.00662598,64.11792696,63.89532499,64.03231082
2016-12-14,63.87820177,64.5716925,63.24464233,63.38162816
2016-12-15,63.33882009,63.59566851,63.27032718,63.53573721
2016-12-16,63.56142205,63.60423012,63.25320395,63.29601202
2016-12-19,63.62982935,63.62982935,63.41484722,63.48436752
2016-12-20,63.70696949,63.74121594,63.55405906,63.74121594
2016-12-21,63.60129213,63.71370773,63.55805535,63.59264477
2016-12-22,63.37646091,63.49752387,63.33754782,63.39375562
2016-12-23,63.47158181,63.67047096,63.3980793,63.63588154
2016-12-27,63.62723419,63.7396498,63.55805535,63.59264477
2016-12-28,63.56670271,63.56670271,63.17757176,63.2640453
2016-12-29,63.41105033,63.41969768,63.18120365,63.40240297
2016-12-30,63.67047096,63.67047096,63.05659527,63.19486647
2017-01-03,63.79153392,63.79153392,63.4542871,63.78288657
2017-01-04,64.05960191,64.33631726,64.00771779,64.3276699
2017-01-05,64.36225932,64.54385376,64.297923,64.54385376
2017-01-06,64.47467493,64.73400909,64.31037519,64.67356408
2017-01-09,64.34461872,64.50061699,64.31037519,64.35222839
2017-01-10,64.67356408,64.67356408,64.39684874,64.44873286
2017-01-11,64.4227908,64.49196964,64.29308048,64.49196964
2017-01-12,64.50926435,64.65626937,64.19795958,64.62167995
2017-01-13,64.59573789,64.82912999,64.59573789,64.8032744
2017-01-17,64.85515852,64.85515852,64.39684874,64.62167995
2017-01-18,64.45738022,64.63032731,64.34496461,64.45738022
2017-01-19,64.37955403,64.4227908,64.12013339,64.39684874
2017-01-20,64.56979583,64.66491673,64.40549609,64.54385376
2017-01-23,64.50061699,64.58709054,64.29567469,64.56114847
2017-01-24,64.5179117,65.00216355,64.5179117,64.94163207
2017-01-25,65.32211567,65.52100482,65.16646329,65.43453127
2017-01-26,65.56424159,65.56424159,65.2961736,65.3912945
2017-01-27,65.52965217,65.52965217,65.21030537,65.33941037
2017-01-30,65.07998974,65.07998974,64.56979583,64.91569001
2017-01-31,64.8032744,64.95027942,64.66249547,64.95027942
2017-02-01,65.24428948,65.25293683,64.81200823,65.06269503
2017-02-02,64.86380588,65.10100281,64.86380588,65.07998974
2017-02-03,65.27887889,65.51235746,65.27887889,65.36535244
2017-02-06,65.2961736,65.2961736,65.03787712,65.21834741
2017-02-07,65.27023154,65.27023154,65.13187387,65.19240535
2017-02-08,65.15409757,65.30482096,65.15409757,65.30482096
2017-02-09,65.46047334,65.64206778,65.41723657,65.54694688
2017-02-10,65.65071514,65.82366223,65.64967745,65.71124662
2017-02-13,65.89284106,66.1695564,65.89284106,66.03119873
2017-02-14,66.1522617,66.2646773,65.7717781,66.2646773
2017-02-15,66.01390402,66.50680323,66.01390402,66.39438762
2017-02-16,66.40303497,66.55868736,66.29070584,66.55868736
2017-02-17,66.37709291,66.57598206,66.29061937,66.48950852
2017-02-21,66.51545058,66.87466169,66.51545058,66.75757651
2017-02-22,66.93917095,66.93917095,66.65380825,66.81810799
2017-02-23,67.03429185,67.03429185,66.71442621,66.75757651
2017-02-24,66.48086117,66.76622386,66.44618527,66.75757651
2017-02-27,66.58462942,66.82675534,66.58462942,66.80081328
