time,open,high,low,close
2013-09-16,0.929605,0.929605,0.92332,0.927335
2013-09-17,0.927335,0.92793,0.925305,0.92594
2013-09-18,0.92594,0.92687,0.91098,0.911935
2013-09-19,0.911935,0.913835,0.909035,0.910555
2013-09-20,0.910555,0.91271,0.908925,0.91031
2013-09-23,0.91031,0.913,0.908455,0.91086
2013-09-24,0.91086,0.91334,0.90994,0.912815
2013-09-25,0.912815,0.91379,0.907855,0.90923
2013-09-26,0.90923,0.91172,0.908765,0.910375
2013-09-27,0.910375,0.91113,0.902125,0.90596
2013-09-30,0.90596,0.906875,0.90253,0.90488
2013-10-01,0.90488,0.90754,0.899275,0.90546
2013-10-02,0.90546,0.907765,0.89947,0.902785
2013-10-03,0.902785,0.90337,0.896765,0.899455
2013-10-04,0.899455,0.908215,0.897855,0.907165
2013-10-07,0.907165,0.907165,0.901595,0.90291
2013-10-08,0.90291,0.906605,0.90231,0.903925
2013-10-09,0.903925,0.912795,0.901555,0.909975
2013-10-10,0.909975,0.913145,0.90827,0.911715
2013-10-11,0.911715,0.913205,0.907,0.91166
2013-10-14,0.91166,0.9122,0.90642,0.91027
2013-10-15,0.91027,0.91782,0.909315,0.912505
2013-10-16,0.912505,0.917545,0.90983,0.913415
2013-10-17,0.913415,0.91468,0.90083,0.902415
2013-10-18,0.902415,0.903725,0.900465,0.901775
2013-10-21,0.901775,0.904485,0.900625,0.90199
2013-10-22,0.90199,0.903965,0.89402,0.894795
2013-10-23,0.894795,0.896635,0.89113,0.892305
2013-10-24,0.892305,0.893025,0.889025,0.8923
2013-10-25,0.8923,0.89655,0.88933,0.89257
2013-10-28,0.89257,0.89632,0.892235,0.89574
2013-10-29,0.89574,0.90027,0.89438,0.898915
2013-10-30,0.898915,0.90245,0.89508,0.899235
2013-10-31,0.899235,0.90764,0.898995,0.906935
2013-11-01,0.906935,0.913825,0.906585,0.9123
2013-11-04,0.9123,0.915215,0.909105,0.90987
2013-11-05,0.90987,0.91479,0.90946,0.91358
2013-11-06,0.91358,0.91396,0.909825,0.912175
2013-11-07,0.912175,0.925,0.910925,0.915785
2013-11-08,0.915785,0.924675,0.91533,0.92135
2013-11-11,0.92135,0.923215,0.918935,0.919395
2013-11-12,0.919395,0.922635,0.91555,0.917505
2013-11-13,0.917505,0.92006,0.91257,0.913465
2013-11-14,0.913465,0.91886,0.91254,0.91633
2013-11-15,0.91633,0.91916,0.913015,0.914965
2013-11-18,0.914965,0.916165,0.90957,0.9129
2013-11-19,0.9129,0.914465,0.910305,0.910985
2013-11-20,0.910985,0.91917,0.90801,0.91621
2013-11-21,0.91621,0.91888,0.91279,0.91289
2013-11-22,0.91289,0.915015,0.906695,0.906815
2013-11-25,0.906815,0.91316,0.90614,0.911835
2013-11-26,0.911835,0.91192,0.90617,0.9065
2013-11-27,0.9065,0.909275,0.904065,0.907565
2013-11-28,0.907565,0.908685,0.904155,0.905545
2013-11-29,0.905545,0.907095,0.90288,0.90613
2013-12-02,0.90613,0.91106,0.904335,0.90866
2013-12-03,0.90866,0.910065,0.90208,0.904415
2013-12-04,0.904415,0.90765,0.90132,0.902365
2013-12-05,0.902365,0.90504,0.89568,0.896685
2013-12-06,0.896685,0.89844,0.891255,0.89176
2013-12-09,0.89176,0.893435,0.889525,0.890435
2013-12-10,0.890435,0.890885,0.88509,0.88748
2013-12-11,0.88748,0.8887,0.884,0.88652
2013-12-12,0.88652,0.89094,0.88481,0.88921
2013-12-13,0.88921,0.89181,0.88815,0.88935
2013-12-16,0.88935,0.89081,0.884685,0.88719
2013-12-17,0.88719,0.88953,0.883265,0.88492
2013-12-18,0.88492,0.894925,0.884,0.89399
2013-12-19,0.89399,0.898705,0.893455,0.89802
2013-12-20,0.89802,0.90015,0.893215,0.8963
2013-12-23,0.8963,0.896755,0.89235,0.89386
2013-12-24,0.89386,0.89726,0.89027,0.89584
2013-12-26,0.89584,0.897,0.89498,0.896555
2013-12-27,0.896555,0.896635,0.87995,0.89131
2013-12-30,0.89131,0.89316,0.88604,0.88772
2013-12-31,0.88772,0.891945,0.88666,0.88876
2014-01-02,0.88876,0.902885,0.88876,0.89899
2014-01-03,0.89899,0.905815,0.898945,0.90532
2014-01-06,0.90532,0.907045,0.902015,0.904115
2014-01-07,0.904115,0.90993,0.90363,0.909075
2014-01-08,0.909075,0.912705,0.907665,0.91124
2014-01-09,0.91124,0.91243,0.906285,0.906935
2014-01-10,0.906935,0.9093,0.900465,0.90252
2014-01-13,0.90252,0.90477,0.898665,0.898995
2014-01-14,0.898995,0.903315,0.898675,0.9025
2014-01-15,0.9025,0.91079,0.902355,0.90886
2014-01-16,0.90886,0.9104,0.90319,0.90488
2014-01-17,0.90488,0.91202,0.904405,0.910115
2014-01-20,0.910115,0.91327,0.90897,0.90993
2014-01-21,0.90993,0.91563,0.90846,0.910375
2014-01-22,0.910375,0.912265,0.90887,0.91165
2014-01-23,0.91165,0.913395,0.89638,0.897435
2014-01-24,0.897435,0.899155,0.890325,0.89448
2014-01-27,0.89448,0.89848,0.893225,0.89655
2014-01-28,0.89655,0.901005,0.895455,0.89721
2014-01-29,0.89721,0.90097,0.893525,0.89448
2014-01-30,0.89448,0.90478,0.89436,0.902865
2014-01-31,0.902865,0.907985,0.90079,0.90625
2014-02-03,0.90625,0.90815,0.900405,0.900945
2014-02-04,0.900945,0.90621,0.90075,0.903735
2014-02-05,0.903735,0.905715,0.9004,0.903525
2014-02-06,0.903525,0.90642,0.896835,0.901045
2014-02-07,0.901045,0.902215,0.89579,0.89783
2014-02-10,0.89783,0.89942,0.89597,0.896785
2014-02-11,0.896785,0.898835,0.893955,0.89835
2014-02-12,0.89835,0.903845,0.89682,0.900655
2014-02-13,0.900655,0.901035,0.891895,0.893475
2014-02-14,0.893475,0.89411,0.89035,0.892525
2014-02-17,0.892525,0.892635,0.890025,0.89155
2014-02-18,0.89155,0.892915,0.886955,0.887955
2014-02-19,0.887955,0.889565,0.88563,0.88864
2014-02-20,0.88864,0.89148,0.885955,0.88951
2014-02-21,0.88951,0.89113,0.88679,0.8878
2014-02-24,0.8878,0.89109,0.8853,0.888925
2014-02-25,0.888925,0.88916,0.88544,0.886845
2014-02-26,0.886845,0.893055,0.886695,0.890665
2014-02-27,0.890665,0.89197,0.887175,0.88829
2014-02-28,0.88829,0.88898,0.877765,0.88037
2014-03-03,0.88037,0.88363,0.87831,0.8831
2014-03-04,0.8831,0.88788,0.882495,0.88738
2014-03-05,0.88738,0.889575,0.886055,0.88721
2014-03-06,0.88721,0.889145,0.8795,0.880425
2014-03-07,0.880425,0.881625,0.87561,0.877835
2014-03-10,0.877835,0.87937,0.876135,0.87772
2014-03-11,0.87772,0.88054,0.876675,0.878235
2014-03-12,0.878235,0.87883,0.87346,0.873975
2014-03-13,0.873975,0.87646,0.869915,0.87459
2014-03-14,0.87459,0.876205,0.87039,0.872545
2014-03-17,0.872545,0.87563,0.87141,0.873235
2014-03-18,0.873235,0.87696,0.87239,0.873175
2014-03-19,0.873175,0.88294,0.872865,0.880595
2014-03-20,0.880595,0.886955,0.880015,0.8838
2014-03-21,0.8838,0.88428,0.88151,0.88282
2014-03-24,0.88282,0.88664,0.878695,0.8808
2014-03-25,0.8808,0.88797,0.880145,0.88274
2014-03-26,0.88274,0.88701,0.882455,0.88498
2014-03-27,0.88498,0.887385,0.884075,0.886625
2014-03-28,0.886625,0.8899,0.88492,0.88689
2014-03-31,0.88689,0.889,0.88249,0.884615
2014-04-01,0.884615,0.88495,0.88146,0.88357
2014-04-02,0.88357,0.88751,0.881925,0.886645
2014-04-03,0.886645,0.89277,0.884325,0.89095
2014-04-04,0.89095,0.89526,0.890435,0.89225
2014-04-07,0.89225,0.89277,0.88729,0.88788
2014-04-08,0.88788,0.88799,0.88262,0.883295
2014-04-09,0.883295,0.88463,0.87897,0.87964
2014-04-10,0.87964,0.880545,0.875125,0.876415
2014-04-11,0.876415,0.87718,0.874355,0.875865
2014-04-14,0.875865,0.880575,0.875865,0.87976
2014-04-15,0.87976,0.881915,0.878355,0.880085
2014-04-16,0.880085,0.88291,0.878115,0.88182
2014-04-17,0.88182,0.88361,0.87776,0.88326
2014-04-18,0.88326,0.88372,0.88236,0.88363
2014-04-21,0.88363,0.88526,0.881925,0.885085
2014-04-22,0.885085,0.886205,0.883295,0.88506
2014-04-23,0.88506,0.885295,0.88074,0.883395
2014-04-24,0.883395,0.88564,0.881345,0.881675
2014-04-25,0.881675,0.882095,0.880225,0.881585
2014-04-28,0.881585,0.882705,0.87708,0.880285
2014-04-29,0.880285,0.884615,0.87866,0.883445
2014-04-30,0.883445,0.885135,0.87916,0.88041
2014-05-01,0.88041,0.88051,0.878355,0.87929
2014-05-02,0.87929,0.884135,0.877295,0.87813
2014-05-05,0.87813,0.87813,0.876585,0.877795
2014-05-06,0.877795,0.87802,0.872085,0.87431
2014-05-07,0.87431,0.87631,0.873425,0.87623
2014-05-08,0.87623,0.880525,0.87035,0.88009
2014-05-09,0.88009,0.887325,0.879955,0.88638
2014-05-12,0.88638,0.888155,0.885875,0.887855
2014-05-13,0.887855,0.89086,0.886615,0.89021
2014-05-14,0.89021,0.890485,0.88835,0.889805
2014-05-15,0.889805,0.896025,0.888265,0.890965
2014-05-16,0.890965,0.89276,0.889845,0.892645
2014-05-19,0.892645,0.892645,0.890465,0.89231
2014-05-20,0.89231,0.894,0.89139,0.89204
2014-05-21,0.89204,0.896575,0.88976,0.89326
2014-05-22,0.89326,0.89521,0.89238,0.89424
2014-05-23,0.89424,0.89724,0.894075,0.89582
2014-05-26,0.89582,0.896805,0.894005,0.894675
2014-05-27,0.894675,0.8982,0.893765,0.896755
2014-05-28,0.896755,0.89903,0.89642,0.8984
2014-05-29,0.8984,0.89857,0.89558,0.89786
2014-05-30,0.89786,0.89837,0.893285,0.89523
2014-06-02,0.89523,0.89955,0.894575,0.89876
2014-06-03,0.89876,0.89954,0.89509,0.89636
2014-06-04,0.89636,0.898225,0.894905,0.897215
2014-06-05,0.897215,0.90372,0.89078,0.891265
2014-06-06,0.891265,0.89515,0.890985,0.89336
2014-06-09,0.89336,0.89797,0.891985,0.89702
2014-06-10,0.89702,0.90083,0.896445,0.8992
2014-06-11,0.8992,0.90116,0.898035,0.89965
2014-06-12,0.89965,0.90122,0.896985,0.898435
2014-06-13,0.898435,0.901135,0.896035,0.90023
2014-06-16,0.90023,0.901315,0.896575,0.897075
2014-06-17,0.897075,0.9005,0.8965,0.899355
2014-06-18,0.899355,0.899935,0.895535,0.895745
2014-06-19,0.895745,0.896705,0.89108,0.893825
2014-06-20,0.893825,0.897465,0.892465,0.894795
2014-06-23,0.894795,0.8968,0.894025,0.894285
2014-06-24,0.894285,0.895845,0.89252,0.8935
2014-06-25,0.8935,0.894575,0.890815,0.892385
2014-06-26,0.892385,0.895675,0.892195,0.89379
2014-06-27,0.89379,0.893825,0.890655,0.89105
2014-06-30,0.89105,0.89149,0.886225,0.886885
2014-07-01,0.886885,0.88789,0.885635,0.88754
2014-07-02,0.88754,0.88986,0.88717,0.88882
2014-07-03,0.88882,0.894305,0.8887,0.89326
2014-07-04,0.89326,0.895125,0.893105,0.89424
2014-07-07,0.89424,0.895945,0.893005,0.893655
2014-07-08,0.893655,0.89462,0.892155,0.89314
2014-07-09,0.89314,0.89375,0.89054,0.890955
2014-07-10,0.890955,0.89343,0.890245,0.89241
2014-07-11,0.89241,0.893355,0.891225,0.8922
2014-07-14,0.8922,0.893205,0.88985,0.891835
2014-07-15,0.891835,0.8963,0.89114,0.89564
2014-07-16,0.89564,0.89895,0.895545,0.898255
2014-07-17,0.898255,0.898715,0.896915,0.8973
2014-07-18,0.8973,0.90036,0.89701,0.89841
2014-07-21,0.89841,0.89897,0.897135,0.897955
2014-07-22,0.897955,0.90274,0.89783,0.902435
2014-07-23,0.902435,0.903205,0.90161,0.9021
2014-07-24,0.9021,0.903805,0.90082,0.902585
2014-07-25,0.902585,0.90521,0.9018,0.90487
2014-07-28,0.90487,0.905165,0.90354,0.90398
2014-07-29,0.90398,0.90746,0.90367,0.90695
2014-07-30,0.90695,0.910655,0.906545,0.9088
2014-07-31,0.9088,0.91034,0.90763,0.908825
2014-08-01,0.908825,0.90966,0.90411,0.9057
2014-08-04,0.9057,0.907245,0.90539,0.906715
2014-08-05,0.906715,0.91114,0.906505,0.909115
2014-08-06,0.909115,0.911485,0.90708,0.907565
2014-08-07,0.907565,0.910535,0.906625,0.90891
2014-08-08,0.90891,0.909825,0.90329,0.9054
2014-08-11,0.9054,0.906735,0.9054,0.90665
2014-08-12,0.90665,0.910395,0.90649,0.9076
2014-08-13,0.9076,0.90988,0.9042,0.90744
2014-08-14,0.90744,0.908565,0.903535,0.90656
2014-08-15,0.90656,0.907105,0.902385,0.902605
2014-08-18,0.902605,0.90699,0.90236,0.906485
2014-08-19,0.906485,0.90946,0.90581,0.90921
2014-08-20,0.90921,0.913845,0.90902,0.91343
2014-08-21,0.91343,0.914595,0.91112,0.91144
2014-08-22,0.91144,0.91543,0.910375,0.91383
2014-08-25,0.91383,0.917895,0.91383,0.915405
2014-08-26,0.915405,0.918095,0.913785,0.91753
2014-08-27,0.91753,0.918515,0.91382,0.914815
2014-08-28,0.914815,0.91615,0.91262,0.915135
2014-08-29,0.915135,0.918425,0.913935,0.918265
2014-09-01,0.918265,0.919795,0.91772,0.91956
2014-09-02,0.91956,0.921195,0.91884,0.91899
2014-09-03,0.91899,0.92008,0.917575,0.917665
2014-09-04,0.917665,0.93294,0.917575,0.931955
2014-09-05,0.931955,0.933545,0.92853,0.931135
2014-09-08,0.931135,0.93587,0.93074,0.93549
2014-09-09,0.93549,0.93799,0.93153,0.932865
2014-09-10,0.932865,0.939605,0.931925,0.93669
2014-09-11,0.93669,0.93764,0.93369,0.93574
2014-09-12,0.93574,0.936815,0.932055,0.933515
2014-09-15,0.933515,0.93726,0.93206,0.935195
2014-09-16,0.935195,0.9363,0.930085,0.932585
2014-09-17,0.932585,0.942455,0.932245,0.941175
2014-09-18,0.941175,0.94331,0.933265,0.93383
2014-09-19,0.93383,0.94107,0.93343,0.94095
2014-09-22,0.94095,0.94212,0.93751,0.93978
2014-09-23,0.93978,0.940295,0.935355,0.939775
2014-09-24,0.939775,0.945865,0.93895,0.94549
2014-09-25,0.94549,0.951535,0.94527,0.946615
2014-09-26,0.946615,0.9521,0.945995,0.95143
2014-09-29,0.95143,0.95319,0.948875,0.951335
2014-09-30,0.951335,0.95967,0.949935,0.955045
2014-10-01,0.955045,0.95959,0.954565,0.95589
2014-10-02,0.95589,0.95809,0.951775,0.954015
2014-10-03,0.954015,0.968365,0.953085,0.967455
2014-10-06,0.967455,0.96902,0.956755,0.95829
2014-10-07,0.95829,0.962465,0.95557,0.95683
2014-10-08,0.95683,0.960085,0.95102,0.951765
2014-10-09,0.951765,0.95594,0.946945,0.95447
2014-10-10,0.95447,0.95928,0.95271,0.95719
2014-10-13,0.95719,0.95763,0.947115,0.94798
2014-10-14,0.94798,0.95548,0.94691,0.953745
2014-10-15,0.953745,0.956245,0.936055,0.9401
2014-10-16,0.9401,0.94907,0.9401,0.942565
2014-10-17,0.942565,0.94749,0.94059,0.946435
2014-10-20,0.946435,0.948025,0.94152,0.94275
2014-10-21,0.94275,0.949245,0.93983,0.949125
2014-10-22,0.949125,0.95426,0.94727,0.95375
2014-10-23,0.95375,0.95594,0.9518,0.95414
2014-10-24,0.95414,0.954655,0.949755,0.951895
2014-10-27,0.951895,0.952145,0.947695,0.94954
2014-10-28,0.94954,0.95111,0.94453,0.94719
2014-10-29,0.94719,0.954965,0.944195,0.95488
2014-10-30,0.95488,0.9611,0.95426,0.955955
2014-10-31,0.955955,0.96632,0.955635,0.962665
2014-11-03,0.962665,0.969185,0.962665,0.965895
2014-11-04,0.965895,0.9661,0.95801,0.959845
2014-11-05,0.959845,0.966185,0.958335,0.964155
2014-11-06,0.964155,0.97384,0.960355,0.973225
2014-11-07,0.973225,0.974175,0.96511,0.966095
2014-11-10,0.966095,0.96849,0.961645,0.968195
2014-11-11,0.968195,0.97005,0.96252,0.96465
2014-11-12,0.96465,0.968015,0.96223,0.966425
2014-11-13,0.966425,0.96739,0.96223,0.9636
2014-11-14,0.9636,0.968945,0.9574,0.959075
2014-11-17,0.959075,0.96545,0.95531,0.96493
2014-11-18,0.96493,0.965425,0.957475,0.958355
2014-11-19,0.958355,0.960115,0.953145,0.956995
2014-11-20,0.956995,0.960635,0.955305,0.95843
2014-11-21,0.95843,0.97091,0.956365,0.969875
2014-11-24,0.969875,0.972885,0.96631,0.966465
2014-11-25,0.966465,0.9698,0.96344,0.964085
2014-11-26,0.964085,0.96658,0.959505,0.96119
2014-11-27,0.96119,0.964335,0.959895,0.964085
2014-11-28,0.964085,0.96707,0.96215,0.96554
2014-12-01,0.96554,0.968785,0.961535,0.96469
2014-12-02,0.96469,0.972965,0.964185,0.972185
2014-12-03,0.972185,0.97831,0.971515,0.977605
2014-12-04,0.977605,0.97959,0.96493,0.971335
2014-12-05,0.971335,0.979985,0.970285,0.978725
2014-12-08,0.978725,0.981775,0.97385,0.97607
2014-12-09,0.97607,0.977795,0.965385,0.97138
2014-12-10,0.97138,0.97225,0.96634,0.96634
2014-12-11,0.96634,0.97107,0.96279,0.967805
2014-12-12,0.967805,0.96992,0.961885,0.96383
2014-12-15,0.96383,0.967395,0.962445,0.96559
2014-12-16,0.96559,0.965805,0.95539,0.959945
2014-12-17,0.959945,0.974645,0.959535,0.973045
2014-12-18,0.973045,0.98482,0.972225,0.97987
2014-12-19,0.97987,0.984605,0.97848,0.984165
2014-12-22,0.984165,0.984975,0.980525,0.98387
2014-12-23,0.98387,0.988635,0.98261,0.98783
2014-12-24,0.98783,0.98815,0.984015,0.98597
2014-12-26,0.98597,0.988425,0.98362,0.98772
2014-12-29,0.98772,0.990785,0.984365,0.98977
2014-12-30,0.98977,0.992,0.986815,0.988965
2014-12-31,0.988965,0.9939,0.988025,0.99377
2015-01-02,0.99377,1.001825,0.99308,1.001595
2015-01-05,1.001595,1.01236,1.001595,1.006965
2015-01-06,1.006965,1.010915,1.00415,1.01013
2015-01-07,1.01013,1.01757,1.00946,1.014315
2015-01-08,1.014315,1.021675,1.013695,1.018345
2015-01-09,1.018345,1.020955,1.013815,1.01422
2015-01-12,1.01422,1.01897,1.011825,1.01487
2015-01-13,1.01487,1.021815,1.01265,1.020175
2015-01-14,1.020175,1.02402,1.013795,1.018695
2015-01-15,1.018695,1.02204,0.83541,0.8394
2015-01-16,0.8394,0.88091,0.83765,0.85655
2015-01-19,0.85655,0.87982,0.8545,0.879555
2015-01-20,0.879555,0.883685,0.868695,0.875725
2015-01-21,0.875725,0.87731,0.85021,0.859845
2015-01-22,0.859845,0.87497,0.852755,0.87113
2015-01-23,0.87113,0.88194,0.86815,0.88014
2015-01-26,0.88014,0.904275,0.876525,0.90301
2015-01-27,0.90301,0.916725,0.893625,0.902795
2015-01-28,0.902795,0.90911,0.898675,0.905175
2015-01-29,0.905175,0.925195,0.904685,0.92389
2015-01-30,0.92389,0.92894,0.91715,0.921035
2015-02-02,0.921035,0.934595,0.92043,0.92808
2015-02-03,0.92808,0.929545,0.918605,0.92386
2015-02-04,0.92386,0.92788,0.92076,0.92587
2015-02-05,0.92587,0.931265,0.92064,0.92121
2015-02-06,0.92121,0.928895,0.9177,0.92654
2015-02-09,0.92654,0.928685,0.919625,0.92365
2015-02-10,0.92365,0.927825,0.92157,0.92635
2015-02-11,0.92635,0.930015,0.923,0.92863
2015-02-12,0.92863,0.93372,0.925765,0.93098
2015-02-13,0.93098,0.93359,0.92703,0.932275
2015-02-16,0.932275,0.93271,0.92844,0.93192
2015-02-17,0.93192,0.93751,0.929215,0.936905
2015-02-18,0.936905,0.945305,0.93161,0.942315
2015-02-19,0.942315,0.94995,0.93856,0.949505
2015-02-20,0.949505,0.95358,0.93742,0.93825
2015-02-23,0.93825,0.952575,0.93825,0.9499
2015-02-24,0.9499,0.952315,0.94693,0.950555
2015-02-25,0.950555,0.95109,0.946605,0.948435
2015-02-26,0.948435,0.954655,0.94503,0.952645
2015-02-27,0.952645,0.95465,0.94505,0.95383
2015-03-02,0.95383,0.959805,0.95346,0.958535
2015-03-03,0.958535,0.96181,0.95583,0.96127
2015-03-04,0.96127,0.967995,0.959325,0.963305
2015-03-05,0.963305,0.97493,0.96302,0.974075
2015-03-06,0.974075,0.986665,0.97227,0.986015
2015-03-09,0.986015,0.98741,0.982515,0.985835
2015-03-10,0.985835,0.999985,0.98544,0.999525
2015-03-11,0.999525,1.010785,0.997055,1.009225
2015-03-12,1.009225,1.012865,0.99824,1.00227
2015-03-13,1.00227,1.011255,1.00227,1.00537
2015-03-16,1.00537,1.008295,1.00238,1.007475
2015-03-17,1.007475,1.00919,1.00104,1.00624
2015-03-18,1.00624,1.006915,0.962765,0.9782
2015-03-19,0.9782,0.998375,0.97621,0.99002
2015-03-20,0.99002,0.990535,0.97302,0.97526
2015-03-23,0.97526,0.981205,0.964175,0.96616
2015-03-24,0.96616,0.969415,0.95368,0.95815
2015-03-25,0.95815,0.962015,0.955475,0.95976
2015-03-26,0.95976,0.965675,0.949075,0.962985
2015-03-27,0.962985,0.96929,0.955855,0.96166
2015-03-30,0.96166,0.968915,0.96051,0.967075
2015-03-31,0.967075,0.975635,0.96564,0.97255
2015-04-01,0.97255,0.97428,0.964465,0.96699
2015-04-02,0.96699,0.96748,0.956285,0.95966
2015-04-03,0.95966,0.961045,0.94811,0.95197
2015-04-06,0.95197,0.96061,0.95007,0.95872
2015-04-07,0.95872,0.967205,0.95581,0.96603
2015-04-08,0.96603,0.96753,0.95977,0.96651
2015-04-09,0.96651,0.97895,0.96612,0.97767
2015-04-10,0.97767,0.983705,0.97508,0.9795
2015-04-13,0.9795,0.986335,0.97598,0.977875
2015-04-14,0.977875,0.97956,0.96736,0.97238
2015-04-15,0.97238,0.97715,0.963615,0.96448
2015-04-16,0.96448,0.97117,0.95402,0.95595
2015-04-17,0.95595,0.958495,0.94946,0.95229
2015-04-20,0.95229,0.959985,0.95003,0.956255
2015-04-21,0.956255,0.962485,0.95061,0.95501
2015-04-22,0.95501,0.9716,0.9501,0.97155
2015-04-23,0.97155,0.971945,0.95308,0.95462
2015-04-24,0.95462,0.95744,0.951075,0.95398
2015-04-27,0.95398,0.95838,0.94933,0.954935
2015-04-28,0.954935,0.95985,0.95043,0.95555
2015-04-29,0.95555,0.95725,0.93402,0.93945
2015-04-30,0.93945,0.944725,0.93082,0.93244
2015-05-01,0.93244,0.9352,0.927715,0.93268
2015-05-04,0.93268,0.938465,0.93136,0.933675
2015-05-05,0.933675,0.941325,0.92389,0.92643
2015-05-06,0.92643,0.928135,0.91143,0.916225
2015-05-07,0.916225,0.922735,0.90721,0.921695
2015-05-08,0.921695,0.932365,0.92005,0.930845
2015-05-11,0.930845,0.935505,0.929725,0.934145
2015-05-12,0.934145,0.93595,0.921175,0.929225
2015-05-13,0.929225,0.92968,0.91539,0.91678
2015-05-14,0.91678,0.91776,0.90789,0.912185
2015-05-15,0.912185,0.925565,0.91149,0.91598
2015-05-18,0.91598,0.926395,0.91513,0.92631
2015-05-19,0.92631,0.93843,0.924595,0.93697
2015-05-20,0.93697,0.940585,0.93386,0.93711
2015-05-21,0.93711,0.93823,0.93065,0.93676
2015-05-22,0.93676,0.945715,0.92867,0.94261
2015-05-25,0.94261,0.945715,0.940565,0.945165
2015-05-26,0.945165,0.953735,0.945,0.953345
2015-05-27,0.953345,0.95432,0.946705,0.949455
2015-05-28,0.949455,0.951285,0.941855,0.943805
2015-05-29,0.943805,0.947955,0.93486,0.940125
2015-06-01,0.940125,0.948455,0.93948,0.94599
2015-06-02,0.94599,0.946525,0.930995,0.933075
2015-06-03,0.933075,0.942355,0.93029,0.933855
2015-06-04,0.933855,0.93717,0.927835,0.933615
2015-06-05,0.933615,0.95026,0.929945,0.939555
2015-06-08,0.939555,0.94297,0.925685,0.927455
2015-06-09,0.927455,0.933255,0.924695,0.93075
2015-06-10,0.93075,0.93253,0.92335,0.931355
2015-06-11,0.931355,0.940975,0.929805,0.933335
2015-06-12,0.933335,0.93909,0.92417,0.92845
2015-06-15,0.92845,0.938425,0.92747,0.92942
2015-06-16,0.92942,0.933505,0.927225,0.93219
2015-06-17,0.93219,0.93258,0.91973,0.9219
2015-06-18,0.9219,0.92462,0.91511,0.92148
2015-06-19,0.92148,0.92495,0.91635,0.917975
2015-06-22,0.917975,0.92256,0.91573,0.921285
2015-06-23,0.921285,0.938785,0.92099,0.9339
2015-06-24,0.9339,0.936965,0.92813,0.933695
2015-06-25,0.933695,0.941595,0.932535,0.936625
2015-06-26,0.936625,0.937405,0.930075,0.932975
2015-06-29,0.932975,0.942875,0.924405,0.92494
2015-06-30,0.92494,0.93811,0.924795,0.935465
2015-07-01,0.935465,0.94897,0.934285,0.94843
2015-07-02,0.94843,0.950395,0.941925,0.943555
2015-07-03,0.943555,0.944125,0.93959,0.94036
2015-07-06,0.94036,0.947205,0.94036,0.942535
2015-07-07,0.942535,0.95158,0.942285,0.94667
2015-07-08,0.94667,0.95101,0.94094,0.945405
2015-07-09,0.945405,0.95154,0.94254,0.94787
2015-07-10,0.94787,0.94907,0.93305,0.93876
2015-07-13,0.93876,0.950285,0.936805,0.95017
2015-07-14,0.95017,0.953225,0.94028,0.94489
2015-07-15,0.94489,0.95483,0.94434,0.951955
2015-07-16,0.951955,0.95849,0.95155,0.95771
2015-07-17,0.95771,0.96198,0.955765,0.961775
2015-07-20,0.961775,0.964925,0.960075,0.964635
2015-07-21,0.964635,0.964855,0.956055,0.95841
2015-07-22,0.95841,0.96321,0.95616,0.95992
2015-07-23,0.95992,0.960305,0.9526,0.95998
2015-07-24,0.95998,0.9636,0.957405,0.962985
2015-07-27,0.962985,0.963305,0.95313,0.962805
2015-07-28,0.962805,0.9674,0.960505,0.962545
2015-07-29,0.962545,0.96898,0.959925,0.96796
2015-07-30,0.96796,0.971955,0.966765,0.96925
2015-07-31,0.96925,0.96968,0.95482,0.966105
2015-08-03,0.966105,0.970225,0.9643,0.9692
2015-08-04,0.9692,0.97899,0.96685,0.9785
2015-08-05,0.9785,0.982185,0.976065,0.97916
2015-08-06,0.97916,0.98476,0.97686,0.980895
2015-08-07,0.980895,0.988405,0.979295,0.98368
2015-08-10,0.98368,0.9891,0.980365,0.98362
2015-08-11,0.98362,0.990345,0.98023,0.988165
2015-08-12,0.988165,0.989035,0.96774,0.97533
2015-08-13,0.97533,0.979415,0.973075,0.976315
2015-08-14,0.976315,0.978705,0.97279,0.97608
2015-08-17,0.97608,0.97988,0.97424,0.97882
2015-08-18,0.97882,0.979565,0.97519,0.97731
2015-08-19,0.97731,0.977865,0.964425,0.965615
2015-08-20,0.965615,0.9672,0.95853,0.95857
2015-08-21,0.95857,0.959505,0.94619,0.946465
2015-08-24,0.946465,0.948265,0.9259,0.930315
2015-08-25,0.930315,0.95056,0.9302,0.939155
2015-08-26,0.939155,0.95519,0.93847,0.95479
2015-08-27,0.95479,0.967245,0.951315,0.966455
2015-08-28,0.966455,0.96673,0.957875,0.96254
2015-08-31,0.96254,0.969,0.958755,0.96732
2015-09-01,0.96732,0.96739,0.956965,0.9588
2015-09-02,0.9588,0.970045,0.95807,0.96938
2015-09-03,0.96938,0.97707,0.96824,0.973335
2015-09-04,0.973335,0.977,0.9685,0.97218
2015-09-07,0.97218,0.97642,0.97079,0.97499
2015-09-08,0.97499,0.98215,0.97,0.9791
2015-09-09,0.9791,0.982355,0.9716,0.975485
2015-09-10,0.975485,0.979315,0.970175,0.973215
2015-09-11,0.973215,0.979645,0.96829,0.969335
2015-09-14,0.969335,0.971935,0.9668,0.968395
2015-09-15,0.968395,0.976405,0.967075,0.97404
